323,249,83,0,499,499
186,248,77,500,0,500
193,250,177,0,500,500
328,249,104,500,0,500
82,250,0,500,0,500
249,249,90,0,500,500
496,250,86,0,500,500
41,250,0,500,0,500
263,250,130,0,500,500
347,248,121,499,1,500
926,248,150,0,500,500
148,250,115,500,0,500
443,249,128,0,500,500
204,250,124,0,500,500
182,250,113,0,499,499
197,249,60,0,500,500
204,250,155,500,0,500
155,245,115,0,500,500
75,249,0,500,0,500
367,249,165,500,0,500
839,249,165,0,500,500
117,250,0,0,500,500
398,250,131,0,499,499
281,246,75,497,3,500
75,250,0,0,500,500
79,250,0,0,500,500
91,250,0,500,0,500
161,250,94,500,0,500
122,250,0,500,0,500
356,248,152,0,500,500
145,250,53,0,499,499
230,250,152,0,500,500
461,248,115,500,0,500
152,250,64,500,0,500
306,248,91,1,499,500
210,245,126,2,498,500
225,250,130,499,0,499
358,250,161,0,499,499
336,248,86,500,0,500
85,249,0,500,0,500
428,250,152,0,500,500
211,250,73,499,0,499
369,250,159,0,499,499
208,250,122,0,500,500
479,247,108,0,500,500
422,246,156,499,0,499
146,250,72,500,0,500
36,250,0,499,0,499
124,250,0,500,0,500
156,250,78,0,500,500
169,250,96,500,0,500
308,249,128,0,500,500
236,246,108,7,493,500
295,248,145,500,0,500
528,245,151,497,2,499
311,249,58,500,0,500
127,250,17,0,500,500
236,248,86,0,500,500
244,249,124,0,500,500
224,250,134,500,0,500
724,248,148,499,0,499
228,249,138,0,500,500
500,249,149,500,0,500
494,248,153,500,0,500
157,249,99,0,500,500
335,250,104,0,500,500
123,250,0,0,500,500
106,249,0,0,499,499
413,248,123,500,0,500
101,250,0,500,0,500
228,250,127,0,500,500
402,249,137,1,499,500
265,250,131,0,500,500
139,250,54,0,500,500
122,250,0,0,498,498
142,248,79,500,0,500
932,249,85,500,0,500
215,248,134,499,1,500
263,250,29,0,500,500
391,248,158,499,0,499
302,249,121,0,500,500
587,249,159,0,500,500
305,250,126,0,500,500
300,249,149,500,0,500
412,250,155,0,500,500
321,250,146,500,0,500
118,249,0,500,0,500
708,243,81,3,497,500
120,250,0,0,500,500
176,247,162,0,499,499
177,250,35,500,0,500
68,250,0,500,0,500
256,250,122,0,500,500
159,249,142,0,500,500
75,250,0,500,0,500
71,250,0,0,499,499
207,250,75,500,0,500
57,250,0,500,0,500
308,250,117,0,500,500
78,250,0,499,0,499
124,250,0,0,500,500
116,250,0,0,500,500
143,249,22,500,0,500
52,250,0,0,500,500
384,250,163,0,499,499
295,248,38,0,500,500
119,250,0,0,499,499
70,250,0,0,500,500
71,250,0,0,500,500
113,250,0,0,500,500
888,249,172,0,500,500
252,250,137,0,499,499
153,250,44,500,0,500
277,249,84,500,0,500
605,250,146,500,0,500
59,250,0,500,0,500
125,249,0,0,500,500
150,247,48,498,2,500
112,250,0,500,0,500
77,250,0,500,0,500
84,249,0,499,1,500
482,249,145,500,0,500
161,250,51,0,499,499
611,250,141,500,0,500
71,250,0,0,500,500
217,250,151,0,500,500
442,248,59,499,0,499
144,250,27,0,500,500
508,249,146,0,500,500
73,249,0,498,1,499
216,248,119,0,500,500
462,250,139,500,0,500
175,249,149,0,500,500
789,250,139,500,0,500
129,250,6,0,499,499
80,249,0,0,500,500
114,250,0,500,0,500
642,249,114,0,500,500
268,249,167,499,0,499
249,250,62,0,500,500
376,250,138,499,0,499
223,249,96,0,500,500
214,248,144,1,499,500
53,250,0,500,0,500
108,250,0,500,0,500
98,249,0,0,500,500
254,250,80,0,500,500
332,243,110,495,5,500
427,250,152,0,500,500
54,250,0,0,500,500
323,247,133,0,500,500
64,250,0,500,0,500
108,250,0,0,500,500
142,250,51,500,0,500
55,250,0,0,499,499
939,249,141,0,500,500
139,249,75,0,500,500
133,250,28,500,0,500
432,249,153,500,0,500
265,249,120,500,0,500
