380,241,79,493,7,500
141,250,50,0,500,500
687,248,108,0,500,500
493,247,77,0,497,497
125,249,0,499,1,500
281,243,148,6,493,499
331,249,121,0,498,498
169,248,86,1,498,499
144,248,92,0,499,499
523,248,130,500,0,500
299,250,37,500,0,500
167,248,64,1,499,500
108,249,0,499,1,500
264,246,113,495,5,500
90,250,0,500,0,500
387,250,60,0,500,500
210,250,90,0,500,500
92,250,0,499,0,499
634,250,120,0,500,500
245,250,110,499,0,499
280,248,98,499,1,500
247,248,92,0,500,500
501,249,132,499,1,500
457,248,73,500,0,500
80,249,0,499,0,499
125,250,0,0,500,500
391,248,107,2,498,500
329,250,129,0,500,500
675,242,104,2,497,499
113,249,0,499,0,499
261,248,82,0,500,500
200,250,126,0,499,499
449,249,114,0,499,499
70,250,0,0,500,500
490,250,108,500,0,500
462,247,111,3,497,500
361,239,114,487,13,500
263,249,84,500,0,500
141,249,13,0,500,500
392,247,119,496,3,499
333,249,98,500,0,500
376,250,126,500,0,500
58,249,0,498,1,499
538,250,102,0,500,500
135,249,7,0,499,499
79,249,0,500,0,500
236,250,90,500,0,500
535,249,25,0,499,499
188,250,84,500,0,500
652,250,108,500,0,500
325,244,111,2,498,500
287,248,105,500,0,500
450,248,78,499,1,500
224,249,148,500,0,500
167,248,33,500,0,500
722,250,111,0,500,500
450,242,123,490,9,499
492,248,137,0,500,500
506,247,149,1,497,498
223,248,107,0,500,500
719,246,94,0,500,500
422,248,122,1,498,499
75,250,0,0,500,500
298,244,97,2,497,499
597,248,110,499,0,499
503,247,92,499,0,499
141,248,38,1,499,500
707,247,125,500,0,500
193,249,113,499,0,499
271,243,124,494,6,500
255,242,148,487,11,498
227,250,96,500,0,500
152,250,55,0,500,500
200,250,40,500,0,500
669,249,82,498,0,498
567,250,131,0,498,498
120,249,0,0,500,500
354,248,116,1,497,498
269,250,134,500,0,500
933,247,89,0,500,500
528,249,134,1,498,499
245,249,70,500,0,500
325,249,132,0,500,500
202,248,66,0,499,499
343,248,104,0,498,498
363,247,71,0,500,500
521,248,167,0,500,500
172,249,109,0,500,500
455,250,92,499,0,499
143,249,39,500,0,500
174,241,6,14,485,499
439,245,97,491,8,499
204,249,85,500,0,500
129,250,2,0,500,500
762,250,148,0,500,500
640,245,129,495,5,500
828,244,148,491,9,500
124,249,0,500,0,500
250,249,111,0,499,499
446,249,132,500,0,500
399,250,68,0,500,500
53,250,0,0,500,500
363,249,84,0,499,499
680,248,89,500,0,500
299,248,109,0,500,500
176,249,44,0,499,499
268,249,78,0,500,500
318,249,109,500,0,500
419,249,114,498,1,499
121,248,0,0,499,499
329,250,118,0,500,500
139,250,42,0,500,500
237,249,119,0,500,500
725,248,141,2,498,500
234,245,58,1,498,499
225,246,154,3,497,500
183,249,62,0,500,500
1054,247,159,500,0,500
585,246,78,1,499,500
198,249,77,500,0,500
752,247,121,500,0,500
211,246,78,1,499,500
215,250,99,0,500,500
475,245,151,9,491,500
856,237,124,16,484,500
251,247,98,500,0,500
623,248,117,498,1,499
189,250,55,0,499,499
194,245,138,498,1,499
768,244,120,493,6,499
285,247,46,496,3,499
345,246,120,496,2,498
195,248,142,1,497,498
217,245,128,2,497,499
186,247,84,0,499,499
249,248,130,0,500,500
383,247,76,500,0,500
246,241,124,12,487,499
440,249,106,0,500,500
655,249,122,1,495,496
100,250,0,499,0,499
473,249,128,1,498,499
522,250,103,0,500,500
199,245,63,3,497,500
500,244,152,492,8,500
436,239,96,16,484,500
357,248,91,500,0,500
645,249,123,499,1,500
737,249,141,499,0,499
156,248,55,500,0,500
261,248,84,500,0,500
638,249,120,0,500,500
313,249,63,1,499,500
111,247,0,5,495,500
208,250,94,0,499,499
73,248,0,496,2,498
187,249,117,1,498,499
611,249,97,0,500,500
281,249,97,1,499,500
188,249,88,0,500,500
997,248,121,1,499,500
255,249,138,500,0,500
348,248,111,0,500,500
285,250,113,0,500,500
318,250,114,500,0,500
898,234,32,477,23,500
90,245,0,9,490,499
78,250,0,499,0,499
309,247,40,0,500,500
57,250,0,500,0,500
464,249,123,500,0,500
464,241,104,486,14,500
267,250,110,0,500,500
272,249,140,0,500,500
191,244,75,492,8,500
206,250,118,0,500,500
59,250,0,500,0,500
194,249,50,0,500,500
241,249,27,0,499,499
194,248,152,499,0,499
120,250,0,0,500,500
436,243,100,11,489,500
241,249,145,497,1,498
461,249,139,500,0,500
93,243,0,490,10,500
112,248,0,0,499,499
397,250,82,499,0,499
398,250,107,499,0,499
589,246,119,500,0,500
124,250,0,0,500,500
296,249,30,499,0,499
298,250,130,0,498,498
134,250,2,0,500,500
1059,250,132,499,0,499
983,249,115,0,500,500
320,248,121,500,0,500
72,250,0,500,0,500
281,242,138,7,492,499
564,247,56,499,0,499
577,246,117,500,0,500
1173,221,133,453,47,500
368,244,127,488,12,500
256,249,149,499,0,499
269,248,89,500,0,500
572,247,102,497,2,499
80,249,0,500,0,500
651,250,73,500,0,500
805,249,121,500,0,500
475,250,125,500,0,500
119,250,0,500,0,500
945,238,145,487,13,500
71,249,0,0,498,498
482,243,116,494,6,500
347,250,106,0,500,500
88,249,0,1,499,500
688,247,120,4,496,500
133,250,14,0,500,500
551,244,129,5,495,500
254,250,120,500,0,500
154,250,81,500,0,500
257,247,104,2,498,500
688,245,106,5,495,500
372,250,120,0,500,500
184,249,97,0,499,499
160,247,37,0,499,499
292,249,128,0,500,500
963,244,129,495,5,500
349,249,106,499,0,499
80,250,0,0,500,500
303,250,103,0,500,500
1415,247,130,499,0,499
246,249,144,499,0,499
437,250,109,500,0,500
244,248,69,500,0,500
345,249,124,500,0,500
161,242,45,7,493,500
704,236,158,17,483,500
800,248,122,1,499,500
250,248,135,0,500,500
360,250,73,500,0,500
377,249,132,0,498,498
199,249,30,1,497,498
643,249,96,0,499,499
966,239,152,16,484,500
68,250,0,0,497,497
446,248,130,500,0,500
150,247,46,2,498,500
793,244,131,0,498,498
926,247,89,500,0,500
584,250,133,0,500,500
167,244,28,496,4,500
952,248,91,500,0,500
724,247,94,499,1,500
79,249,0,1,499,500
100,247,0,498,2,500
204,249,120,499,1,500
251,246,113,497,2,499
689,249,149,0,500,500
234,248,116,500,0,500
112,250,0,0,500,500
191,244,52,8,491,499
311,246,120,1,498,499
187,248,32,499,0,499
197,249,111,500,0,500
402,248,114,499,1,500
170,250,78,499,0,499
64,250,0,0,500,500
457,236,118,473,27,500
869,247,140,0,500,500
766,249,62,0,499,499
605,250,134,499,0,499
636,241,145,491,9,500
246,250,117,0,500,500
185,249,59,1,498,499
94,250,0,499,0,499
596,239,158,480,20,500
57,250,0,0,500,500
300,245,130,7,493,500
128,250,16,500,0,500
74,245,0,6,494,500
71,250,0,499,0,499
125,250,0,499,0,499
97,249,0,498,1,499
784,247,88,500,0,500
88,244,0,492,8,500
115,247,0,497,1,498
121,249,0,500,0,500
54,250,0,500,0,500
83,249,0,0,500,500
115,249,0,0,500,500
450,247,71,0,500,500
483,248,106,500,0,500
98,248,0,1,498,499
113,249,0,0,500,500
301,249,74,500,0,500
307,250,142,500,0,500
532,250,67,500,0,500
100,250,0,497,0,497
621,250,95,499,0,499
135,250,13,499,0,499
480,250,136,500,0,500
786,249,64,497,0,497
565,250,122,0,500,500
158,249,15,500,0,500
183,249,29,0,500,500
163,249,62,1,499,500
633,244,45,490,10,500
218,247,135,500,0,500
933,233,99,476,24,500
565,249,134,0,499,499
639,244,71,492,8,500
344,242,137,494,6,500
217,250,129,500,0,500
227,247,133,0,500,500
434,248,146,500,0,500
169,250,5,499,0,499
128,250,17,0,500,500
170,244,27,493,7,500
166,248,28,498,1,499
352,250,104,0,500,500
54,250,0,0,500,500
386,250,117,500,0,500
380,249,63,0,499,499
133,250,2,500,0,500
175,249,63,0,500,500
364,247,113,1,499,500
367,250,143,0,500,500
215,246,146,498,1,499
73,250,0,0,500,500
848,250,73,500,0,500
514,249,148,0,500,500
148,244,28,489,11,500
1312,249,103,0,500,500
164,249,15,500,0,500
166,249,27,500,0,500
164,249,88,0,500,500
67,250,0,500,0,500
88,250,0,0,500,500
747,249,132,499,1,500
124,250,0,498,0,498
430,250,123,0,500,500
415,249,120,500,0,500
143,250,31,0,500,500
182,249,124,500,0,500
482,244,64,499,1,500
521,231,106,474,26,500
218,249,100,0,499,499
116,250,0,500,0,500
495,248,124,500,0,500
223,249,136,498,0,498
229,249,23,498,1,499
225,250,132,0,500,500
543,250,123,0,500,500
485,249,101,500,0,500
876,248,131,500,0,500
716,249,82,0,500,500
175,250,75,0,500,500
192,250,25,499,0,499
210,246,72,500,0,500
443,248,145,500,0,500
538,248,120,499,1,500
131,250,5,0,500,500
93,250,0,499,0,499
176,249,68,0,500,500
155,250,31,0,499,499
624,249,99,500,0,500
266,248,112,0,500,500
133,250,3,500,0,500
268,250,116,499,0,499
