272,225,59,46,454,500
250,238,101,477,23,500
316,238,59,22,478,500
210,240,90,18,482,500
433,239,121,483,17,500
474,236,62,20,480,500
168,249,38,500,0,500
239,246,49,2,496,498
137,246,13,494,6,500
314,234,128,25,475,500
174,239,27,484,16,500
142,250,62,0,500,500
232,223,3,457,43,500
1145,241,56,4,496,500
483,238,97,484,16,500
270,234,59,29,471,500
141,250,24,500,0,500
894,173,78,361,139,500
411,243,94,493,7,500
426,250,80,499,0,499
253,250,63,0,500,500
723,229,102,456,44,500
220,249,46,0,500,500
963,195,72,107,393,500
283,246,87,7,493,500
186,248,41,499,0,499
931,235,101,32,468,500
79,250,0,500,0,500
165,246,93,495,5,500
493,249,56,500,0,500
191,249,65,500,0,500
182,248,91,500,0,500
748,229,94,455,45,500
166,249,54,499,0,499
454,240,88,15,485,500
475,249,73,0,499,499
1277,132,51,277,223,500
152,243,22,491,9,500
232,230,32,31,469,500
1120,224,96,453,47,500
175,246,67,494,4,498
326,250,71,500,0,500
516,248,94,1,499,500
428,235,75,24,476,500
261,247,80,497,2,499
663,250,83,499,0,499
341,250,98,0,499,499
338,231,68,469,31,500
354,250,77,0,500,500
240,243,64,489,11,500
185,243,45,487,13,500
205,236,2,24,476,500
412,246,63,496,4,500
658,238,81,19,481,500
931,246,52,5,495,500
184,242,91,8,492,500
310,245,92,494,5,499
797,236,124,16,484,500
460,244,110,495,5,500
300,248,44,2,498,500
182,239,79,481,19,500
1220,211,58,66,434,500
297,248,99,499,0,499
139,243,6,11,489,500
347,229,94,470,30,500
525,248,129,2,498,500
208,240,87,8,492,500
798,249,111,500,0,500
94,247,0,497,3,500
499,219,77,55,445,500
206,248,109,2,498,500
429,249,126,0,500,500
409,248,112,497,2,499
118,250,0,500,0,500
182,249,105,0,498,498
230,249,82,0,500,500
185,236,12,29,471,500
1137,216,83,439,61,500
507,247,38,0,500,500
380,247,100,3,497,500
449,250,90,500,0,500
226,227,9,458,42,500
412,220,87,459,41,500
229,250,74,499,0,499
324,217,123,446,54,500
181,232,48,477,23,500
494,230,37,30,470,500
433,175,106,136,364,500
1198,234,102,28,472,500
684,230,116,472,28,500
148,248,51,497,3,500
194,249,55,500,0,500
531,248,96,1,499,500
197,248,28,0,500,500
275,230,50,35,465,500
244,247,98,497,1,498
423,224,106,46,454,500
746,177,82,139,361,500
362,238,101,20,480,500
398,232,109,34,466,500
106,239,0,483,17,500
396,232,72,472,28,500
258,249,83,0,499,499
149,249,34,0,500,500
397,241,94,491,9,500
588,240,89,486,14,500
236,250,34,500,0,500
319,236,55,476,24,500
390,244,78,6,494,500
315,248,51,0,500,500
534,247,80,1,498,499
606,216,82,61,439,500
1040,237,48,16,484,500
799,248,119,500,0,500
334,235,118,24,476,500
538,243,137,484,12,496
305,243,89,492,6,498
257,248,19,500,0,500
350,237,31,481,19,500
297,237,110,480,20,500
872,191,91,106,394,500
455,227,83,33,467,500
380,247,95,492,5,497
131,250,9,500,0,500
1339,162,99,340,160,500
469,239,101,483,17,500
773,246,109,494,3,497
94,248,0,1,499,500
222,250,85,0,500,500
285,250,108,500,0,500
120,246,0,4,495,499
301,239,44,487,13,500
334,230,108,39,461,500
293,230,69,39,461,500
868,236,111,479,21,500
693,192,16,114,384,498
430,247,46,499,0,499
661,249,105,500,0,500
235,213,49,432,68,500
579,232,105,469,31,500
213,248,60,2,496,498
596,250,74,500,0,500
152,249,69,500,0,500
246,248,69,499,1,500
489,136,92,293,207,500
143,243,16,7,492,499
322,231,87,35,465,500
738,233,64,478,22,500
481,249,88,0,500,500
671,210,102,438,62,500
168,246,59,5,495,500
238,235,104,483,17,500
123,250,0,500,0,500
362,242,54,492,8,500
98,248,0,1,499,500
994,192,54,109,391,500
499,247,104,498,2,500
328,246,109,1,499,500
248,250,84,0,500,500
284,235,71,29,471,500
160,250,42,500,0,500
449,225,85,54,446,500
166,248,32,497,2,499
1044,227,100,459,41,500
89,249,0,1,499,500
730,126,105,256,244,500
98,245,0,5,495,500
681,219,91,449,51,500
238,246,101,493,7,500
221,249,112,499,0,499
479,248,93,499,0,499
601,250,112,0,500,500
219,250,86,0,500,500
163,249,46,499,1,500
532,239,74,485,15,500
115,250,0,500,0,500
641,192,78,382,118,500
611,245,38,0,500,500
103,249,0,0,497,497
162,248,35,1,498,499
320,206,62,81,419,500
118,248,0,3,497,500
383,244,106,491,9,500
636,248,106,0,500,500
130,248,3,1,498,499
256,232,84,469,31,500
420,244,69,12,486,498
233,247,66,0,500,500
81,250,0,500,0,500
168,248,69,2,496,498
751,223,107,462,38,500
614,246,98,497,3,500
285,250,62,0,499,499
342,232,65,24,476,500
834,232,77,465,35,500
248,249,63,0,500,500
220,247,59,500,0,500
292,249,57,496,0,496
337,224,119,449,51,500
356,237,71,22,478,500
628,231,80,35,465,500
671,234,65,479,21,500
586,231,26,468,32,500
422,249,92,0,500,500
155,248,39,1,499,500
80,245,0,494,6,500
338,242,79,489,11,500
197,250,57,500,0,500
167,245,57,495,5,500
180,246,63,5,495,500
410,242,108,490,10,500
374,241,76,489,11,500
525,214,106,59,441,500
282,237,59,481,19,500
712,244,95,6,492,498
780,223,62,456,44,500
239,230,93,35,465,500
346,248,46,0,499,499
1017,240,86,488,12,500
125,232,0,32,468,500
293,240,108,483,17,500
279,248,34,0,500,500
1043,237,99,10,490,500
237,245,23,7,492,499
706,217,50,53,447,500
1244,232,96,31,469,500
294,244,68,7,493,500
657,178,75,129,371,500
117,225,0,45,455,500
367,244,98,495,5,500
560,240,82,15,485,500
178,249,42,497,1,498
140,248,80,499,1,500
221,249,71,500,0,500
579,246,75,498,0,498
826,199,71,91,409,500
113,249,0,499,1,500
403,237,133,23,477,500
235,248,36,499,0,499
171,246,49,3,497,500
462,242,92,487,13,500
209,237,60,478,22,500
93,250,0,0,500,500
352,230,81,28,472,500
887,244,102,7,493,500
98,246,0,0,500,500
555,250,115,500,0,500
545,235,79,25,475,500
628,242,31,493,7,500
367,250,47,0,499,499
258,217,23,64,436,500
