610,241,40,12,487,499
141,203,13,414,86,500
233,220,7,444,56,500
96,189,0,390,110,500
626,138,11,215,285,500
261,248,20,497,3,500
395,194,78,98,402,500
461,132,41,247,253,500
802,170,63,342,158,500
142,238,3,14,486,500
418,213,72,64,436,500
132,236,1,26,474,500
73,197,0,399,101,500
462,138,33,215,285,500
289,229,14,30,470,500
162,231,2,471,29,500
386,158,30,189,311,500
107,144,0,205,295,500
311,201,37,94,406,500
185,185,80,379,121,500
522,205,68,429,71,500
115,178,0,359,141,500
500,128,40,240,260,500
145,236,9,477,23,500
374,185,57,395,105,500
153,160,13,173,327,500
186,211,34,423,77,500
294,144,60,206,294,500
168,141,44,211,289,500
350,197,88,410,90,500
222,185,69,122,378,500
489,134,63,237,263,500
355,212,58,435,65,500
331,208,19,73,427,500
124,131,0,229,271,500
406,169,47,331,169,500
116,126,0,229,271,500
223,173,49,157,343,500
255,218,78,46,454,500
505,196,54,390,110,500
267,143,66,220,280,500
189,179,21,363,137,500
82,175,0,359,141,500
261,145,27,301,199,500
475,147,38,194,306,500
309,192,71,93,407,500
264,204,58,76,424,500
143,233,20,35,465,500
86,215,0,439,61,500
339,166,33,326,174,500
72,250,0,0,498,498
450,154,36,196,304,500
367,211,38,66,434,500
232,124,28,247,253,500
239,231,41,478,22,500
618,212,47,67,433,500
170,195,36,394,106,500
171,170,29,347,153,500
272,172,49,143,357,500
357,133,48,228,272,500
256,127,64,255,245,500
612,231,41,38,462,500
174,234,19,26,474,500
103,204,0,82,418,500
457,161,98,165,335,500
302,184,48,122,378,500
525,158,66,326,174,500
260,128,20,278,222,500
276,246,14,5,494,499
85,222,0,449,51,500
244,244,30,492,8,500
258,126,14,252,248,500
112,202,0,416,84,500
448,140,50,277,223,500
152,245,27,493,6,499
315,195,48,106,394,500
151,135,6,228,272,500
191,246,37,495,4,499
148,233,6,478,22,500
276,203,53,102,398,500
267,228,50,39,461,500
329,187,65,137,363,500
428,139,56,279,221,500
410,193,38,401,99,500
238,205,8,90,410,500
114,160,0,176,324,500
168,170,14,339,161,500
291,146,42,300,200,500
153,219,1,49,451,500
278,249,60,1,497,498
283,167,97,168,332,500
213,139,82,205,295,500
206,132,17,267,233,500
495,237,76,20,480,500
88,218,0,451,49,500
457,176,38,366,134,500
154,169,2,165,335,500
482,176,66,353,147,500
401,198,74,106,394,500
460,214,83,441,59,500
289,143,60,204,296,500
385,198,99,400,100,500
86,199,0,96,404,500
717,181,42,129,371,500
379,133,59,241,259,500
209,219,24,437,63,500
427,143,51,301,199,500
152,134,11,239,261,500
377,243,26,490,10,500
432,240,74,15,485,500
100,210,0,429,71,500
627,165,53,178,322,500
532,236,45,11,489,500
250,155,90,188,312,500
260,127,5,253,247,500
254,247,58,497,2,499
600,178,27,366,134,500
150,152,26,181,319,500
170,140,24,279,221,500
219,204,15,425,75,500
160,143,17,291,209,500
136,234,3,27,473,500
456,215,54,55,445,500
99,153,0,196,304,500
252,246,46,494,6,500
376,158,88,192,308,500
342,231,29,470,30,500
605,203,44,415,85,500
317,246,43,497,3,500
117,233,0,472,28,500
410,172,69,356,144,500
127,169,1,331,169,500
526,181,88,368,132,500
115,239,0,482,18,500
634,185,38,374,126,500
442,151,28,195,305,500
165,162,18,327,173,500
397,168,11,156,344,500
214,226,22,46,454,500
288,216,53,58,442,500
151,147,8,195,305,500
273,167,24,162,338,500
423,193,65,390,110,500
177,224,34,45,455,500
390,127,61,246,254,500
339,132,53,272,228,500
304,195,99,405,95,500
635,165,37,177,323,500
156,137,7,236,264,500
195,131,17,272,228,500
287,164,73,328,172,500
431,202,35,75,425,500
332,166,81,350,150,500
449,153,52,179,321,500
177,211,12,67,433,500
126,246,1,4,495,499
510,207,71,83,417,500
398,152,40,304,196,500
74,195,0,384,116,500
174,140,19,237,263,500
333,174,65,353,147,500
309,171,87,354,146,500
334,227,79,43,457,500
394,154,37,317,183,500
327,190,74,400,100,500
143,139,14,261,239,500
123,177,0,353,147,500
158,198,17,102,398,500
