67,133,0,242,258,500
140,131,3,256,244,500
104,146,0,216,284,500
49,126,0,254,246,500
70,127,0,250,250,500
67,128,0,234,266,500
62,141,0,277,223,500
88,166,0,349,151,500
48,129,0,240,260,500
103,183,0,383,117,500
92,196,0,102,398,500
98,144,0,297,203,500
105,169,0,159,341,500
78,151,0,307,193,500
105,149,0,296,204,500
83,158,0,183,317,500
90,156,0,183,317,500
63,171,0,349,151,500
110,134,0,273,227,500
182,193,11,109,391,500
124,192,0,116,384,500
97,147,0,211,289,500
124,177,0,139,361,500
107,158,0,310,190,500
68,166,0,172,328,500
73,144,0,226,274,500
90,174,0,151,349,500
48,196,0,104,396,500
88,136,0,277,223,500
116,138,0,234,266,500
63,140,0,224,276,500
60,128,0,250,250,500
60,141,0,223,277,500
161,171,14,357,143,500
69,156,0,195,305,500
130,134,5,217,283,500
98,184,0,377,123,500
130,185,1,134,366,500
78,179,0,135,365,500
180,158,6,182,318,500
84,148,0,197,303,500
217,147,13,291,209,500
107,169,0,343,157,500
67,141,0,225,275,500
55,147,0,225,275,500
81,155,0,313,187,500
102,148,0,204,296,500
45,134,0,266,234,500
66,178,0,360,140,500
90,158,0,167,333,500
98,160,0,165,335,500
94,143,0,278,222,500
53,163,0,327,173,500
113,170,0,162,338,500
92,126,0,248,252,500
58,137,0,228,272,500
189,187,7,374,126,500
71,164,0,168,332,500
86,137,0,289,211,500
49,126,0,244,256,500
43,128,0,255,245,500
71,152,0,201,299,500
112,144,0,290,210,500
77,180,0,127,373,500
141,131,5,250,250,500
83,147,0,287,213,500
70,146,0,298,202,500
110,129,0,243,257,500
61,155,0,313,187,500
88,162,0,171,329,500
81,177,0,352,148,500
122,156,0,185,315,500
78,142,0,290,210,500
71,132,0,269,231,500
188,138,15,283,217,500
200,192,19,396,104,500
95,146,0,212,288,500
87,168,0,338,162,500
169,232,14,462,38,500
70,129,0,262,238,500
71,145,0,292,208,500
54,140,0,217,283,500
105,184,0,124,376,500
82,128,0,258,242,500
137,144,5,292,208,500
95,159,0,177,323,500
59,151,0,210,290,500
119,130,0,239,261,500
102,134,0,226,274,500
84,136,0,280,220,500
110,152,0,307,193,500
73,161,0,174,326,500
139,178,15,135,365,500
95,128,0,249,251,500
53,149,0,294,206,500
69,135,0,284,216,500
112,166,0,333,167,500
93,191,0,111,389,500
205,213,7,65,435,500
58,134,0,218,282,500
80,127,0,245,255,500
114,143,0,290,210,500
270,141,5,288,212,500
158,168,4,157,343,500
94,134,0,278,222,500
111,138,0,277,223,500
148,128,18,265,235,500
67,131,0,253,247,500
84,138,0,285,215,500
69,214,0,63,437,500
180,162,29,163,337,500
237,176,12,148,352,500
76,144,0,209,291,500
53,148,0,297,203,500
92,134,0,273,227,500
89,163,0,163,337,500
100,143,0,295,205,500
88,135,0,218,282,500
110,139,0,285,215,500
134,149,6,188,312,500
72,133,0,240,260,500
155,134,16,230,270,500
125,133,0,247,253,500
51,160,0,320,180,500
92,176,0,140,360,500
53,132,0,218,282,500
94,148,0,310,190,500
52,146,0,286,214,500
66,143,0,297,203,500
76,156,0,178,322,500
111,153,0,186,314,500
242,148,9,203,297,500
51,173,0,352,148,500
75,143,0,300,200,500
103,143,0,302,198,500
40,174,0,140,360,500
97,133,0,260,240,500
64,164,0,339,161,500
71,142,0,293,207,500
135,185,2,123,377,500
95,142,0,278,222,500
58,182,0,369,131,500
