500,197,63,101,399,500
331,230,65,463,37,500
171,240,29,483,17,500
89,151,0,194,306,500
110,191,0,117,383,500
257,194,48,398,102,500
270,125,40,245,255,500
639,197,61,408,92,500
149,206,15,415,85,500
211,248,71,1,498,499
101,175,0,357,143,500
325,133,26,279,221,500
152,135,12,232,268,500
325,184,56,120,380,500
256,133,3,237,263,500
290,198,61,94,406,500
355,212,61,75,425,500
136,245,14,6,494,500
195,241,25,488,12,500
354,192,54,383,117,500
126,249,8,500,0,500
686,158,4,166,334,500
410,240,18,486,14,500
329,179,61,134,366,500
504,227,48,459,41,500
222,249,10,0,500,500
243,221,74,444,56,500
312,185,13,130,370,500
1065,194,61,99,401,500
285,140,73,214,286,500
145,162,10,330,170,500
100,144,0,291,209,500
113,178,0,147,353,500
596,162,22,168,332,500
219,230,39,33,467,500
359,129,91,271,229,500
191,220,38,65,435,500
328,139,55,219,281,500
304,188,42,393,107,500
367,230,28,471,29,500
167,236,37,476,24,500
164,173,7,352,148,500
214,248,27,497,2,499
251,246,40,3,497,500
356,232,63,33,467,500
467,215,50,64,436,500
636,143,70,294,206,500
588,235,28,484,16,500
277,193,30,388,112,500
377,223,62,48,452,500
501,236,44,20,480,500
327,151,72,205,295,500
259,192,79,387,113,500
162,172,20,152,348,500
178,250,18,500,0,500
400,222,62,452,48,500
148,235,12,31,469,500
343,132,50,261,239,500
116,155,0,184,316,500
253,240,43,491,9,500
309,243,17,487,12,499
137,156,26,313,187,500
257,248,74,496,1,497
175,246,49,0,499,499
239,210,8,74,426,500
226,196,60,108,392,500
417,198,43,411,89,500
396,198,37,94,406,500
287,212,40,62,438,500
717,170,81,352,148,500
389,248,55,3,494,497
605,160,69,343,157,500
379,145,99,284,216,500
304,216,9,440,60,500
128,135,2,222,278,500
169,126,21,262,238,500
379,222,49,48,452,500
408,199,38,96,404,500
424,246,37,2,498,500
296,124,33,257,243,500
224,216,23,65,435,500
473,195,70,104,396,500
281,192,16,105,395,500
177,138,63,224,276,500
126,210,2,74,426,500
208,225,24,457,43,500
319,226,14,43,457,500
523,218,64,58,442,500
251,220,39,452,48,500
903,149,65,186,314,500
537,142,27,290,210,500
532,232,18,38,462,500
564,138,13,282,218,500
391,239,53,18,482,500
144,250,5,500,0,500
260,149,39,205,295,500
261,250,22,499,0,499
490,131,18,274,226,500
626,208,47,427,73,500
665,147,74,295,205,500
529,231,55,28,472,500
122,195,0,387,113,500
116,243,0,487,13,500
186,172,4,166,334,500
113,244,0,489,10,499
372,214,64,64,436,500
301,197,23,94,406,500
235,135,27,234,266,500
399,243,33,8,491,499
168,236,9,22,478,500
701,125,73,255,245,500
371,191,76,116,384,500
277,179,20,143,357,500
395,227,68,455,45,500
223,138,42,233,267,500
436,224,70,44,456,500
356,227,66,469,31,500
337,161,105,182,318,500
145,191,7,388,112,500
605,140,29,219,281,500
292,140,68,200,300,500
658,179,56,366,134,500
972,141,65,217,283,500
297,245,95,1,499,500
228,212,23,66,434,500
406,226,24,40,460,500
272,179,87,363,137,500
490,214,66,60,440,500
188,179,35,140,360,500
262,248,97,498,2,500
128,213,7,427,73,500
214,211,16,431,69,500
385,138,69,278,222,500
480,166,86,350,150,500
103,241,0,12,488,500
171,221,20,452,48,500
188,137,28,285,215,500
196,149,43,294,206,500
353,200,22,399,101,500
125,237,0,483,17,500
299,242,51,490,10,500
323,236,84,27,473,500
318,137,51,287,213,500
385,193,41,394,106,500
89,227,0,455,45,500
107,167,0,166,334,500
630,156,80,318,182,500
184,218,38,445,55,500
312,188,67,377,123,500
115,189,0,112,388,500
315,224,82,457,43,500
109,184,0,132,368,500
298,133,28,224,276,500
197,214,31,437,63,500
502,214,25,434,66,500
120,220,0,48,452,500
221,250,87,499,0,499
210,220,47,449,51,500
139,131,8,260,240,500
370,217,44,65,435,500
757,177,41,358,142,500
207,154,53,308,192,500
973,239,15,22,478,500
213,210,47,435,65,500
232,155,79,200,300,500
453,126,68,244,256,500
164,218,21,447,53,500
560,224,99,52,448,500
349,230,51,30,470,500
432,142,46,210,290,500
314,175,49,146,354,500
108,213,0,68,432,500
158,143,14,212,288,500
860,164,58,170,330,500
235,247,25,497,2,499
324,240,15,16,484,500
539,127,54,246,254,500
78,250,0,499,0,499
211,249,44,1,496,497
328,133,41,240,260,500
579,149,16,205,295,500
380,191,69,116,384,500
271,128,78,235,265,500
171,231,39,29,471,500
152,239,31,12,488,500
269,236,18,19,481,500
251,181,62,124,376,500
423,160,67,175,325,500
231,181,53,382,118,500
444,140,77,291,209,500
323,167,25,336,164,500
236,191,46,392,108,500
217,217,20,451,49,500
196,186,7,367,133,500
621,176,68,144,356,500
93,204,0,81,419,500
478,126,44,227,273,500
346,167,36,170,330,500
420,157,88,338,162,500
323,175,51,369,131,500
527,142,77,214,286,500
308,134,55,217,283,500
371,219,66,445,55,500
565,240,106,479,21,500
320,208,33,423,77,500
167,237,46,477,23,500
321,134,65,249,251,500
149,134,3,271,229,500
166,206,18,83,417,500
349,223,65,453,47,500
266,217,85,56,444,500
376,199,24,101,399,500
192,225,57,45,455,500
290,246,81,495,5,500
315,204,65,87,413,500
411,198,37,100,400,500
259,194,57,394,106,500
350,233,72,26,474,500
329,229,81,467,33,500
301,160,11,335,165,500
756,150,92,318,182,500
226,240,48,483,17,500
390,196,48,397,103,500
401,196,69,401,99,500
206,245,74,6,494,500
284,238,47,477,23,500
474,132,89,252,248,500
308,197,27,101,399,500
92,244,0,489,11,500
236,218,90,440,60,500
239,206,28,421,79,500
485,206,21,79,421,500
340,200,67,408,92,500
344,217,68,440,60,500
311,210,20,71,429,500
369,164,78,156,344,500
250,135,72,227,273,500
464,217,53,58,442,500
383,231,22,471,29,500
406,181,50,372,128,500
293,155,66,189,311,500
489,173,37,351,149,500
287,154,78,320,180,500
232,201,8,100,400,500
98,232,0,27,473,500
241,246,57,4,495,499
181,241,91,488,12,500
473,202,71,415,85,500
119,163,0,175,325,500
322,135,68,247,253,500
249,192,71,383,117,500
197,249,52,500,0,500
220,248,20,500,0,500
224,210,75,423,77,500
318,238,82,488,12,500
124,246,0,491,6,497
208,243,61,9,491,500
98,192,0,104,396,500
111,250,0,500,0,500
411,187,70,117,383,500
262,172,63,348,152,500
226,152,50,316,184,500
314,180,55,369,131,500
803,147,75,311,189,500
93,249,0,0,499,499
215,241,47,491,9,500
181,227,22,35,465,500
472,192,115,387,113,500
159,172,9,357,143,500
258,244,29,494,5,499
760,162,41,164,336,500
165,226,50,465,35,500
486,206,23,416,84,500
616,150,73,196,304,500
269,192,43,104,396,500
156,134,20,219,281,500
217,240,32,18,482,500
288,169,64,350,150,500
132,198,5,400,100,500
290,204,27,417,83,500
175,244,44,489,11,500
205,208,67,75,425,500
405,218,91,440,60,500
225,241,34,12,488,500
440,147,16,278,222,500
105,159,0,169,331,500
641,158,76,318,182,500
120,139,0,277,223,500
152,213,19,64,436,500
121,222,0,447,53,500
412,229,60,468,32,500
227,194,95,110,390,500
438,174,24,144,356,500
695,196,54,393,107,500
287,157,71,187,313,500
417,224,83,42,458,500
427,136,73,280,220,500
202,212,58,430,70,500
344,158,53,325,175,500
423,244,76,497,3,500
186,222,68,449,51,500
158,191,28,389,111,500
514,214,39,432,68,500
331,175,62,363,137,500
594,208,70,421,79,500
83,198,0,96,404,500
488,238,83,22,478,500
415,172,55,157,343,500
226,243,61,489,11,500
599,170,96,161,339,500
204,233,32,469,31,500
119,205,0,414,86,500
550,195,76,394,106,500
339,182,71,357,143,500
301,238,89,23,477,500
430,160,80,173,327,500
233,245,40,7,493,500
168,136,23,234,266,500
372,156,71,175,325,500
574,175,12,353,147,500
195,145,64,287,213,500
271,139,67,293,207,500
203,236,30,473,27,500
425,147,66,307,193,500
320,234,69,26,474,500
