226,248,154,499,1,500
789,249,140,0,500,500
131,250,21,0,500,500
204,248,122,0,500,500
644,250,128,500,0,500
218,250,58,0,500,500
934,250,103,0,500,500
223,248,122,0,500,500
72,250,0,0,500,500
544,250,139,0,499,499
98,249,0,500,0,500
251,250,146,500,0,500
196,250,108,500,0,500
174,249,85,0,500,500
262,250,54,500,0,500
283,249,131,0,499,499
117,250,0,0,500,500
155,247,88,499,1,500
474,250,139,500,0,500
244,250,123,0,500,500
231,247,110,500,0,500
307,247,60,0,500,500
124,250,0,0,500,500
308,250,128,500,0,500
115,250,0,500,0,500
204,249,128,0,500,500
237,250,99,0,500,500
328,248,131,499,0,499
366,245,129,500,0,500
286,249,106,0,500,500
756,247,131,1,498,499
123,249,0,500,0,500
949,247,114,0,499,499
131,249,20,499,0,499
227,247,123,1,498,499
101,250,0,500,0,500
103,250,0,500,0,500
108,249,0,499,1,500
203,249,81,0,498,498
360,249,130,500,0,500
105,248,0,499,1,500
167,250,75,0,500,500
103,250,0,500,0,500
173,250,23,0,500,500
207,250,63,0,500,500
229,249,80,500,0,500
277,250,140,0,499,499
667,250,140,500,0,500
261,250,97,0,500,500
899,248,134,500,0,500
105,250,0,0,500,500
178,250,20,0,500,500
180,250,59,0,500,500
267,250,24,499,0,499
335,246,149,1,499,500
781,247,95,0,500,500
173,250,122,0,500,500
771,250,125,0,500,500
422,249,95,500,0,500
318,249,140,500,0,500
110,250,0,500,0,500
169,250,96,498,0,498
675,248,105,500,0,500
270,250,124,0,500,500
144,248,33,500,0,500
125,250,0,500,0,500
70,249,0,0,500,500
377,249,138,0,500,500
211,250,120,0,500,500
239,250,131,0,500,500
80,249,0,498,1,499
149,250,19,0,499,499
441,249,144,500,0,500
109,250,0,0,500,500
204,250,37,500,0,500
180,249,86,498,0,498
299,250,17,498,0,498
415,249,152,0,500,500
320,249,134,1,499,500
257,250,156,499,0,499
150,250,48,498,0,498
263,248,79,0,498,498
100,250,0,0,500,500
305,250,108,0,500,500
64,250,0,500,0,500
201,247,89,2,498,500
718,246,133,496,3,499
54,249,0,1,499,500
247,245,103,6,494,500
148,250,43,0,500,500
126,250,3,500,0,500
204,247,149,0,500,500
86,250,0,0,500,500
497,246,147,494,6,500
158,250,61,499,0,499
220,250,105,0,500,500
167,246,124,500,0,500
419,249,115,500,0,500
254,250,99,0,500,500
123,250,0,0,500,500
127,250,27,0,500,500
2155,246,160,0,500,500
207,250,86,0,500,500
155,250,48,499,0,499
351,249,118,500,0,500
320,248,131,0,500,500
560,247,154,0,500,500
417,247,104,1,498,499
170,250,62,500,0,500
285,249,125,0,500,500
321,250,146,500,0,500
440,249,145,500,0,500
589,248,100,500,0,500
146,248,52,0,500,500
72,250,0,0,500,500
154,249,27,500,0,500
227,250,52,500,0,500
258,247,126,500,0,500
158,250,66,0,500,500
401,250,93,0,499,499
114,250,0,499,0,499
182,249,53,0,499,499
140,250,30,500,0,500
349,250,42,0,499,499
203,250,122,500,0,500
137,247,44,1,499,500
404,246,98,0,500,500
219,249,100,500,0,500
354,249,153,0,500,500
111,250,0,500,0,500
829,250,147,500,0,500
152,250,97,500,0,500
345,249,106,1,498,499
239,249,122,0,500,500
200,250,127,500,0,500
159,250,31,500,0,500
302,248,154,0,500,500
745,247,143,499,1,500
92,248,0,500,0,500
340,249,116,0,500,500
182,250,92,499,0,499
393,249,137,0,500,500
104,250,0,0,500,500
421,250,73,500,0,500
243,249,104,500,0,500
334,249,124,499,0,499
173,243,121,491,9,500
568,250,122,0,500,500
71,250,0,0,500,500
95,248,0,498,1,499
548,247,97,0,499,499
73,249,0,500,0,500
528,248,86,1,499,500
190,237,16,482,18,500
269,247,66,497,1,498
171,249,104,0,500,500
290,250,68,500,0,500
262,250,164,0,500,500
166,250,112,0,499,499
341,249,137,500,0,500
185,246,109,4,496,500
349,246,89,0,500,500
349,250,127,0,500,500
143,250,60,0,500,500
320,250,123,0,500,500
127,249,6,0,500,500
339,249,144,0,500,500
130,250,14,500,0,500
347,249,117,500,0,500
119,246,0,496,4,500
369,250,34,499,0,499
484,249,124,0,500,500
326,250,60,0,500,500
206,249,82,0,500,500
234,250,95,0,500,500
81,250,0,0,500,500
132,249,10,500,0,500
666,245,144,498,2,500
216,249,118,0,500,500
139,249,12,499,1,500
709,248,142,500,0,500
189,250,124,500,0,500
136,250,44,0,499,499
330,248,117,0,500,500
274,248,91,0,499,499
184,249,71,1,497,498
152,250,15,500,0,500
41,250,0,500,0,500
161,249,92,0,500,500
76,250,0,500,0,500
85,250,0,500,0,500
82,248,0,498,1,499
94,249,0,500,0,500
577,248,118,0,500,500
173,250,153,500,0,500
270,250,138,500,0,500
580,248,143,0,500,500
508,247,131,499,0,499
379,244,113,0,500,500
653,246,93,496,2,498
90,249,0,0,500,500
143,249,24,1,499,500
481,249,137,0,500,500
169,250,61,500,0,500
865,249,125,499,0,499
541,250,99,0,500,500
414,248,143,500,0,500
111,250,0,0,499,499
799,247,122,0,499,499
170,247,108,500,0,500
401,247,66,498,1,499
98,249,0,0,500,500
190,248,127,0,500,500
376,250,114,500,0,500
88,250,0,0,500,500
338,246,82,498,1,499
44,250,0,0,500,500
446,247,119,3,497,500
194,248,116,0,500,500
135,248,6,500,0,500
144,249,38,500,0,500
71,250,0,500,0,500
78,250,0,500,0,500
71,250,0,0,500,500
347,246,134,500,0,500
468,250,124,0,500,500
403,250,125,498,0,498
519,247,129,0,499,499
489,247,129,0,500,500
170,249,114,499,0,499
210,250,23,500,0,500
170,249,86,0,500,500
680,248,118,0,500,500
134,247,6,500,0,500
218,250,118,0,500,500
239,250,146,0,500,500
326,249,91,0,500,500
98,250,0,500,0,500
120,250,0,0,498,498
365,246,116,496,3,499
188,250,110,500,0,500
674,238,121,490,10,500
170,250,76,500,0,500
126,250,2,0,500,500
388,248,73,1,499,500
531,249,139,0,500,500
109,249,0,498,0,498
144,250,5,0,500,500
133,250,4,500,0,500
325,250,110,0,500,500
346,250,68,500,0,500
204,248,144,0,500,500
138,249,41,0,500,500
112,250,0,0,500,500
125,249,0,500,0,500
76,250,0,499,0,499
450,247,140,1,498,499
299,248,149,497,3,500
211,250,115,499,0,499
181,247,98,500,0,500
558,248,128,500,0,500
424,247,145,1,499,500
142,250,36,500,0,500
191,247,100,497,2,499
736,250,85,0,500,500
684,249,146,500,0,500
661,249,64,500,0,500
686,244,143,499,1,500
420,250,101,0,500,500
139,248,35,495,3,498
272,249,62,0,500,500
936,246,98,0,500,500
243,250,140,500,0,500
275,250,6,500,0,500
230,250,76,0,500,500
116,250,0,500,0,500
728,249,149,0,500,500
944,247,20,497,1,498
84,250,0,500,0,500
613,246,118,499,1,500
84,249,0,0,500,500
91,247,0,498,2,500
230,248,139,2,497,499
53,250,0,500,0,500
84,250,0,499,0,499
291,249,138,0,500,500
282,249,151,0,499,499
92,249,0,500,0,500
68,250,0,0,500,500
161,250,28,499,0,499
114,249,0,0,499,499
202,249,135,499,1,500
56,250,0,500,0,500
302,245,134,4,496,500
522,250,131,0,499,499
205,250,42,0,500,500
493,246,90,6,494,500
180,250,93,499,0,499
535,250,126,500,0,500
669,247,70,0,499,499
101,249,0,500,0,500
559,249,143,500,0,500
241,249,150,0,500,500
348,250,125,500,0,500
346,247,85,494,5,499
144,249,73,500,0,500
212,249,88,500,0,500
226,249,151,0,500,500
116,250,0,500,0,500
479,248,113,500,0,500
115,247,0,498,0,498
115,247,0,497,3,500
331,248,155,500,0,500
105,248,0,0,500,500
234,247,129,0,500,500
245,250,94,500,0,500
375,249,124,500,0,500
211,250,98,0,500,500
248,250,39,0,500,500
204,249,36,500,0,500
354,248,83,0,500,500
711,249,134,500,0,500
156,250,46,0,500,500
137,250,41,0,500,500
74,249,0,500,0,500
86,248,0,499,1,500
123,250,0,0,500,500
96,249,0,500,0,500
272,250,139,0,500,500
189,249,43,499,1,500
161,249,1,0,499,499
220,249,57,0,500,500
1152,250,148,0,499,499
270,250,145,500,0,500
294,247,46,498,2,500
131,249,2,500,0,500
324,250,158,0,500,500
399,250,127,0,500,500
325,249,98,500,0,500
51,250,0,500,0,500
295,250,155,0,500,500
535,249,154,500,0,500
668,248,135,1,499,500
340,250,119,0,500,500
517,249,26,0,500,500
627,247,83,1,499,500
247,249,121,0,500,500
302,247,77,0,500,500
253,249,125,499,0,499
524,248,115,1,498,499
77,250,0,0,500,500
255,250,150,500,0,500
482,250,132,500,0,500
226,249,28,0,500,500
331,250,118,499,0,499
177,250,164,500,0,500
492,248,124,1,499,500
196,246,43,3,496,499
571,246,123,0,500,500
377,250,141,500,0,500
269,248,137,500,0,500
125,250,0,500,0,500
331,248,91,1,497,498
267,248,152,497,0,497
706,247,154,500,0,500
100,247,0,3,497,500
83,250,0,500,0,500
109,250,0,500,0,500
278,241,116,13,486,499
310,247,72,0,499,499
232,249,65,499,0,499
397,238,142,485,15,500
318,249,107,500,0,500
551,246,119,0,500,500
377,249,141,0,500,500
224,249,54,0,500,500
90,250,0,0,499,499
96,250,0,500,0,500
93,249,0,0,500,500
25,250,0,0,500,500
188,248,86,500,0,500
140,248,42,497,2,499
300,250,72,500,0,500
67,249,0,500,0,500
151,249,77,0,500,500
199,249,83,0,500,500
147,248,27,499,1,500
533,248,130,500,0,500
460,250,115,0,499,499
392,249,129,500,0,500
89,249,0,0,500,500
314,250,121,0,500,500
282,249,109,497,0,497
185,249,137,500,0,500
303,249,141,0,500,500
358,249,146,0,500,500
138,250,7,499,0,499
433,250,84,499,0,499
212,248,93,498,1,499
214,249,43,498,0,498
859,248,146,500,0,500
83,250,0,500,0,500
127,250,5,0,500,500
443,250,76,0,499,499
721,249,128,1,497,498
340,247,117,1,498,499
164,248,100,0,500,500
366,250,147,0,500,500
225,250,141,0,500,500
233,250,130,500,0,500
147,249,55,0,500,500
111,250,0,0,500,500
141,250,53,0,499,499
240,246,124,494,5,499
243,246,118,499,1,500
526,250,123,500,0,500
225,247,166,497,3,500
86,249,0,0,498,498
105,246,0,495,4,499
193,248,158,1,499,500
351,250,116,500,0,500
288,249,109,0,500,500
143,249,18,0,500,500
1029,250,131,0,500,500
169,250,96,0,500,500
330,249,108,0,500,500
462,247,115,498,2,500
80,249,0,0,500,500
106,250,0,500,0,500
155,250,92,500,0,500
78,250,0,0,500,500
357,250,105,499,0,499
351,250,139,0,500,500
276,248,113,0,500,500
300,249,146,0,500,500
150,248,103,500,0,500
187,245,35,492,8,500
149,250,52,500,0,500
155,250,60,500,0,500
227,248,144,0,500,500
109,249,0,1,499,500
67,248,0,496,3,499
492,248,149,500,0,500
166,248,75,500,0,500
110,249,0,500,0,500
748,250,122,500,0,500
203,249,134,0,500,500
370,249,22,0,500,500
145,248,39,1,499,500
567,250,131,0,500,500
368,249,123,499,0,499
445,250,123,0,500,500
473,248,137,0,500,500
64,250,0,499,0,499
377,250,125,0,500,500
272,250,108,0,499,499
146,250,57,0,500,500
306,250,130,499,0,499
97,250,0,0,500,500
135,250,20,500,0,500
1015,239,139,482,18,500
165,249,64,0,500,500
82,248,0,1,498,499
510,243,141,492,8,500
189,250,94,0,498,498
509,250,119,500,0,500
458,248,48,500,0,500
249,249,90,500,0,500
166,250,57,0,500,500
75,250,0,0,499,499
316,245,149,499,1,500
277,247,111,2,498,500
701,249,121,500,0,500
71,249,0,0,500,500
211,248,116,3,497,500
444,250,105,0,500,500
119,249,0,500,0,500
536,248,31,1,499,500
193,250,130,500,0,500
96,250,0,500,0,500
113,250,0,0,498,498
187,250,95,0,498,498
204,247,80,0,500,500
87,250,0,0,500,500
143,248,14,0,500,500
999,246,26,500,0,500
238,249,147,500,0,500
237,249,99,499,0,499
301,245,129,496,3,499
123,250,0,0,500,500
244,248,130,1,499,500
227,250,173,500,0,500
95,250,0,500,0,500
488,249,127,500,0,500
196,249,53,0,499,499
193,250,106,0,500,500
92,250,0,0,500,500
285,249,150,500,0,500
144,247,25,3,496,499
231,244,119,493,7,500
459,250,155,496,0,496
143,249,36,500,0,500
63,250,0,0,500,500
322,249,153,0,500,500
161,249,39,0,500,500
216,250,161,500,0,500
183,250,9,0,500,500
83,250,0,0,498,498
158,249,81,500,0,500
149,249,119,500,0,500
577,249,131,0,500,500
482,249,118,498,0,498
190,248,120,500,0,500
236,249,127,500,0,500
204,249,69,0,499,499
635,247,126,0,500,500
203,250,47,0,500,500
183,250,120,0,500,500
156,248,24,1,499,500
207,250,84,500,0,500
349,249,107,500,0,500
251,247,65,500,0,500
93,248,0,497,2,499
73,250,0,500,0,500
397,249,127,0,500,500
365,248,107,3,497,500
254,248,61,498,0,498
250,248,95,499,0,499
399,249,58,498,0,498
565,250,130,0,500,500
280,250,155,500,0,500
261,247,147,500,0,500
230,250,118,499,0,499
115,250,0,0,500,500
161,250,33,500,0,500
149,250,43,499,0,499
486,248,100,0,500,500
93,250,0,0,500,500
590,248,150,1,499,500
347,249,123,0,500,500
122,250,0,499,0,499
410,250,130,500,0,500
332,247,103,498,2,500
62,249,0,500,0,500
352,250,119,0,500,500
94,249,0,500,0,500
278,250,34,0,500,500
136,249,57,0,500,500
186,249,67,0,500,500
84,250,0,0,500,500
195,250,177,500,0,500
368,250,120,0,500,500
278,249,112,499,0,499
107,248,0,497,1,498
116,250,0,0,500,500
179,250,59,0,500,500
382,246,82,495,4,499
148,250,84,500,0,500
392,247,125,1,498,499
471,245,142,7,493,500
