823,131,68,244,256,500
847,245,120,4,495,499
191,245,35,6,493,499
272,249,12,1,496,497
357,225,48,47,453,500
207,232,59,30,470,500
383,243,96,485,15,500
363,226,90,460,40,500
886,204,106,425,75,500
400,223,52,450,50,500
593,233,112,468,32,500
464,241,44,12,488,500
661,244,109,3,496,499
328,244,78,492,8,500
527,217,85,58,442,500
735,247,112,496,3,499
558,214,2,64,436,500
386,233,57,479,21,500
100,247,0,499,1,500
216,249,87,0,499,499
1176,243,119,497,3,500
218,245,65,492,8,500
648,237,124,481,18,499
686,214,97,62,438,500
525,245,75,2,498,500
885,171,52,150,350,500
890,221,87,49,451,500
391,249,81,1,499,500
555,250,52,0,500,500
1225,240,97,11,489,500
125,235,0,477,23,500
489,192,22,116,384,500
241,249,97,0,499,499
333,223,87,454,46,500
1189,240,64,481,18,499
386,249,44,0,499,499
484,178,47,129,371,500
621,205,69,91,409,500
108,240,0,488,12,500
505,225,71,446,54,500
194,247,69,496,4,500
492,222,76,450,50,500
750,128,82,244,256,500
277,240,96,16,484,500
244,249,116,0,499,499
1168,235,61,23,477,500
668,196,114,115,385,500
314,250,86,497,0,497
158,248,23,498,1,499
1184,241,106,489,11,500
119,241,0,491,9,500
347,218,88,58,442,500
449,248,56,0,499,499
350,247,78,1,499,500
979,238,85,16,484,500
213,250,84,500,0,500
480,232,41,34,466,500
481,247,83,4,495,499
108,246,0,6,493,499
334,249,100,1,497,498
748,242,126,12,488,500
390,236,120,28,472,500
384,241,94,19,481,500
355,223,121,62,438,500
444,235,108,26,474,500
882,244,82,497,1,498
133,243,4,489,10,499
839,212,56,428,72,500
301,248,79,0,500,500
313,221,68,45,455,500
730,236,117,20,480,500
261,247,59,3,497,500
307,247,77,3,495,498
374,215,58,433,67,500
1096,169,123,348,152,500
255,245,49,495,5,500
220,247,84,497,1,498
449,167,92,337,163,500
572,188,52,111,389,500
262,247,77,494,5,499
700,209,85,68,432,500
336,218,98,449,51,500
207,249,50,0,500,500
181,249,81,0,500,500
472,224,101,460,40,500
172,249,31,500,0,500
181,245,51,0,499,499
1067,209,58,81,419,500
639,246,29,2,498,500
113,247,0,0,500,500
672,216,120,432,68,500
204,248,7,496,3,499
379,236,103,479,21,500
427,248,34,500,0,500
637,205,39,419,81,500
166,244,22,491,9,500
331,242,38,18,481,499
459,230,68,471,29,500
329,249,58,499,0,499
262,250,58,500,0,500
841,230,42,471,29,500
185,248,100,0,497,497
295,249,59,0,499,499
112,249,0,500,0,500
417,238,82,20,480,500
573,194,104,91,409,500
301,249,110,0,499,499
320,246,82,0,500,500
422,249,59,0,500,500
621,249,91,0,500,500
293,247,94,0,499,499
289,244,122,11,489,500
302,249,126,1,498,499
512,249,59,499,0,499
514,196,42,98,402,500
377,246,95,499,0,499
338,211,108,429,71,500
316,249,81,0,500,500
304,228,66,39,461,500
241,241,115,12,488,500
471,248,59,500,0,500
508,228,74,39,461,500
175,248,55,498,2,500
335,248,71,497,1,498
171,216,2,450,50,500
238,245,28,491,8,499
204,247,79,0,500,500
773,233,122,472,28,500
232,250,87,0,500,500
262,242,19,486,14,500
95,250,0,499,0,499
160,206,7,424,76,500
386,241,87,15,485,500
963,246,81,500,0,500
976,215,38,56,444,500
904,153,55,199,301,500
352,218,68,52,448,500
433,238,113,482,18,500
199,235,40,23,477,500
124,248,0,1,498,499
356,239,85,488,12,500
891,240,74,10,490,500
141,245,14,495,5,500
744,209,123,421,79,500
502,221,88,445,55,500
456,234,79,474,26,500
489,173,65,351,149,500
527,204,81,412,88,500
201,249,67,1,498,499
280,215,73,440,60,500
694,249,79,0,500,500
607,244,31,492,8,500
335,246,28,495,5,500
298,241,76,15,485,500
213,224,69,460,40,500
273,243,117,6,494,500
233,249,63,500,0,500
142,242,5,14,486,500
1162,228,83,463,37,500
703,248,91,498,0,498
785,128,92,248,252,500
132,245,14,3,496,499
590,205,106,76,424,500
409,208,93,419,81,500
259,250,92,0,499,499
446,239,108,12,488,500
785,244,33,492,8,500
191,249,18,1,499,500
371,231,87,31,469,500
285,249,32,498,1,499
544,248,72,498,2,500
492,215,54,64,436,500
1013,218,95,441,59,500
522,250,74,499,0,499
540,234,58,29,471,500
159,245,18,6,494,500
481,243,77,490,10,500
403,249,104,0,499,499
336,250,92,0,499,499
1266,191,110,95,405,500
606,200,37,86,414,500
117,243,0,8,492,500
166,236,14,22,478,500
204,250,58,0,500,500
396,221,22,444,56,500
113,250,0,0,500,500
143,236,3,22,478,500
948,190,88,379,121,500
501,249,116,0,500,500
253,250,88,500,0,500
337,211,88,436,64,500
369,245,55,495,5,500
496,247,100,4,496,500
233,225,57,455,45,500
155,250,64,500,0,500
105,250,0,0,500,500
194,238,78,481,19,500
166,227,106,461,39,500
361,247,79,498,1,499
187,248,9,2,497,499
196,243,70,11,489,500
215,233,65,474,26,500
152,249,54,0,499,499
106,249,0,0,500,500
1055,148,87,309,191,500
212,247,90,499,0,499
635,195,88,406,94,500
