532,248,29,0,500,500
415,248,131,0,500,500
956,247,45,0,500,500
227,249,32,500,0,500
481,250,151,0,500,500
437,250,110,0,500,500
456,249,134,0,500,500
196,249,161,0,500,500
391,250,155,0,500,500
147,250,51,0,500,500
161,250,43,500,0,500
164,249,116,0,500,500
63,250,0,0,500,500
148,250,40,0,500,500
319,250,177,500,0,500
78,250,0,0,500,500
407,250,113,500,0,500
337,249,152,500,0,500
256,250,144,0,500,500
96,250,0,500,0,500
95,250,0,500,0,500
86,250,0,0,500,500
64,250,0,500,0,500
177,250,73,500,0,500
51,250,0,500,0,500
451,248,34,0,500,500
346,249,150,0,500,500
134,250,56,0,500,500
94,250,0,0,500,500
66,250,0,500,0,500
102,250,0,500,0,500
208,248,83,500,0,500
196,250,124,0,500,500
358,250,127,499,0,499
274,250,73,500,0,500
86,250,0,499,0,499
252,250,94,0,500,500
150,250,100,0,500,500
247,247,135,4,496,500
118,250,0,500,0,500
281,248,162,500,0,500
56,250,0,500,0,500
108,250,0,500,0,500
143,250,30,0,500,500
132,250,26,499,0,499
146,250,101,500,0,500
206,250,117,0,500,500
349,250,66,500,0,500
71,250,0,500,0,500
87,250,0,500,0,500
403,250,163,500,0,500
208,250,145,500,0,500
284,250,17,0,500,500
98,250,0,0,500,500
243,250,64,500,0,500
194,250,153,0,500,500
119,250,0,500,0,500
270,250,102,0,500,500
159,250,72,0,500,500
356,250,130,500,0,500
124,250,0,500,0,500
86,250,0,0,500,500
217,249,109,500,0,500
166,250,128,0,500,500
262,250,106,500,0,500
158,250,7,0,500,500
262,249,101,500,0,500
381,250,122,0,500,500
164,250,58,500,0,500
122,250,0,500,0,500
360,249,154,499,0,499
97,250,0,500,0,500
65,250,0,0,500,500
252,250,114,0,500,500
131,250,5,0,500,500
126,250,12,0,500,500
138,250,95,0,500,500
788,249,60,0,500,500
133,250,16,0,500,500
241,250,135,0,500,500
523,250,112,0,500,500
93,250,0,500,0,500
302,250,60,0,500,500
368,247,147,499,1,500
202,250,157,0,500,500
196,250,125,500,0,500
166,250,86,500,0,500
972,248,153,500,0,500
110,250,0,500,0,500
126,250,5,500,0,500
639,248,148,500,0,500
504,250,159,0,499,499
185,250,109,500,0,500
122,250,0,500,0,500
437,249,53,0,500,500
248,250,136,0,500,500
267,249,158,500,0,500
96,250,0,500,0,500
286,250,125,0,500,500
233,250,38,0,499,499
194,250,30,0,500,500
612,247,110,0,500,500
460,249,153,0,500,500
580,250,153,0,500,500
192,250,143,500,0,500
248,250,127,0,500,500
110,250,0,0,500,500
106,250,0,0,500,500
113,248,0,0,500,500
1047,249,18,0,500,500
