348,249,71,0,500,500
147,249,1,500,0,500
474,246,122,1,499,500
95,250,0,500,0,500
386,248,67,3,495,498
199,247,143,499,1,500
287,249,125,500,0,500
238,247,124,2,498,500
118,249,0,0,500,500
275,250,109,500,0,500
530,249,123,499,1,500
168,248,109,500,0,500
143,245,11,5,495,500
683,248,117,2,497,499
98,250,0,499,0,499
95,248,0,0,500,500
303,250,98,500,0,500
506,250,98,500,0,500
77,249,0,499,0,499
108,249,0,0,500,500
177,250,90,500,0,500
114,250,0,0,499,499
83,250,0,0,500,500
536,250,20,0,500,500
106,250,0,500,0,500
116,250,0,0,500,500
991,241,102,487,13,500
198,250,44,500,0,500
357,250,120,0,499,499
262,245,130,5,495,500
405,248,125,500,0,500
272,248,121,498,0,498
473,249,116,0,500,500
523,249,122,0,500,500
326,248,55,0,499,499
259,250,142,0,500,500
293,249,92,500,0,500
102,250,0,0,500,500
381,250,122,0,499,499
298,250,132,500,0,500
124,244,0,5,495,500
117,250,0,0,500,500
121,250,0,500,0,500
257,250,79,500,0,500
145,250,26,500,0,500
253,245,137,499,1,500
67,250,0,0,499,499
213,249,48,0,499,499
132,249,8,500,0,500
242,249,135,0,499,499
140,245,1,8,492,500
495,248,122,2,496,498
75,246,0,492,7,499
317,246,83,494,5,499
1016,244,128,0,498,498
466,248,135,0,500,500
296,248,56,499,1,500
535,250,124,0,500,500
242,247,121,500,0,500
133,250,18,500,0,500
119,249,0,500,0,500
217,250,29,0,499,499
412,248,110,0,499,499
55,249,0,499,1,500
389,250,44,0,500,500
364,250,115,0,500,500
79,248,0,499,0,499
365,247,106,0,500,500
104,249,0,1,498,499
270,250,119,0,500,500
195,250,21,0,500,500
551,246,121,5,495,500
168,249,93,0,500,500
693,244,121,490,10,500
177,250,62,0,500,500
253,248,116,499,1,500
336,246,124,1,498,499
249,248,81,0,500,500
240,249,93,499,0,499
186,249,116,500,0,500
227,249,115,499,0,499
242,249,123,0,500,500
123,247,0,1,498,499
180,243,43,491,9,500
73,250,0,0,499,499
1197,240,58,17,482,499
189,249,57,0,500,500
153,250,74,0,499,499
582,250,141,500,0,500
528,248,113,500,0,500
300,248,121,1,499,500
286,243,67,0,500,500
256,248,111,1,499,500
74,250,0,0,500,500
234,250,122,500,0,500
356,249,112,499,1,500
375,247,88,6,494,500
169,248,82,496,3,499
131,250,1,0,498,498
171,249,54,499,1,500
271,248,125,500,0,500
180,250,118,500,0,500
164,250,20,500,0,500
435,248,131,0,500,500
327,241,93,493,7,500
263,245,141,496,4,500
170,248,51,0,500,500
308,250,141,500,0,500
250,247,131,498,2,500
284,250,103,0,500,500
105,250,0,500,0,500
98,249,0,499,1,500
