322,250,124,500,0,500
466,250,109,500,0,500
126,249,3,500,0,500
123,250,0,0,500,500
71,250,0,0,500,500
108,249,0,500,0,500
26,250,0,0,500,500
118,249,0,500,0,500
221,250,60,500,0,500
118,250,0,500,0,500
85,250,0,500,0,500
111,249,0,500,0,500
151,250,76,0,500,500
106,249,0,500,0,500
118,247,0,496,4,500
142,249,26,0,500,500
122,249,0,0,500,500
60,250,0,500,0,500
238,250,125,0,500,500
214,250,85,500,0,500
89,249,0,0,500,500
146,250,106,500,0,500
142,250,42,0,500,500
120,250,0,499,0,499
118,250,0,0,500,500
177,250,105,500,0,500
361,247,125,1,499,500
53,250,0,0,500,500
297,248,132,0,500,500
337,249,117,500,0,500
149,249,32,498,1,499
246,249,146,0,499,499
238,247,160,0,500,500
165,249,103,500,0,500
275,249,121,0,499,499
407,249,95,0,499,499
108,250,0,500,0,500
494,248,108,498,1,499
69,248,0,1,499,500
339,248,91,500,0,500
74,245,0,1,499,500
137,250,8,0,499,499
195,248,83,0,500,500
108,250,0,0,500,500
90,250,0,0,500,500
99,250,0,500,0,500
646,247,158,500,0,500
267,249,44,0,500,500
349,249,133,500,0,500
235,249,99,0,500,500
114,250,0,499,0,499
308,246,68,499,1,500
205,248,147,0,500,500
288,249,73,0,500,500
82,250,0,0,500,500
116,250,0,0,500,500
233,249,79,0,499,499
420,247,39,0,500,500
215,249,83,500,0,500
135,250,21,500,0,500
218,249,150,499,0,499
309,248,126,500,0,500
110,250,0,0,500,500
329,249,109,0,500,500
68,250,0,500,0,500
331,250,133,0,499,499
195,248,71,500,0,500
129,248,2,0,500,500
162,247,77,0,500,500
286,247,160,499,1,500
168,249,45,500,0,500
96,248,0,3,497,500
455,250,148,500,0,500
92,249,0,500,0,500
217,250,71,0,500,500
315,249,118,0,500,500
359,250,157,0,500,500
221,248,95,0,500,500
130,250,33,500,0,500
201,250,148,500,0,500
481,249,83,0,500,500
179,249,145,0,499,499
231,249,141,500,0,500
238,250,123,500,0,500
166,249,67,500,0,500
407,249,156,0,499,499
92,247,0,2,498,500
77,250,0,500,0,500
413,249,163,499,1,500
308,250,134,0,500,500
326,248,94,0,500,500
94,250,0,500,0,500
285,250,143,500,0,500
88,250,0,0,500,500
364,250,88,0,500,500
430,249,81,0,499,499
97,250,0,500,0,500
443,248,141,1,499,500
335,250,146,0,500,500
1019,248,161,1,498,499
157,249,97,500,0,500
340,249,136,0,500,500
109,248,0,0,500,500
1275,249,154,0,500,500
424,247,165,0,500,500
91,249,0,0,500,500
398,248,21,498,0,498
77,250,0,500,0,500
109,250,0,500,0,500
206,249,9,0,500,500
151,250,125,0,500,500
117,250,0,499,0,499
399,249,162,500,0,500
290,249,123,500,0,500
89,249,0,500,0,500
135,249,9,499,0,499
85,250,0,0,498,498
99,249,0,500,0,500
642,247,154,4,495,499
85,250,0,0,499,499
165,250,35,0,500,500
269,248,82,500,0,500
622,249,114,500,0,500
154,246,18,2,498,500
59,250,0,499,0,499
169,248,90,500,0,500
290,249,141,500,0,500
429,250,136,0,500,500
151,250,69,500,0,500
153,249,62,500,0,500
121,248,0,500,0,500
400,247,64,1,499,500
262,248,118,0,499,499
182,249,101,499,0,499
171,249,94,0,500,500
233,249,91,499,0,499
266,246,150,497,3,500
250,247,140,500,0,500
318,246,139,496,4,500
234,249,64,500,0,500
391,247,103,500,0,500
755,248,81,3,497,500
147,249,88,500,0,500
261,248,103,0,500,500
270,248,145,1,499,500
131,250,17,499,0,499
100,250,0,0,500,500
168,248,112,500,0,500
155,250,43,500,0,500
294,249,153,1,499,500
274,250,145,0,500,500
260,250,12,500,0,500
236,248,147,500,0,500
335,246,146,498,1,499
121,250,0,0,500,500
201,250,91,500,0,500
962,250,126,0,500,500
259,249,134,0,500,500
112,250,0,0,500,500
617,248,145,499,0,499
30,250,0,499,0,499
281,244,131,9,491,500
78,249,0,499,1,500
316,250,104,0,500,500
124,249,0,500,0,500
652,250,146,500,0,500
276,249,108,500,0,500
84,248,0,0,500,500
93,250,0,500,0,500
127,250,12,500,0,500
603,248,136,0,499,499
247,250,133,0,499,499
271,250,110,0,499,499
180,250,135,500,0,500
62,250,0,499,0,499
73,249,0,500,0,500
148,248,30,0,500,500
160,248,113,500,0,500
205,248,135,500,0,500
215,247,90,500,0,500
409,249,89,1,499,500
348,248,133,500,0,500
867,246,145,500,0,500
916,247,145,500,0,500
116,245,0,492,7,499
184,248,126,1,498,499
100,249,0,0,500,500
246,248,107,0,500,500
81,248,0,3,495,498
456,247,151,498,1,499
83,250,0,0,500,500
260,248,157,498,1,499
114,250,0,0,500,500
186,249,103,0,500,500
339,247,110,499,1,500
114,249,0,0,500,500
82,249,0,500,0,500
207,249,95,0,499,499
