434,239,20,475,25,500
220,237,51,479,21,500
262,199,42,409,91,500
713,190,81,379,121,500
383,146,48,286,214,500
154,234,19,26,474,500
91,246,0,4,495,499
408,179,86,137,363,500
898,208,74,420,80,500
417,195,76,102,398,500
336,244,53,7,493,500
543,145,56,295,205,500
510,241,40,13,487,500
760,245,110,4,496,500
366,249,60,1,499,500
576,171,108,353,147,500
170,225,19,42,458,500
189,194,62,115,385,500
627,174,95,355,145,500
406,250,8,500,0,500
144,166,8,332,168,500
147,221,8,455,45,500
638,250,78,0,500,500
603,246,23,494,5,499
170,232,49,471,29,500
227,240,37,483,17,500
413,211,110,82,418,500
257,240,76,482,18,500
179,221,31,48,452,500
128,220,1,50,450,500
571,133,43,266,234,500
404,239,54,480,20,500
324,207,71,423,77,500
193,245,16,6,494,500
292,249,84,499,0,499
321,216,86,440,60,500
483,197,77,96,404,500
89,126,0,242,258,500
463,237,55,475,25,500
255,143,57,221,279,500
181,245,23,4,496,500
267,242,40,15,484,499
589,134,48,248,252,500
255,197,11,95,405,500
259,241,96,13,487,500
735,234,58,25,475,500
172,242,40,489,11,500
389,223,82,451,49,500
174,239,45,17,483,500
532,243,72,485,15,500
251,212,36,71,429,500
424,250,87,0,500,500
407,206,49,88,412,500
785,206,87,73,427,500
384,231,85,469,31,500
882,245,32,0,499,499
435,199,80,407,93,500
265,246,59,5,495,500
461,143,11,210,290,500
452,200,99,397,103,500
660,173,2,163,337,500
443,231,63,463,37,500
218,222,52,455,45,500
797,177,91,143,357,500
335,242,115,9,491,500
152,250,29,0,500,500
153,248,59,1,499,500
618,234,40,477,23,500
269,244,102,492,8,500
187,224,34,41,459,500
175,168,23,344,156,500
162,245,18,5,495,500
520,228,16,455,45,500
229,241,74,487,13,500
163,250,27,0,500,500
878,169,109,343,157,500
473,243,4,9,490,499
160,220,6,49,451,500
109,248,0,0,500,500
324,244,44,489,9,498
481,246,62,498,1,499
440,246,88,2,497,499
191,233,36,475,25,500
428,234,117,19,481,500
158,186,27,365,135,500
157,207,19,424,76,500
286,228,57,455,45,500
341,227,82,458,42,500
418,191,59,109,391,500
245,168,43,166,334,500
500,239,69,21,479,500
538,178,75,142,358,500
230,179,38,140,360,500
165,233,44,29,471,500
285,202,86,84,416,500
210,250,16,0,500,500
306,240,43,17,483,500
136,249,5,0,500,500
516,232,108,27,473,500
187,220,21,63,437,500
776,179,47,135,365,500
161,175,28,140,360,500
808,232,62,473,27,500
129,226,2,466,34,500
641,134,71,234,266,500
711,237,72,480,20,500
258,212,62,429,71,500
199,235,21,476,24,500
343,195,52,105,395,500
533,217,80,61,439,500
457,250,76,500,0,500
439,156,48,187,313,500
270,249,45,500,0,500
314,232,52,466,34,500
1285,145,87,202,298,500
106,232,0,471,29,500
673,135,90,279,221,500
376,226,58,43,457,500
257,232,75,467,33,500
85,249,0,0,499,499
120,222,0,446,54,500
433,204,78,92,408,500
295,246,48,499,0,499
408,249,75,1,499,500
216,219,89,51,449,500
315,242,92,12,488,500
66,233,0,25,475,500
164,202,26,86,414,500
774,138,78,201,299,500
127,246,1,495,5,500
157,249,58,500,0,500
720,246,99,3,497,500
828,136,103,278,222,500
210,243,97,10,490,500
439,205,96,82,418,500
200,236,53,474,26,500
324,219,37,49,451,500
833,164,104,337,163,500
430,228,105,38,462,500
498,190,79,106,394,500
536,249,105,0,500,500
237,236,49,19,481,500
476,235,3,26,474,500
320,243,45,492,7,499
448,191,75,111,389,500
404,181,40,364,136,500
148,249,1,499,0,499
244,248,52,500,0,500
391,139,50,225,275,500
172,226,62,32,468,500
449,183,87,359,141,500
244,250,85,500,0,500
402,187,54,115,385,500
526,227,48,41,459,500
288,220,54,437,63,500
389,170,61,339,161,500
264,214,70,63,437,500
396,155,58,178,322,500
209,243,31,492,8,500
409,216,70,441,59,500
169,232,19,33,467,500
206,165,56,164,336,500
305,214,81,66,434,500
412,250,69,498,0,498
511,250,57,0,498,498
503,230,82,36,464,500
322,183,75,375,125,500
124,249,0,1,499,500
107,204,0,73,427,500
417,199,49,394,106,500
421,203,91,412,88,500
240,234,12,470,30,500
229,204,57,413,87,500
527,215,15,68,432,500
514,196,80,112,388,500
282,163,22,180,320,500
288,240,62,11,489,500
384,238,75,18,482,500
454,230,88,31,469,500
278,240,64,16,483,499
165,209,15,69,431,500
301,204,111,407,93,500
174,244,35,492,8,500
359,185,95,377,123,500
410,248,77,496,2,498
418,235,62,478,22,500
659,205,94,72,428,500
329,133,91,270,230,500
600,216,55,433,67,500
173,246,40,9,491,500
420,153,83,191,309,500
248,147,84,288,212,500
482,195,72,106,394,500
180,238,83,483,17,500
412,238,93,20,480,500
43,250,0,500,0,500
215,227,33,35,465,500
565,237,51,23,477,500
190,210,30,80,420,500
716,213,34,58,442,500
618,213,57,70,430,500
209,248,63,0,500,500
478,169,85,355,145,500
707,204,89,79,421,500
211,229,65,37,463,500
524,239,91,14,486,500
402,173,38,355,145,500
277,211,96,78,422,500
310,197,93,93,407,500
417,219,105,439,61,500
732,239,64,484,16,500
276,190,80,107,393,500
254,249,17,500,0,500
190,241,36,16,484,500
780,144,42,208,292,500
130,208,2,423,77,500
185,196,42,391,109,500
602,248,49,499,1,500
722,209,104,67,433,500
195,250,91,500,0,500
363,211,24,429,71,500
443,216,105,437,63,500
212,219,32,449,51,500
129,212,2,72,428,500
480,224,102,48,452,500
130,247,10,4,496,500
134,245,17,4,496,500
580,208,61,70,430,500
466,181,71,362,138,500
476,183,80,121,379,500
491,220,84,450,50,500
401,245,36,493,7,500
230,246,77,495,4,499
539,181,68,122,378,500
294,231,82,465,35,500
830,170,62,151,349,500
920,216,119,427,73,500
403,228,14,467,33,500
277,149,68,297,203,500
305,166,77,156,344,500
226,222,61,452,48,500
237,245,21,494,6,500
457,196,30,398,102,500
852,184,41,133,367,500
295,246,80,496,4,500
402,173,92,363,137,500
257,250,40,0,500,500
166,241,2,5,495,500
667,243,62,9,491,500
101,244,0,490,8,498
309,239,109,10,490,500
186,224,16,457,43,500
329,183,75,370,130,500
373,150,61,297,203,500
329,153,64,302,198,500
229,246,76,495,1,496
165,163,36,337,163,500
342,210,54,69,431,500
581,246,54,4,495,499
307,233,92,27,473,500
145,230,14,27,473,500
621,210,41,72,428,500
459,224,56,464,36,500
298,224,24,454,46,500
570,232,80,468,32,500
723,213,72,434,66,500
447,221,79,58,442,500
743,215,61,58,442,500
301,246,82,497,3,500
1161,239,47,19,481,500
858,189,55,125,375,500
211,195,42,106,394,500
306,189,34,393,107,500
145,250,3,0,499,499
423,146,78,301,199,500
629,229,10,461,39,500
155,156,9,313,187,500
166,247,5,4,494,498
540,237,77,479,21,500
115,249,0,499,1,500
666,193,39,396,104,500
149,227,8,457,42,499
237,227,64,460,40,500
255,229,54,31,469,500
345,241,80,484,16,500
156,208,14,81,419,500
448,223,81,40,460,500
113,230,0,460,40,500
203,246,88,4,495,499
164,248,33,0,499,499
132,238,1,22,478,500
490,154,9,193,307,500
104,200,0,413,87,500
191,250,41,500,0,500
192,250,57,0,500,500
490,250,79,499,0,499
319,225,55,448,52,500
320,188,65,380,120,500
710,139,50,195,305,500
467,248,71,496,2,498
303,215,105,67,433,500
302,250,35,0,500,500
256,240,93,18,482,500
457,216,74,449,51,500
786,245,117,9,491,500
530,200,49,399,101,500
206,224,9,447,53,500
348,239,20,492,8,500
211,190,84,105,395,500
549,184,68,122,378,500
588,145,27,195,305,500
380,235,105,23,477,500
148,183,2,363,137,500
413,189,59,125,375,500
310,187,27,118,382,500
139,240,2,486,14,500
395,237,85,477,23,500
887,154,67,310,190,500
687,183,71,122,378,500
650,242,42,490,9,499
170,248,10,0,500,500
216,249,76,500,0,500
157,245,10,5,495,500
805,224,72,47,453,500
233,231,11,36,464,500
145,225,1,446,54,500
311,225,68,468,32,500
318,242,9,13,487,500
179,247,32,494,5,499
105,247,0,3,497,500
809,132,93,280,220,500
258,200,11,416,84,500
410,134,70,240,260,500
173,250,37,500,0,500
682,177,65,137,363,500
206,149,75,303,197,500
262,225,126,462,38,500
536,200,70,400,100,500
533,246,32,1,498,499
391,233,88,28,472,500
478,244,91,10,490,500
445,208,31,87,413,500
545,175,96,361,139,500
415,248,58,2,497,499
449,236,66,27,473,500
488,230,73,469,31,500
535,206,42,420,80,500
344,186,82,382,118,500
306,246,71,495,4,499
725,233,86,470,30,500
264,219,57,53,447,500
152,248,15,0,500,500
360,220,74,441,59,500
712,178,80,374,126,500
588,208,96,413,87,500
355,137,55,285,215,500
294,250,73,499,0,499
209,246,46,3,497,500
224,248,47,500,0,500
264,213,104,68,432,500
548,159,77,181,319,500
159,179,29,137,363,500
316,178,82,144,356,500
814,135,51,216,284,500
468,249,31,1,499,500
407,171,70,144,356,500
594,218,31,443,57,500
285,233,69,32,468,500
424,246,71,494,6,500
1065,193,76,103,397,500
244,243,25,8,491,499
541,203,69,430,70,500
1323,203,68,80,420,500
509,220,124,447,53,500
195,234,30,31,469,500
238,221,22,443,57,500
697,151,61,195,305,500
682,235,5,28,472,500
312,239,80,481,19,500
492,156,55,198,302,500
587,166,69,158,342,500
309,159,34,173,327,500
225,250,42,499,0,499
622,143,105,212,288,500
321,250,68,0,497,497
176,212,26,436,64,500
250,249,50,0,499,499
443,247,72,498,2,500
204,217,71,50,450,500
199,230,31,37,463,500
482,218,80,441,59,500
193,248,93,498,1,499
563,197,89,400,100,500
939,222,90,457,43,500
