18,127,0,258,242,500
22,147,0,204,296,500
15,126,0,268,232,500
12,129,0,247,253,500
17,130,0,242,258,500
13,126,0,249,251,500
14,132,0,236,264,500
16,133,0,251,249,500
19,137,0,230,270,500
13,131,0,262,238,500
17,130,0,258,242,500
11,125,0,245,255,500
18,137,0,221,279,500
13,141,0,274,226,500
17,138,0,220,280,500
20,142,0,217,283,500
12,137,0,237,263,500
16,129,0,258,242,500
21,126,0,250,250,500
17,136,0,225,275,500
14,128,0,243,257,500
11,143,0,288,212,500
16,142,0,276,224,500
22,128,0,264,236,500
25,129,0,250,250,500
16,126,0,246,254,500
16,127,0,247,253,500
15,148,0,294,206,500
14,135,0,240,260,500
16,135,0,231,269,500
21,134,0,262,238,500
14,141,0,222,278,500
16,138,0,281,219,500
14,144,0,219,281,500
35,135,0,227,273,500
16,141,0,282,218,500
21,135,0,222,278,500
19,128,0,245,255,500
12,131,0,242,258,500
15,139,0,230,270,500
15,138,0,226,274,500
14,134,0,218,282,500
12,125,0,248,252,500
13,125,0,242,258,500
19,144,0,213,287,500
14,128,0,255,245,500
14,127,0,263,237,500
12,130,0,240,260,500
12,130,0,276,224,500
13,127,0,261,239,500
26,136,0,276,224,500
15,135,0,266,234,500
14,140,0,279,221,500
15,135,0,268,232,500
14,138,0,229,271,500
13,129,0,247,253,500
16,129,0,266,234,500
14,132,0,231,269,500
13,133,0,256,244,500
16,150,0,197,303,500
20,128,0,248,252,500
18,134,0,275,225,500
13,140,0,279,221,500
16,138,0,274,226,500
15,129,0,241,259,500
14,141,0,225,275,500
16,128,0,265,235,500
14,127,0,254,246,500
20,147,0,296,204,500
17,129,0,248,252,500
14,129,0,253,247,500
19,143,0,221,279,500
15,127,0,257,243,500
13,135,0,268,232,500
16,131,0,260,240,500
26,129,0,266,234,500
13,132,0,262,238,500
20,137,0,226,274,500
16,137,0,236,264,500
19,140,0,221,279,500
17,132,0,263,237,500
12,134,0,234,266,500
18,138,0,283,217,500
10,143,0,205,295,500
17,127,0,234,266,500
12,132,0,257,243,500
31,142,0,223,277,500
24,137,0,225,275,500
24,144,0,302,198,500
18,133,0,264,236,500
20,130,0,267,233,500
14,129,0,242,258,500
12,127,0,250,250,500
13,132,0,265,235,500
14,125,0,241,259,500
14,134,0,268,232,500
19,134,0,235,265,500
18,128,0,249,251,500
18,139,0,271,229,500
25,125,0,254,246,500
15,125,0,254,246,500
11,129,0,265,235,500
12,131,0,268,232,500
17,128,0,261,239,500
22,127,0,248,252,500
19,138,0,223,277,500
20,133,0,227,273,500
17,130,0,250,250,500
22,132,0,260,240,500
15,133,0,233,267,500
20,129,0,267,233,500
16,138,0,223,277,500
14,130,0,254,246,500
15,138,0,223,277,500
16,135,0,229,271,500
13,139,0,228,272,500
26,127,0,264,236,500
25,142,0,294,206,500
20,131,0,261,239,500
20,127,0,239,261,500
14,138,0,275,225,500
14,131,0,260,240,500
15,131,0,253,247,500
15,125,0,250,250,500
21,144,0,218,282,500
18,125,0,255,245,500
14,128,0,240,260,500
12,129,0,256,244,500
21,132,0,228,272,500
14,132,0,233,267,500
19,130,0,240,260,500
15,139,0,222,278,500
20,135,0,272,228,500
18,139,0,226,274,500
19,126,0,243,257,500
15,133,0,268,232,500
14,139,0,233,267,500
14,131,0,237,263,500
15,140,0,290,210,500
19,133,0,274,226,500
13,132,0,242,258,500
12,128,0,252,248,500
18,128,0,255,245,500
19,145,0,207,293,500
22,126,0,245,255,500
12,128,0,241,259,500
24,137,0,272,228,500
16,133,0,256,244,500
17,130,0,238,262,500
13,133,0,267,233,500
35,131,0,269,231,500
12,130,0,239,261,500
13,144,0,205,295,500
14,130,0,262,238,500
11,128,0,245,255,500
12,129,0,263,237,500
13,135,0,224,276,500
13,135,0,264,236,500
12,131,0,234,266,500
18,131,0,233,267,500
10,126,0,252,248,500
20,132,0,226,274,500
17,133,0,241,259,500
16,136,0,236,264,500
18,127,0,256,244,500
14,131,0,242,258,500
15,126,0,252,248,500
18,134,0,230,270,500
16,126,0,253,247,500
20,128,0,239,261,500
15,129,0,248,252,500
14,140,0,274,226,500
16,128,0,251,249,500
17,144,0,286,214,500
20,128,0,252,248,500
16,126,0,252,248,500
17,131,0,237,263,500
10,133,0,240,260,500
14,133,0,236,264,500
17,136,0,267,233,500
23,132,0,266,234,500
13,132,0,237,263,500
15,141,0,223,277,500
18,136,0,228,272,500
13,139,0,211,289,500
19,139,0,277,223,500
16,132,0,226,274,500
14,140,0,229,271,500
14,126,0,247,253,500
17,136,0,274,226,500
15,136,0,260,240,500
20,129,0,245,255,500
14,125,0,255,245,500
16,132,0,276,224,500
12,142,0,284,216,500
13,127,0,253,247,500
16,128,0,253,247,500
22,128,0,258,242,500
14,146,0,289,211,500
13,126,0,250,250,500
12,128,0,247,253,500
15,129,0,252,248,500
14,135,0,232,268,500
10,129,0,238,262,500
13,129,0,236,264,500
12,131,0,236,264,500
15,126,0,258,242,500
14,130,0,248,252,500
12,134,0,240,260,500
15,140,0,285,215,500
15,138,0,291,209,500
19,139,0,270,230,500
13,132,0,239,261,500
15,129,0,241,259,500
15,133,0,275,225,500
16,149,0,296,204,500
19,126,0,264,236,500
21,129,0,255,245,500
15,130,0,251,249,500
14,130,0,271,229,500
12,133,0,270,230,500
23,131,0,269,231,500
15,136,0,287,213,500
13,129,0,256,244,500
19,139,0,276,224,500
21,136,0,222,278,500
13,138,0,221,279,500
20,127,0,255,245,500
13,140,0,224,276,500
17,126,0,251,249,500
19,134,0,238,262,500
20,131,0,253,247,500
20,132,0,255,245,500
13,125,0,257,243,500
14,130,0,270,230,500
18,132,0,243,257,500
16,133,0,250,250,500
16,127,0,260,240,500
18,130,0,255,245,500
11,126,0,247,253,500
16,133,0,231,269,500
17,126,0,253,247,500
16,127,0,244,256,500
17,138,0,228,272,500
19,142,0,288,212,500
16,133,0,267,233,500
16,134,0,262,238,500
16,133,0,261,239,500
12,125,0,258,242,500
15,137,0,228,272,500
13,136,0,275,225,500
17,135,0,258,242,500
24,125,0,252,248,500
19,143,0,289,211,500
13,130,0,239,261,500
12,138,0,214,286,500
17,143,0,217,283,500
14,126,0,257,243,500
16,126,0,245,255,500
20,130,0,241,259,500
15,132,0,235,265,500
26,141,0,208,292,500
11,136,0,284,216,500
14,125,0,261,239,500
18,127,0,247,253,500
13,133,0,255,245,500
22,126,0,258,242,500
16,141,0,278,222,500
17,128,0,266,234,500
16,128,0,236,264,500
14,133,0,238,262,500
27,139,0,217,283,500
13,127,0,249,251,500
12,126,0,255,245,500
22,129,0,233,267,500
12,134,0,275,225,500
17,138,0,228,272,500
16,137,0,219,281,500
15,137,0,235,265,500
19,138,0,227,273,500
16,129,0,254,246,500
18,142,0,226,274,500
14,126,0,248,252,500
13,132,0,271,229,500
18,126,0,247,253,500
16,135,0,234,266,500
12,134,0,227,273,500
10,147,0,214,286,500
9,126,0,256,244,500
17,128,0,255,245,500
10,129,0,255,245,500
12,128,0,251,249,500
13,128,0,260,240,500
14,127,0,243,257,500
15,138,0,284,216,500
14,137,0,225,275,500
16,129,0,231,269,500
17,129,0,267,233,500
18,130,0,244,256,500
13,127,0,240,260,500
14,132,0,246,254,500
14,131,0,233,267,500
20,131,0,263,237,500
14,135,0,256,244,500
18,137,0,232,268,500
14,132,0,242,258,500
17,134,0,271,229,500
13,142,0,214,286,500
17,125,0,250,250,500
20,128,0,239,261,500
16,127,0,249,251,500
15,129,0,241,259,500
13,139,0,278,222,500
16,127,0,258,242,500
23,126,0,251,249,500
16,125,0,257,243,500
14,134,0,269,231,500
13,126,0,253,247,500
18,144,0,216,284,500
11,132,0,240,260,500
18,127,0,248,252,500
18,132,0,234,266,500
19,130,0,243,257,500
12,128,0,259,241,500
22,141,0,287,213,500
16,136,0,286,214,500
19,127,0,254,246,500
13,131,0,236,264,500
19,139,0,279,221,500
19,136,0,227,273,500
13,131,0,267,233,500
22,132,0,263,237,500
18,142,0,281,219,500
15,132,0,278,222,500
15,127,0,251,249,500
17,127,0,251,249,500
18,131,0,265,235,500
16,127,0,255,245,500
14,140,0,227,273,500
14,136,0,229,271,500
13,133,0,277,223,500
15,129,0,260,240,500
12,126,0,260,240,500
17,133,0,229,271,500
11,131,0,241,259,500
20,131,0,256,244,500
15,131,0,246,254,500
18,133,0,239,261,500
20,129,0,247,253,500
16,136,0,231,269,500
19,126,0,249,251,500
10,130,0,259,241,500
20,131,0,236,264,500
19,129,0,262,238,500
10,128,0,262,238,500
19,127,0,246,254,500
14,129,0,245,255,500
15,127,0,252,248,500
12,139,0,273,227,500
21,134,0,265,235,500
16,136,0,228,272,500
16,144,0,286,214,500
16,127,0,261,239,500
15,131,0,262,238,500
20,139,0,229,271,500
23,129,0,236,264,500
10,132,0,246,254,500
16,132,0,260,240,500
15,133,0,240,260,500
16,132,0,226,274,500
10,130,0,254,246,500
16,134,0,262,238,500
28,135,0,281,219,500
13,134,0,228,272,500
15,131,0,268,232,500
18,127,0,257,243,500
16,134,0,269,231,500
13,143,0,219,281,500
12,138,0,232,268,500
16,131,0,265,235,500
16,129,0,246,254,500
17,127,0,241,259,500
26,134,0,263,237,500
13,139,0,292,208,500
13,132,0,238,262,500
15,142,0,229,271,500
17,128,0,253,247,500
17,128,0,259,241,500
19,127,0,255,245,500
18,134,0,226,274,500
12,144,0,207,293,500
14,126,0,249,251,500
17,140,0,291,209,500
22,126,0,245,255,500
10,126,0,243,257,500
