964,998,250,2000,0,2000
248,1000,0,0,2000,2000
333,1000,0,0,2000,2000
2019,997,434,0,2000,2000
845,993,533,0,2000,2000
1133,993,383,0,2000,2000
370,999,0,0,2000,2000
1098,995,320,2000,0,2000
751,993,449,1,1999,2000
1409,998,611,0,2000,2000
1838,988,308,0,2000,2000
651,995,273,0,2000,2000
1137,993,593,1,1999,2000
671,988,140,1,1999,2000
311,998,0,0,2000,2000
384,997,0,2000,0,2000
360,998,0,1999,0,1999
476,993,0,1997,3,2000
313,1000,0,2000,0,2000
663,995,588,2000,0,2000
572,996,207,2000,0,2000
927,1000,385,2000,0,2000
287,996,0,0,2000,2000
498,999,0,0,2000,2000
174,1000,0,0,2000,2000
665,998,486,2000,0,2000
170,999,0,0,2000,2000
1371,995,154,1999,1,2000
817,996,408,2000,0,2000
2654,992,521,0,2000,2000
1711,995,630,0,2000,2000
485,998,0,2000,0,2000
492,1000,0,0,2000,2000
2153,997,603,1999,1,2000
1383,997,662,2000,0,2000
1153,997,566,0,2000,2000
835,994,400,0,2000,2000
1444,998,612,0,2000,2000
1553,994,631,0,2000,2000
1177,995,520,1999,1,2000
1198,991,444,0,2000,2000
906,998,626,0,2000,2000
1263,991,331,0,2000,2000
327,999,0,0,2000,2000
310,998,0,0,2000,2000
899,996,375,2000,0,2000
368,999,0,0,2000,2000
480,995,0,0,2000,2000
514,997,24,2000,0,2000
996,995,397,0,2000,2000
405,997,0,1,1999,2000
3286,999,340,0,2000,2000
984,997,562,0,2000,2000
355,999,0,0,2000,2000
328,997,0,2000,0,2000
856,997,473,2000,0,2000
242,999,0,2000,0,2000
395,998,0,2000,0,2000
497,988,0,1999,1,2000
1539,992,610,2000,0,2000
217,1000,0,0,2000,2000
660,995,273,1,1999,2000
591,995,194,0,2000,2000
441,996,0,0,1999,1999
261,998,0,0,1999,1999
967,996,254,0,2000,2000
529,997,56,0,2000,2000
798,995,541,0,2000,2000
200,1000,0,0,2000,2000
838,994,376,2000,0,2000
363,999,0,0,2000,2000
1099,996,560,2000,0,2000
386,996,0,0,2000,2000
461,999,0,0,2000,2000
1180,991,580,0,2000,2000
184,1000,0,2000,0,2000
695,994,171,2000,0,2000
464,997,0,0,2000,2000
716,997,315,2000,0,2000
671,996,562,0,2000,2000
794,994,589,0,2000,2000
831,996,495,0,2000,2000
1004,999,438,2000,0,2000
1152,995,87,2000,0,2000
489,998,0,2000,0,2000
928,998,590,0,1999,1999
1361,997,622,2000,0,2000
3565,998,633,0,2000,2000
1442,994,550,2000,0,2000
859,996,609,2000,0,2000
523,996,57,0,2000,2000
4261,995,617,2000,0,2000
297,999,0,0,2000,2000
1481,993,290,2000,0,2000
390,997,0,1999,0,1999
510,992,26,0,2000,2000
829,997,569,2000,0,2000
566,999,113,2000,0,2000
866,993,572,0,2000,2000
1831,994,614,2000,0,2000
437,992,0,2000,0,2000
399,996,0,2000,0,2000
886,991,438,0,2000,2000
1311,994,491,0,2000,2000
414,999,0,2000,0,2000
1321,995,524,2000,0,2000
439,999,0,0,2000,2000
518,996,57,2000,0,2000
405,997,0,0,2000,2000
458,996,0,0,2000,2000
305,1000,0,2000,0,2000
1677,993,567,2000,0,2000
987,992,413,2000,0,2000
406,995,0,0,2000,2000
635,990,256,1,1999,2000
442,996,0,0,2000,2000
383,998,0,2000,0,2000
1773,993,182,0,2000,2000
1494,994,536,2000,0,2000
716,998,625,2000,0,2000
389,1000,0,0,2000,2000
248,1000,0,0,1999,1999
1815,997,555,2000,0,2000
559,993,143,0,2000,2000
369,997,0,0,1999,1999
551,999,209,0,2000,2000
2934,991,535,0,2000,2000
475,998,0,0,1999,1999
1479,996,704,0,2000,2000
480,999,0,0,1999,1999
379,998,0,2000,0,2000
1090,996,313,0,2000,2000
408,999,0,0,2000,2000
870,993,672,2000,0,2000
1091,993,639,2000,0,2000
463,1000,0,2000,0,2000
982,996,648,0,2000,2000
881,996,550,0,2000,2000
406,999,0,1999,0,1999
670,992,188,2000,0,2000
4330,986,526,0,2000,2000
719,995,316,2000,0,2000
728,998,608,0,2000,2000
288,999,0,0,1999,1999
452,1000,0,2000,0,2000
1519,995,576,2000,0,2000
1020,994,504,2000,0,2000
505,993,20,0,2000,2000
486,996,0,0,2000,2000
168,1000,0,0,1999,1999
2889,996,635,1999,0,1999
520,999,70,0,2000,2000
832,992,666,2000,0,2000
207,1000,0,2000,0,2000
1506,993,492,1998,2,2000
789,997,286,0,2000,2000
2574,995,234,1999,1,2000
1210,995,668,1999,1,2000
446,998,0,2000,0,2000
1216,995,500,2000,0,2000
250,1000,0,2000,0,2000
989,992,609,2000,0,2000
783,996,508,2000,0,2000
703,994,335,2000,0,2000
856,998,114,2000,0,2000
580,994,76,2000,0,2000
1697,996,604,1999,0,1999
515,995,29,0,2000,2000
813,995,541,0,2000,2000
1107,995,603,0,2000,2000
653,994,543,1999,1,2000
2430,994,539,1,1999,2000
1275,992,371,0,1999,1999
1730,994,561,1999,1,2000
639,997,182,2000,0,2000
406,999,0,2000,0,2000
1225,993,551,0,2000,2000
624,999,302,1999,0,1999
356,993,0,2,1997,1999
512,1000,25,0,2000,2000
703,995,319,0,2000,2000
710,996,436,2000,0,2000
946,997,293,2000,0,2000
379,999,0,2000,0,2000
1524,996,483,1999,1,2000
949,994,542,2000,0,2000
807,998,149,2000,0,2000
496,998,0,0,2000,2000
2094,998,638,0,2000,2000
714,997,528,0,2000,2000
505,999,30,2000,0,2000
688,1000,456,2000,0,2000
624,996,356,1999,1,2000
