2540,988,411,1998,2,2000
477,994,0,0,2000,2000
848,993,133,2000,0,2000
733,995,448,2000,0,2000
773,999,226,2000,0,2000
944,992,173,0,2000,2000
1350,996,490,2000,0,2000
559,996,112,0,1999,1999
1052,994,425,2000,0,2000
697,990,540,1998,0,1998
1125,989,563,1986,12,1998
1762,997,382,2000,0,2000
1903,995,567,0,2000,2000
3548,991,351,0,1999,1999
1021,992,557,0,2000,2000
152,997,0,2000,0,2000
885,997,104,0,2000,2000
1236,997,560,2000,0,2000
815,993,272,0,2000,2000
897,996,534,0,1999,1999
318,994,0,1999,0,1999
937,998,414,2000,0,2000
1154,995,540,0,2000,2000
2704,989,590,0,2000,2000
1088,993,536,1998,2,2000
2189,991,535,0,2000,2000
704,998,406,0,2000,2000
1887,993,570,2000,0,2000
1767,993,549,4,1996,2000
1134,995,270,0,2000,2000
1056,996,301,2000,0,2000
1178,997,448,2000,0,2000
1547,993,377,0,2000,2000
671,996,222,2000,0,2000
227,995,0,1998,1,1999
701,994,164,1,1999,2000
381,998,0,2000,0,2000
342,994,0,2000,0,2000
1493,993,289,1,1999,2000
3165,995,550,1999,0,1999
385,999,0,0,2000,2000
661,995,237,0,2000,2000
1620,996,440,2000,0,2000
202,999,0,2000,0,2000
1514,993,427,1994,6,2000
567,998,76,2000,0,2000
1014,991,509,1998,0,1998
1146,994,576,0,1999,1999
786,996,302,2000,0,2000
1816,990,304,1998,2,2000
462,991,0,2000,0,2000
1462,991,367,6,1994,2000
293,999,0,0,2000,2000
1503,997,495,0,2000,2000
1409,993,522,2000,0,2000
631,994,505,1999,1,2000
1701,994,117,1,1999,2000
1379,989,518,2,1994,1996
1642,992,512,2000,0,2000
1980,993,465,1999,1,2000
315,994,0,0,2000,2000
645,992,240,0,2000,2000
2515,996,548,0,2000,2000
1414,996,261,2000,0,2000
433,998,0,0,1999,1999
933,998,231,1999,0,1999
790,996,436,1999,0,1999
386,996,0,1999,0,1999
1544,996,564,2000,0,2000
1533,997,161,1999,0,1999
1416,995,353,1,1998,1999
691,992,402,0,2000,2000
1588,991,545,1994,6,2000
1218,995,293,1998,0,1998
5030,985,453,1987,13,2000
654,997,307,0,2000,2000
958,989,299,1,1999,2000
655,994,467,0,2000,2000
439,997,0,1,1999,2000
1116,994,519,2,1998,2000
1299,994,303,1998,2,2000
377,995,0,1999,0,1999
958,995,337,1998,1,1999
471,993,0,5,1995,2000
819,994,369,1999,1,2000
189,999,0,0,2000,2000
1298,995,559,0,2000,2000
2428,1000,509,2000,0,2000
618,992,277,2000,0,2000
667,997,316,0,2000,2000
1553,996,566,2000,0,2000
2155,985,552,5,1995,2000
496,996,0,1,1999,2000
2658,991,457,1998,1,1999
1898,994,486,1,1999,2000
2508,992,321,2000,0,2000
141,999,0,0,2000,2000
1996,995,459,2000,0,2000
3265,990,428,2000,0,2000
1141,993,398,0,2000,2000
1090,992,525,1996,3,1999
334,998,0,1999,0,1999
726,995,352,0,1998,1998
1185,998,548,2000,0,2000
506,994,24,2000,0,2000
865,997,327,1999,1,2000
1102,994,372,1,1999,2000
845,994,537,2000,0,2000
4422,984,592,1997,3,2000
653,994,235,1999,1,2000
2527,995,563,0,2000,2000
695,994,552,2000,0,2000
836,997,304,2000,0,2000
862,995,403,2000,0,2000
543,995,71,1999,1,2000
376,996,0,0,2000,2000
1687,993,550,0,1999,1999
3012,994,516,2000,0,2000
500,995,0,1999,1,2000
468,997,0,2000,0,2000
2693,991,296,0,2000,2000
1056,990,397,4,1996,2000
4041,989,261,1998,1,1999
374,996,0,2000,0,2000
725,998,228,2000,0,2000
597,995,349,2000,0,2000
749,997,479,1998,0,1998
444,996,0,0,2000,2000
2936,992,366,2000,0,2000
571,999,306,2000,0,2000
1192,995,157,0,2000,2000
298,998,0,2000,0,2000
3033,984,526,2000,0,2000
881,997,150,1999,0,1999
1644,993,578,2000,0,2000
312,997,0,2000,0,2000
1335,987,475,2000,0,2000
1007,996,604,1999,0,1999
511,993,35,0,2000,2000
810,993,321,1999,1,2000
1161,992,519,1989,8,1997
753,990,433,1999,1,2000
620,996,380,2000,0,2000
3367,983,531,1987,13,2000
1583,995,519,1999,0,1999
425,992,0,1,1999,2000
2211,992,430,0,2000,2000
388,995,0,1998,1,1999
2379,996,258,0,2000,2000
3120,991,461,0,2000,2000
482,995,0,2000,0,2000
317,996,0,0,2000,2000
7393,967,450,1959,41,2000
1713,998,383,0,2000,2000
337,998,0,2000,0,2000
1888,996,522,1998,1,1999
836,992,394,0,2000,2000
433,994,0,1999,1,2000
396,993,0,0,1999,1999
1317,997,559,0,2000,2000
360,999,0,2000,0,2000
795,994,569,2000,0,2000
877,992,462,1993,5,1998
1313,996,546,0,2000,2000
239,997,0,0,2000,2000
825,997,465,0,2000,2000
1161,996,532,0,2000,2000
609,994,65,2000,0,2000
532,994,86,0,2000,2000
2017,999,492,0,2000,2000
1967,989,462,0,2000,2000
2604,995,530,0,1999,1999
1052,995,597,2000,0,2000
1079,991,364,1998,2,2000
528,996,113,1999,0,1999
312,996,0,2000,0,2000
1214,996,353,0,2000,2000
659,995,545,0,2000,2000
317,998,0,0,2000,2000
2297,999,518,2000,0,2000
395,995,0,2000,0,2000
385,993,0,2,1997,1999
1397,992,179,2000,0,2000
1843,999,450,1999,0,1999
488,994,0,0,2000,2000
2165,994,395,0,2000,2000
1094,993,280,0,2000,2000
1261,1000,137,2000,0,2000
1409,993,415,0,2000,2000
2324,995,529,0,2000,2000
841,996,548,1999,0,1999
764,990,538,14,1986,2000
600,993,103,2000,0,2000
