18,509,0,1007,993,2000
26,526,0,1062,938,2000
26,514,0,947,1053,2000
19,509,0,996,1004,2000
24,510,0,1046,954,2000
23,529,0,1067,933,2000
23,503,0,1004,996,2000
30,510,0,959,1041,2000
24,526,0,935,1065,2000
31,511,0,1036,964,2000
29,522,0,1056,944,2000
23,519,0,1013,987,2000
25,506,0,1008,992,2000
23,537,0,1073,927,2000
21,512,0,1012,988,2000
25,504,0,1002,998,2000
26,528,0,957,1043,2000
24,545,0,905,1095,2000
17,533,0,1080,920,2000
28,506,0,979,1021,2000
20,510,0,1035,965,2000
27,501,0,1006,994,2000
28,514,0,1019,981,2000
31,511,0,982,1018,2000
31,520,0,1029,971,2000
29,510,0,1035,965,2000
24,500,0,1019,981,2000
24,517,0,1035,965,2000
29,512,0,1016,984,2000
41,530,0,1071,929,2000
23,517,0,1039,961,2000
36,539,0,899,1101,2000
28,504,0,995,1005,2000
25,501,0,978,1022,2000
21,510,0,990,1010,2000
23,523,0,1038,962,2000
28,571,0,868,1132,2000
26,520,0,937,1063,2000
21,515,0,985,1015,2000
27,518,0,969,1031,2000
27,520,0,1049,951,2000
22,521,0,1052,948,2000
32,504,0,1011,989,2000
20,514,0,1039,961,2000
19,502,0,1018,982,2000
22,502,0,1007,993,2000
27,501,0,1010,990,2000
27,506,0,981,1019,2000
22,506,0,1010,990,2000
27,507,0,1014,986,2000
27,530,0,949,1051,2000
26,516,0,1027,973,2000
27,566,0,1143,857,2000
23,520,0,1037,963,2000
31,558,0,1127,873,2000
22,520,0,953,1047,2000
21,521,0,1038,962,2000
23,534,0,1051,949,2000
23,530,0,938,1062,2000
27,509,0,1018,982,2000
36,501,0,1005,995,2000
32,502,0,986,1014,2000
21,502,0,998,1002,2000
28,532,0,1051,949,2000
19,517,0,1043,957,2000
26,511,0,970,1030,2000
19,504,0,1007,993,2000
25,512,0,978,1022,2000
34,503,0,1009,991,2000
28,505,0,1024,976,2000
25,506,0,1027,973,2000
24,525,0,1060,940,2000
28,516,0,1030,970,2000
30,508,0,988,1012,2000
24,536,0,930,1070,2000
33,549,0,1094,906,2000
18,500,0,997,1003,2000
20,519,0,942,1058,2000
24,527,0,1033,967,2000
20,529,0,936,1064,2000
19,546,0,1086,914,2000
26,500,0,999,1001,2000
59,509,0,1018,982,2000
30,519,0,1048,952,2000
26,528,0,1061,939,2000
21,529,0,916,1084,2000
23,506,0,1014,986,2000
25,510,0,1037,963,2000
26,536,0,921,1079,2000
40,503,0,1018,982,2000
22,505,0,983,1017,2000
23,507,0,1000,1000,2000
28,532,0,954,1046,2000
20,502,0,953,1047,2000
25,511,0,1017,983,2000
26,509,0,984,1016,2000
20,528,0,969,1031,2000
20,518,0,1040,960,2000
48,516,0,967,1033,2000
18,517,0,988,1012,2000
