47,518,0,1028,972,2000
46,526,0,1053,947,2000
59,503,0,959,1041,2000
40,513,0,1009,991,2000
62,518,0,974,1026,2000
54,517,0,946,1054,2000
60,511,0,972,1028,2000
33,522,0,1038,962,2000
53,509,0,1033,967,2000
49,507,0,996,1004,2000
29,561,0,862,1138,2000
40,523,0,1071,929,2000
62,521,0,1025,975,2000
41,529,0,1067,933,2000
45,519,0,984,1016,2000
30,525,0,957,1043,2000
39,571,0,1163,837,2000
39,520,0,959,1041,2000
43,535,0,1077,923,2000
47,513,0,1028,972,2000
45,528,0,1060,940,2000
48,558,0,1112,888,2000
56,520,0,961,1039,2000
41,502,0,1024,976,2000
50,527,0,955,1045,2000
41,517,0,1019,981,2000
45,514,0,1029,971,2000
53,518,0,961,1039,2000
50,551,0,1092,908,2000
50,513,0,990,1010,2000
67,518,0,944,1056,2000
49,602,0,803,1197,2000
60,508,0,989,1011,2000
59,525,0,966,1034,2000
46,520,0,1045,955,2000
53,563,0,1141,859,2000
46,528,0,1055,945,2000
50,516,0,970,1030,2000
59,512,0,999,1001,2000
44,525,0,947,1053,2000
38,523,0,1065,935,2000
67,525,0,968,1032,2000
62,525,0,954,1046,2000
39,544,0,1082,918,2000
75,555,0,879,1121,2000
51,520,0,1041,959,2000
34,519,0,963,1037,2000
38,549,0,1104,896,2000
41,534,0,1088,912,2000
68,546,0,1092,908,2000
47,516,0,960,1040,2000
45,546,0,1094,906,2000
42,562,0,864,1136,2000
46,503,0,1023,977,2000
48,502,0,1009,991,2000
46,527,0,1056,944,2000
33,508,0,992,1008,2000
49,515,0,979,1021,2000
41,574,0,849,1151,2000
35,500,0,969,1031,2000
49,550,0,888,1112,2000
37,552,0,900,1100,2000
39,578,0,823,1177,2000
38,537,0,922,1078,2000
50,501,0,998,1002,2000
37,509,0,1001,999,2000
41,500,0,998,1002,2000
48,502,0,1004,996,2000
41,555,0,877,1123,2000
54,513,0,997,1003,2000
36,520,0,947,1053,2000
43,533,0,928,1072,2000
38,532,0,918,1082,2000
46,522,0,972,1028,2000
36,521,0,968,1032,2000
44,508,0,1016,984,2000
62,503,0,996,1004,2000
61,546,0,1103,897,2000
48,522,0,957,1043,2000
51,503,0,1021,979,2000
55,529,0,929,1071,2000
47,533,0,931,1069,2000
33,535,0,946,1054,2000
53,520,0,1068,932,2000
61,504,0,1004,996,2000
66,516,0,959,1041,2000
33,571,0,860,1140,2000
58,554,0,1102,898,2000
44,510,0,1019,981,2000
34,501,0,1011,989,2000
47,537,0,920,1080,2000
40,544,0,906,1094,2000
56,527,0,1067,933,2000
52,527,0,1058,942,2000
45,532,0,942,1058,2000
40,541,0,922,1078,2000
52,521,0,1040,960,2000
44,518,0,1047,953,2000
45,530,0,1066,934,2000
51,516,0,1034,966,2000
