2477,688,229,1404,596,2000
837,863,173,263,1737,2000
2797,815,8,1645,355,2000
838,827,50,331,1669,2000
1355,691,57,1407,593,2000
415,739,0,1541,459,2000
743,720,118,1443,557,2000
569,666,81,655,1345,2000
473,667,0,1364,636,2000
1508,797,133,1639,361,2000
2914,666,119,1321,679,2000
1115,685,29,1403,597,2000
409,795,0,370,1630,2000
930,541,220,1095,905,2000
2484,523,166,1051,949,2000
778,547,37,1111,889,2000
1987,581,141,1173,827,2000
537,574,69,861,1139,2000
703,800,68,381,1619,2000
553,940,20,1882,118,2000
991,850,133,292,1708,2000
1129,757,171,1548,452,2000
658,738,130,492,1508,2000
1261,700,183,583,1417,2000
1600,501,133,1029,971,2000
1909,551,168,881,1119,2000
1395,775,120,1536,464,2000
212,675,0,632,1368,2000
479,882,0,1805,195,2000
1038,817,149,1656,344,2000
196,527,0,961,1039,2000
1353,906,181,176,1824,2000
1231,697,97,1406,594,2000
1049,622,13,794,1206,2000
548,745,11,1504,496,2000
1519,597,113,1186,814,2000
1234,595,135,1199,801,2000
744,516,110,977,1023,2000
599,544,47,1114,886,2000
1029,713,96,1413,587,2000
1032,873,37,1752,248,2000
1049,756,88,440,1560,2000
700,517,132,945,1055,2000
1007,707,133,592,1408,2000
937,591,280,824,1176,2000
1745,510,137,997,1003,2000
2225,807,79,1643,357,2000
985,734,151,535,1465,2000
1118,810,148,382,1618,2000
369,810,0,376,1624,2000
450,919,0,1855,145,2000
448,830,0,330,1670,2000
1262,806,43,346,1654,2000
1274,554,130,892,1108,2000
578,891,40,1809,191,2000
2132,576,122,834,1166,2000
234,709,0,540,1460,2000
770,884,87,1780,220,2000
587,510,57,992,1008,2000
563,621,77,1256,744,2000
654,757,227,454,1546,2000
1576,789,203,1579,421,2000
1520,525,161,981,1019,2000
549,759,64,1525,475,2000
458,615,0,1274,726,2000
1109,734,158,505,1495,2000
1035,880,209,1776,224,2000
1177,681,182,634,1366,2000
1293,622,290,1256,744,2000
823,903,124,1821,179,2000
519,871,17,1753,247,2000
2318,595,43,799,1201,2000
1020,506,222,1011,989,2000
2494,532,36,1067,933,2000
192,685,0,608,1392,2000
972,516,124,1021,979,2000
952,742,74,504,1496,2000
799,790,79,1575,425,2000
404,610,0,1241,759,2000
1388,780,101,1596,404,2000
1313,602,96,1249,751,2000
683,546,90,1051,949,2000
1336,579,242,842,1158,2000
2055,550,199,906,1094,2000
793,638,126,715,1285,2000
799,801,111,1618,382,2000
429,576,0,1166,834,2000
1294,748,123,487,1513,2000
528,560,9,1143,857,2000
674,890,78,1814,186,2000
1024,750,109,1517,483,2000
610,578,89,1181,819,2000
345,526,0,1059,941,2000
606,693,168,1392,608,2000
570,828,45,1694,306,2000
1584,579,119,860,1140,2000
593,787,68,419,1581,2000
883,588,108,831,1169,2000
536,715,12,1446,554,2000
1059,733,130,505,1495,2000
1001,712,57,1460,540,2000
999,630,148,1250,750,2000
1642,728,197,1502,498,2000
524,718,10,1505,495,2000
840,933,98,1879,121,2000
2085,601,213,792,1208,2000
479,555,0,876,1124,2000
2290,629,172,744,1256,2000
355,502,0,1023,977,2000
1142,658,140,661,1339,2000
1847,500,118,972,1028,2000
1851,561,245,1156,844,2000
1438,687,220,1367,633,2000
1338,954,72,69,1931,2000
580,597,144,783,1217,2000
957,582,286,820,1180,2000
904,824,70,1679,321,2000
1314,678,26,611,1389,2000
1922,787,157,418,1582,2000
695,680,124,1373,627,2000
894,863,44,1723,277,2000
636,592,95,806,1194,2000
1011,836,124,1696,304,2000
890,552,197,844,1156,2000
2510,510,276,1047,953,2000
1115,557,196,1145,855,2000
1161,834,130,1684,316,2000
986,820,44,1676,324,2000
1931,957,133,1929,71,2000
2308,899,92,1815,185,2000
807,545,103,1083,917,2000
1226,630,274,1271,729,2000
691,568,169,831,1169,2000
1395,819,241,337,1663,2000
1319,623,156,748,1252,2000
1445,836,72,1693,307,2000
617,810,130,1649,351,2000
566,576,24,1173,827,2000
694,554,121,856,1144,2000
906,622,211,710,1290,2000
269,513,0,984,1016,2000
1559,526,163,905,1095,2000
440,551,0,1123,877,2000
1941,753,90,489,1511,2000
923,774,71,1555,445,2000
1953,794,215,1613,387,2000
917,831,97,1684,316,2000
2088,664,192,684,1316,2000
1738,677,165,1349,651,2000
830,828,92,310,1690,2000
794,717,214,523,1477,2000
964,889,225,207,1793,2000
322,679,0,607,1393,2000
1502,896,104,1830,170,2000
980,718,225,1455,545,2000
973,855,209,1751,249,2000
621,645,58,1302,698,2000
861,554,82,1129,871,2000
1284,570,105,1150,850,2000
922,780,105,410,1590,2000
1082,556,214,872,1128,2000
754,756,208,482,1518,2000
387,621,0,762,1238,2000
960,683,216,1361,639,2000
1263,735,201,510,1490,2000
1529,682,287,1387,613,2000
832,717,75,522,1478,2000
1116,557,108,1145,855,2000
493,505,0,983,1017,2000
815,554,213,830,1170,2000
1641,638,82,1304,696,2000
243,546,0,1116,884,2000
981,760,200,1551,449,2000
1415,746,81,1487,513,2000
1711,707,182,598,1402,2000
566,856,151,1725,275,2000
492,821,0,335,1665,2000
724,698,128,603,1397,2000
1143,844,93,1711,289,2000
314,694,0,591,1409,2000
826,933,18,123,1877,2000
1465,558,125,862,1138,2000
871,544,109,920,1080,2000
1066,756,252,1545,455,2000
546,630,46,735,1265,2000
1435,790,134,1597,403,2000
1031,694,76,1433,567,2000
1415,589,154,831,1169,2000
2547,615,98,774,1226,2000
806,721,112,548,1452,2000
1044,732,235,1438,562,2000
657,881,141,1787,213,2000
708,716,192,559,1441,2000
382,534,0,916,1084,2000
1237,823,157,1689,311,2000
178,536,0,926,1074,2000
1829,499,127,979,1021,2000
2416,771,128,1566,434,2000
683,586,67,1180,820,2000
698,816,126,369,1631,2000
