1805,988,401,11,1989,2000
1167,990,431,6,1994,2000
892,999,186,1999,0,1999
1854,998,246,0,2000,2000
985,1000,138,2000,0,2000
3192,901,316,183,1817,2000
2588,907,363,1851,149,2000
1371,986,323,1990,9,1999
1873,985,339,1979,21,2000
3455,875,345,1762,238,2000
4457,500,320,1032,968,2000
3471,833,367,286,1714,2000
548,990,115,1987,13,2000
1697,948,333,90,1910,2000
4100,769,276,1545,455,2000
2706,907,288,1836,164,2000
1975,995,247,2,1998,2000
2746,958,311,1948,52,2000
2615,889,247,1797,203,2000
1377,990,427,0,1997,1997
1419,978,325,41,1959,2000
5923,775,241,411,1589,2000
1528,979,309,1971,29,2000
1270,980,246,1970,30,2000
721,988,98,14,1986,2000
3222,644,368,1291,709,2000
1704,969,357,60,1939,1999
5366,823,182,1685,315,2000
1114,961,228,63,1937,2000
3325,947,229,91,1909,2000
1880,895,326,1800,200,2000
1742,974,309,33,1967,2000
963,986,108,24,1976,2000
1037,976,175,1965,35,2000
870,956,108,1920,80,2000
744,978,226,1969,31,2000
847,984,148,18,1982,2000
689,978,35,1972,28,2000
348,1000,0,0,2000,2000
1283,996,377,3,1996,1999
5131,787,413,410,1590,2000
1790,957,367,1932,68,2000
459,956,0,1932,68,2000
1517,970,315,1960,40,2000
2019,862,269,1729,271,2000
3283,903,399,171,1829,2000
3003,993,323,0,1999,1999
874,999,58,0,1999,1999
3338,794,214,388,1612,2000
2862,963,373,54,1946,2000
1945,990,265,4,1995,1999
2679,970,387,44,1956,2000
414,979,0,32,1968,2000
1941,997,341,1999,0,1999
2503,961,307,1943,57,2000
1206,989,321,1982,18,2000
918,987,202,1992,8,2000
951,962,266,1948,52,2000
968,981,160,1976,24,2000
1701,961,140,1941,59,2000
3096,882,279,171,1829,2000
882,998,278,0,1999,1999
1206,952,269,1911,89,2000
4404,776,291,434,1566,2000
1128,981,303,26,1974,2000
3898,931,358,93,1907,2000
436,995,0,0,2000,2000
452,994,0,1996,2,1998
5103,653,111,1321,679,2000
3772,840,153,297,1703,2000
976,967,170,43,1957,2000
980,993,288,1994,6,2000
1950,926,366,1859,141,2000
1312,989,156,1995,5,2000
705,997,49,0,1999,1999
1233,979,135,1967,33,2000
5436,607,285,1206,794,2000
557,981,24,29,1971,2000
505,919,2,120,1880,2000
4545,918,292,1857,143,2000
1226,974,276,1969,31,2000
2138,974,209,36,1964,2000
1199,966,341,57,1943,2000
1745,991,423,1996,4,2000
883,997,311,1999,0,1999
2322,972,293,46,1954,2000
1047,996,65,0,1998,1998
1613,979,349,1976,24,2000
1082,970,368,61,1939,2000
915,998,340,1994,1,1995
1367,974,282,39,1961,2000
2718,894,359,1810,190,2000
1972,953,293,1928,72,2000
3274,911,454,158,1842,2000
1210,982,309,22,1978,2000
5979,637,376,721,1279,2000
3740,911,224,1839,161,2000
1327,944,364,1894,106,2000
1278,961,187,66,1934,2000
2115,948,341,99,1901,2000
590,985,71,1979,21,2000
1049,984,257,1976,24,2000
3632,826,298,321,1679,2000
977,978,257,1969,31,2000
1403,991,309,6,1993,1999
1005,982,257,29,1971,2000
2289,975,198,1974,26,2000
909,960,244,1929,71,2000
1984,994,255,1999,0,1999
1601,956,283,65,1935,2000
4919,569,149,1149,851,2000
2500,929,339,120,1880,2000
2339,995,341,0,2000,2000
1488,970,250,1959,41,2000
3074,951,355,1918,82,2000
1526,922,122,1866,134,2000
2164,981,381,1982,18,2000
2859,913,289,1841,159,2000
1759,934,341,1889,111,2000
942,953,153,1915,85,2000
3115,993,333,1,1999,2000
1335,984,271,22,1978,2000
927,973,103,38,1962,2000
5113,862,414,237,1763,2000
1045,939,264,1892,108,2000
4885,773,316,439,1561,2000
3516,922,401,124,1876,2000
2063,933,428,1890,110,2000
6031,772,340,1588,412,2000
1709,951,75,1912,88,2000
1387,994,103,3,1997,2000
2044,986,176,16,1984,2000
1612,965,306,1932,68,2000
1000,998,318,2000,0,2000
2309,972,253,1968,32,2000
1694,845,268,298,1702,2000
1913,948,349,80,1920,2000
1007,975,150,42,1958,2000
6237,793,368,1608,392,2000
553,968,81,45,1955,2000
2942,959,388,1936,64,2000
603,988,66,6,1994,2000
565,986,55,1981,19,2000
4206,769,368,1559,441,2000
2241,907,376,1839,161,2000
629,979,80,1964,36,2000
910,960,316,50,1950,2000
6438,636,315,1268,732,2000
890,989,323,1994,6,2000
1153,988,307,1982,18,2000
2174,893,195,183,1817,2000
740,934,217,1882,118,2000
1721,980,344,1975,25,2000
1391,956,140,1924,76,2000
2249,988,324,1992,7,1999
2831,900,311,182,1818,2000
1698,959,364,65,1935,2000
427,988,0,1991,9,2000
1084,957,317,68,1932,2000
256,966,0,50,1950,2000
