1269,718,158,524,1476,2000
280,607,0,1220,780,2000
252,648,0,1299,701,2000
160,614,0,776,1224,2000
351,619,0,759,1241,2000
428,554,0,866,1134,2000
630,591,72,1156,844,2000
423,804,0,1635,365,2000
315,520,0,1034,966,2000
703,635,67,1281,719,2000
395,605,0,1196,804,2000
333,606,0,768,1232,2000
519,522,10,1061,939,2000
248,628,0,725,1275,2000
314,639,0,1288,712,2000
152,580,0,858,1142,2000
400,637,0,1276,724,2000
528,646,12,1316,684,2000
1077,563,32,853,1147,2000
669,864,73,1775,225,2000
606,667,7,1345,655,2000
182,528,0,1075,925,2000
500,563,0,844,1156,2000
199,597,0,803,1197,2000
175,543,0,897,1103,2000
194,528,0,937,1063,2000
377,692,0,1418,582,2000
273,665,0,645,1355,2000
800,605,40,1208,792,2000
326,568,0,908,1092,2000
180,518,0,1053,947,2000
293,548,0,895,1105,2000
628,612,39,1252,748,2000
897,635,73,701,1299,2000
655,747,51,478,1522,2000
391,512,0,966,1034,2000
291,639,0,1308,692,2000
219,548,0,1095,905,2000
393,636,0,1297,703,2000
153,564,0,837,1163,2000
347,587,0,1196,804,2000
276,513,0,1050,950,2000
370,852,0,1735,265,2000
293,701,0,1413,587,2000
419,693,0,599,1401,2000
578,734,39,510,1490,2000
528,669,13,656,1344,2000
747,662,49,685,1315,2000
285,575,0,1158,842,2000
197,579,0,867,1133,2000
551,581,23,1163,837,2000
547,611,20,1240,760,2000
314,541,0,1135,865,2000
212,538,0,1078,922,2000
904,586,181,1190,810,2000
360,670,0,1297,703,2000
206,519,0,964,1036,2000
236,590,0,1154,846,2000
634,582,96,835,1165,2000
139,536,0,1093,907,2000
399,498,0,998,1002,2000
429,546,0,1065,935,2000
223,558,0,1147,853,2000
973,520,137,935,1065,2000
1010,511,67,919,1081,2000
274,679,0,1388,612,2000
341,536,0,966,1034,2000
562,620,61,1267,733,2000
121,618,0,747,1253,2000
284,534,0,933,1067,2000
760,701,62,559,1441,2000
402,657,0,1317,683,2000
883,751,122,463,1537,2000
362,556,0,869,1131,2000
403,518,0,1026,974,2000
420,801,0,1632,368,2000
379,683,0,1365,635,2000
273,614,0,1263,737,2000
290,529,0,1040,960,2000
627,554,107,870,1130,2000
311,713,0,1442,558,2000
249,565,0,1137,863,2000
550,820,32,331,1669,2000
421,513,0,1040,960,2000
740,720,76,1439,561,2000
887,635,119,721,1279,2000
782,593,135,785,1215,2000
525,501,10,1009,991,2000
210,513,0,1033,967,2000
550,705,16,589,1411,2000
450,793,0,390,1610,2000
257,644,0,665,1335,2000
1050,568,38,1140,860,2000
326,683,0,1389,611,2000
1214,638,134,693,1307,2000
803,628,14,1259,741,2000
474,605,0,767,1233,2000
617,527,49,948,1052,2000
142,683,0,1413,587,2000
267,526,0,1072,928,2000
266,533,0,924,1076,2000
346,569,0,841,1159,2000
241,638,0,1315,685,2000
501,581,1,1192,808,2000
832,729,88,1471,529,2000
621,665,71,649,1351,2000
431,808,0,368,1632,2000
658,540,123,1117,883,2000
313,544,0,900,1100,2000
308,527,0,919,1081,2000
507,522,1,959,1041,2000
387,570,0,1146,854,2000
204,535,0,900,1100,2000
198,519,0,1017,983,2000
349,533,0,918,1082,2000
298,586,0,1184,816,2000
373,645,0,733,1267,2000
477,684,0,616,1384,2000
703,500,80,956,1044,2000
265,557,0,1124,876,2000
613,658,63,1353,647,2000
600,685,108,1383,617,2000
1037,619,134,743,1257,2000
491,607,0,1233,767,2000
555,615,55,1241,759,2000
371,575,0,841,1159,2000
862,508,90,1026,974,2000
682,561,113,1118,882,2000
459,555,0,876,1124,2000
651,641,76,1303,697,2000
393,686,0,622,1378,2000
609,601,69,1227,773,2000
354,561,0,846,1154,2000
279,554,0,871,1129,2000
207,564,0,1163,837,2000
236,556,0,913,1087,2000
1174,725,40,501,1499,2000
222,637,0,720,1280,2000
262,788,0,1595,405,2000
340,551,0,1098,902,2000
223,558,0,1121,879,2000
266,585,0,801,1199,2000
1630,598,91,1204,796,2000
328,503,0,991,1009,2000
315,498,0,1015,985,2000
680,530,75,1066,934,2000
796,679,53,1344,656,2000
152,622,0,1247,753,2000
610,555,41,1106,894,2000
1188,747,130,1531,469,2000
417,535,0,1061,939,2000
295,576,0,1155,845,2000
300,576,0,837,1163,2000
933,833,126,1701,299,2000
451,942,0,101,1899,2000
371,513,0,984,1016,2000
1064,603,104,1236,764,2000
1805,765,167,453,1547,2000
636,562,36,862,1138,2000
751,682,211,1365,635,2000
197,544,0,942,1058,2000
767,501,151,1010,990,2000
773,695,180,579,1421,2000
235,622,0,747,1253,2000
546,580,28,817,1183,2000
699,655,78,1338,662,2000
472,538,0,1055,945,2000
1007,670,42,642,1358,2000
320,619,0,1229,771,2000
578,523,82,977,1023,2000
560,704,56,591,1409,2000
342,568,0,882,1118,2000
368,776,0,417,1583,2000
1676,586,153,814,1186,2000
466,556,0,873,1127,2000
580,537,67,940,1060,2000
615,595,63,1204,796,2000
878,563,179,1148,852,2000
428,607,0,1238,762,2000
837,509,116,1036,964,2000
498,568,0,835,1165,2000
863,710,108,567,1433,2000
289,560,0,890,1110,2000
499,515,0,1030,970,2000
158,627,0,1264,736,2000
330,526,0,1068,932,2000
329,632,0,1303,697,2000
696,662,126,647,1353,2000
222,628,0,1284,716,2000
155,531,0,1074,926,2000
316,550,0,1119,881,2000
349,665,0,1323,677,2000
415,571,0,842,1158,2000
335,520,0,922,1078,2000
130,514,0,1041,959,2000
1141,512,92,1008,992,2000
145,540,0,922,1078,2000
694,675,61,615,1385,2000
554,692,10,622,1378,2000
770,661,123,644,1356,2000
