100,504,0,991,1009,2000
135,637,0,729,1271,2000
126,504,0,1015,985,2000
130,644,0,1284,716,2000
129,524,0,942,1058,2000
157,558,0,869,1131,2000
193,535,0,1064,936,2000
180,562,0,1126,874,2000
87,608,0,1220,780,2000
172,501,0,1013,987,2000
136,541,0,903,1097,2000
175,548,0,900,1100,2000
98,506,0,1022,978,2000
156,522,0,1052,948,2000
175,626,0,1283,717,2000
189,540,0,1058,942,2000
211,502,0,1000,1000,2000
124,575,0,1174,826,2000
113,547,0,877,1123,2000
83,531,0,955,1045,2000
128,659,0,1301,699,2000
89,578,0,821,1179,2000
135,531,0,1069,931,2000
261,518,0,976,1024,2000
95,524,0,962,1038,2000
194,578,0,851,1149,2000
148,576,0,838,1162,2000
306,573,0,834,1166,2000
449,594,0,789,1211,2000
155,610,0,1215,785,2000
151,599,0,787,1213,2000
132,498,0,1015,985,2000
99,514,0,1010,990,2000
276,556,0,1137,863,2000
114,569,0,839,1161,2000
209,647,0,1312,688,2000
229,522,0,941,1059,2000
135,558,0,1099,901,2000
91,597,0,815,1185,2000
92,517,0,921,1079,2000
192,527,0,1058,942,2000
99,509,0,1021,979,2000
182,560,0,868,1132,2000
226,534,0,1079,921,2000
160,553,0,870,1130,2000
159,539,0,1090,910,2000
156,542,0,936,1064,2000
99,510,0,1018,982,2000
153,558,0,1159,841,2000
110,512,0,975,1025,2000
159,620,0,1260,740,2000
133,583,0,788,1212,2000
87,568,0,1151,849,2000
152,506,0,1030,970,2000
132,571,0,847,1153,2000
173,563,0,1150,850,2000
156,622,0,1235,765,2000
106,517,0,988,1012,2000
201,579,0,1166,834,2000
138,537,0,933,1067,2000
170,524,0,1042,958,2000
89,562,0,1104,896,2000
193,501,0,1015,985,2000
109,530,0,906,1094,2000
199,544,0,887,1113,2000
174,589,0,1192,808,2000
134,574,0,844,1156,2000
132,547,0,1115,885,2000
176,548,0,899,1101,2000
160,556,0,1124,876,2000
125,547,0,1104,896,2000
141,556,0,903,1097,2000
175,636,0,695,1305,2000
127,519,0,950,1050,2000
119,597,0,803,1197,2000
118,541,0,1113,887,2000
174,515,0,961,1039,2000
137,504,0,998,1002,2000
314,498,0,1000,1000,2000
169,532,0,1053,947,2000
121,671,0,1358,642,2000
87,506,0,985,1015,2000
153,542,0,1091,909,2000
168,557,0,877,1123,2000
140,505,0,1034,966,2000
196,627,0,716,1284,2000
170,520,0,962,1038,2000
126,554,0,1132,868,2000
139,674,0,1380,620,2000
179,530,0,1060,940,2000
130,525,0,1032,968,2000
121,509,0,962,1038,2000
97,507,0,975,1025,2000
321,512,0,990,1010,2000
103,607,0,1195,805,2000
122,522,0,962,1038,2000
188,511,0,1055,945,2000
180,519,0,1053,947,2000
126,529,0,926,1074,2000
146,594,0,1210,790,2000
107,590,0,824,1176,2000
114,591,0,1194,806,2000
74,520,0,1059,941,2000
119,586,0,818,1182,2000
109,534,0,1079,921,2000
96,542,0,919,1081,2000
181,520,0,1071,929,2000
118,626,0,1244,756,2000
137,553,0,1129,871,2000
117,686,0,596,1404,2000
139,535,0,926,1074,2000
96,504,0,1002,998,2000
174,508,0,982,1018,2000
181,523,0,913,1087,2000
101,623,0,735,1265,2000
195,546,0,908,1092,2000
132,511,0,966,1034,2000
151,528,0,957,1043,2000
108,548,0,866,1134,2000
201,581,0,1173,827,2000
292,510,0,978,1022,2000
257,538,0,931,1069,2000
244,615,0,1258,742,2000
99,522,0,1054,946,2000
176,521,0,1039,961,2000
116,518,0,955,1045,2000
117,607,0,1235,765,2000
131,543,0,895,1105,2000
105,551,0,898,1102,2000
65,593,0,1218,782,2000
104,525,0,915,1085,2000
231,627,0,1278,722,2000
154,589,0,810,1190,2000
162,568,0,824,1176,2000
200,581,0,1163,837,2000
135,650,0,683,1317,2000
122,505,0,1016,984,2000
170,588,0,819,1181,2000
203,523,0,1079,921,2000
328,552,0,1135,865,2000
132,637,0,698,1302,2000
158,554,0,885,1115,2000
185,578,0,1144,856,2000
191,522,0,954,1046,2000
109,505,0,1041,959,2000
107,593,0,783,1217,2000
137,614,0,776,1224,2000
200,514,0,1030,970,2000
136,561,0,1123,877,2000
89,544,0,1085,915,2000
314,581,0,813,1187,2000
203,621,0,1270,730,2000
151,530,0,1043,957,2000
295,644,0,707,1293,2000
190,578,0,838,1162,2000
154,675,0,1385,615,2000
183,599,0,789,1211,2000
106,584,0,815,1185,2000
119,591,0,793,1207,2000
135,512,0,988,1012,2000
131,555,0,1112,888,2000
188,539,0,906,1094,2000
120,504,0,995,1005,2000
98,506,0,1006,994,2000
184,556,0,1123,877,2000
160,539,0,899,1101,2000
118,616,0,758,1242,2000
176,569,0,838,1162,2000
251,526,0,1052,948,2000
408,557,0,1102,898,2000
169,508,0,971,1029,2000
166,597,0,794,1206,2000
162,676,0,622,1378,2000
148,550,0,1095,905,2000
176,545,0,902,1098,2000
117,564,0,1145,855,2000
109,576,0,1180,820,2000
141,535,0,913,1087,2000
202,668,0,649,1351,2000
117,528,0,1053,947,2000
111,502,0,997,1003,2000
164,619,0,1234,766,2000
255,523,0,975,1025,2000
124,550,0,1115,885,2000
226,512,0,995,1005,2000
114,584,0,1173,827,2000
130,541,0,928,1072,2000
104,625,0,1264,736,2000
150,634,0,735,1265,2000
180,537,0,1082,918,2000
213,541,0,932,1068,2000
108,575,0,1183,817,2000
165,592,0,809,1191,2000
202,557,0,1145,855,2000
155,603,0,1210,790,2000
141,537,0,912,1088,2000
286,569,0,880,1120,2000
108,544,0,901,1099,2000
96,510,0,1040,960,2000
194,505,0,969,1031,2000
