2280,552,364,884,1116,2000
1719,964,321,1932,68,2000
990,992,104,7,1992,1999
789,962,225,1938,62,2000
1967,938,117,1900,100,2000
3385,640,250,691,1309,2000
2451,672,261,628,1372,2000
3590,782,322,398,1602,2000
1817,927,280,129,1871,2000
1273,947,235,72,1928,2000
1664,953,241,1916,84,2000
606,851,47,296,1704,2000
1920,828,319,1679,321,2000
939,961,180,57,1943,2000
1537,978,269,25,1975,2000
1651,954,264,80,1920,2000
926,942,123,107,1893,2000
1512,852,264,277,1723,2000
2173,905,197,1832,168,2000
2936,799,255,392,1608,2000
2371,696,270,1414,586,2000
3410,832,141,317,1683,2000
1494,947,236,96,1904,2000
1187,950,307,73,1927,2000
1814,982,338,25,1974,1999
5105,502,283,1010,990,2000
925,985,127,12,1988,2000
2696,931,370,118,1882,2000
2391,957,168,69,1931,2000
1191,970,361,42,1958,2000
886,947,151,90,1910,2000
854,906,300,1827,173,2000
2534,770,166,1528,472,2000
2194,908,143,1850,150,2000
3727,615,98,1256,744,2000
695,977,88,1969,31,2000
3890,654,329,1329,671,2000
573,934,14,1884,116,2000
1913,930,324,1884,116,2000
700,947,64,94,1906,2000
1000,859,321,1751,249,2000
1571,933,249,1896,104,2000
4172,671,315,612,1388,2000
2285,803,164,1641,359,2000
3254,700,322,1441,559,2000
4247,644,262,1328,672,2000
4292,517,370,956,1044,2000
809,923,225,1872,128,2000
1167,983,100,30,1970,2000
1934,876,275,250,1750,2000
2365,757,303,1517,483,2000
496,893,0,191,1809,2000
2967,982,243,1989,11,2000
2794,827,131,1692,308,2000
3116,763,311,431,1569,2000
1970,797,294,388,1612,2000
1609,918,368,131,1869,2000
2814,913,387,1839,161,2000
887,966,90,54,1946,2000
634,995,221,1996,4,2000
1780,862,218,249,1751,2000
1304,971,280,1953,47,2000
607,974,111,47,1953,2000
1922,790,236,381,1619,2000
4207,511,357,1021,979,2000
1814,851,376,281,1719,2000
2646,760,326,1543,457,2000
1818,995,356,0,1999,1999
3236,785,294,1595,405,2000
2203,914,195,1842,158,2000
2789,795,309,385,1615,2000
3039,807,228,371,1629,2000
698,976,65,28,1972,2000
4003,663,257,1349,651,2000
454,959,0,71,1929,2000
992,923,223,144,1856,2000
1998,990,304,1994,3,1997
463,980,0,24,1976,2000
1074,958,276,64,1936,2000
1908,792,353,1595,405,2000
2057,907,320,1833,167,2000
1211,983,201,21,1979,2000
1836,925,209,1878,122,2000
3963,688,343,1411,589,2000
1851,973,313,35,1965,2000
3267,762,412,1517,483,2000
2013,927,250,1861,139,2000
1185,989,311,1982,18,2000
2263,958,323,1923,77,2000
1440,925,299,1858,142,2000
2929,864,381,1759,241,2000
1695,954,83,76,1924,2000
2220,967,319,64,1936,2000
1408,926,270,1875,125,2000
707,978,93,1955,45,2000
2865,710,185,587,1413,2000
2273,880,319,1776,224,2000
2756,909,250,153,1847,2000
832,976,286,49,1951,2000
2269,790,233,1588,412,2000
1391,933,146,1878,122,2000
1684,973,271,1969,31,2000
1662,991,180,8,1991,1999
3037,852,278,298,1702,2000
966,977,83,1961,39,2000
4129,685,103,615,1385,2000
2356,915,323,1873,127,2000
4334,936,326,1903,97,2000
476,975,0,40,1960,2000
1590,875,55,1772,228,2000
1732,890,49,203,1797,2000
1143,894,262,211,1789,2000
1916,938,305,102,1898,2000
1803,741,238,1536,464,2000
4928,759,234,453,1547,2000
588,969,24,1950,50,2000
2800,570,274,1147,853,2000
2413,909,261,1821,179,2000
1153,897,301,1814,186,2000
1833,831,273,1681,319,2000
1928,832,307,321,1679,2000
2404,927,117,106,1894,2000
2474,751,206,467,1533,2000
1566,952,235,1920,80,2000
3325,753,287,446,1554,2000
894,982,161,1976,24,2000
2857,948,349,95,1905,2000
2652,881,368,1780,220,2000
2337,827,200,326,1674,2000
2125,946,198,1900,100,2000
2464,782,241,393,1607,2000
501,907,1,1839,161,2000
1361,996,196,0,2000,2000
355,968,0,55,1945,2000
2303,943,342,97,1903,2000
718,962,195,1941,59,2000
1384,899,148,1815,185,2000
3052,886,242,203,1797,2000
1057,960,209,61,1939,2000
1137,990,278,1996,3,1999
1051,973,160,1951,49,2000
398,975,0,28,1972,2000
1249,848,252,294,1706,2000
2847,953,227,96,1904,2000
1601,870,352,225,1775,2000
397,998,0,0,1999,1999
2526,603,356,786,1214,2000
904,974,190,1961,39,2000
1752,965,273,50,1950,2000
643,877,109,1779,221,2000
862,989,113,1991,9,2000
3253,835,270,298,1702,2000
2643,549,286,871,1129,2000
787,999,119,2000,0,2000
3116,828,296,333,1667,2000
1310,983,84,1983,17,2000
1907,866,307,1765,235,2000
1632,888,94,1797,203,2000
1960,804,234,384,1616,2000
3244,818,347,1673,327,2000
3253,899,309,1832,168,2000
2405,947,313,102,1898,2000
2316,939,248,1891,109,2000
2565,856,355,252,1748,2000
1741,607,240,810,1190,2000
2641,931,224,1882,118,2000
1208,917,116,160,1840,2000
2503,829,262,338,1662,2000
564,919,65,140,1860,2000
2345,914,237,1862,138,2000
3603,736,381,534,1466,2000
1900,877,311,1760,240,2000
1602,952,265,1924,76,2000
924,939,94,104,1896,2000
1004,916,211,151,1849,2000
1891,899,190,1835,165,2000
496,977,0,1978,22,2000
3685,796,202,352,1648,2000
869,974,257,41,1959,2000
1232,913,269,1842,158,2000
768,971,192,1966,34,2000
2637,931,265,109,1891,2000
2650,924,355,113,1887,2000
1451,979,74,35,1965,2000
642,976,216,38,1962,2000
2943,592,349,763,1237,2000
1891,821,161,1680,320,2000
1153,902,111,1829,171,2000
4285,628,309,763,1237,2000
2424,761,313,1558,442,2000
1631,913,199,1834,166,2000
1207,928,315,1862,138,2000
2108,915,313,1864,136,2000
3916,885,269,209,1791,2000
2383,733,263,519,1481,2000
2945,746,74,1506,494,2000
585,997,85,0,2000,2000
990,986,197,12,1988,2000
2436,719,137,540,1460,2000
2556,963,268,1935,65,2000
