177,510,0,973,1027,2000
410,538,0,908,1092,2000
499,559,0,850,1150,2000
270,604,0,793,1207,2000
380,677,0,582,1418,2000
603,685,48,1381,619,2000
319,547,0,1125,875,2000
165,584,0,1196,804,2000
122,560,0,852,1148,2000
299,529,0,1050,950,2000
269,645,0,1317,683,2000
317,536,0,1097,903,2000
391,505,0,959,1041,2000
303,744,0,497,1503,2000
727,583,78,1140,860,2000
269,569,0,1167,833,2000
170,562,0,863,1137,2000
318,762,0,1551,449,2000
162,516,0,992,1008,2000
402,539,0,917,1083,2000
402,713,0,537,1463,2000
550,499,30,1004,996,2000
301,605,0,1226,774,2000
206,586,0,778,1222,2000
552,540,11,927,1073,2000
314,572,0,844,1156,2000
720,728,121,1490,510,2000
152,630,0,730,1270,2000
347,577,0,874,1126,2000
246,598,0,775,1225,2000
326,599,0,792,1208,2000
495,635,0,716,1284,2000
276,615,0,1212,788,2000
302,779,0,1562,438,2000
184,600,0,1221,779,2000
180,584,0,808,1192,2000
270,504,0,962,1038,2000
767,555,50,1109,891,2000
321,498,0,992,1008,2000
273,517,0,1009,991,2000
154,597,0,1189,811,2000
597,559,11,1165,835,2000
617,526,92,1071,929,2000
147,523,0,1020,980,2000
288,525,0,1063,937,2000
263,737,0,1488,512,2000
315,558,0,857,1143,2000
387,830,0,300,1700,2000
350,634,0,1285,715,2000
314,618,0,1263,737,2000
337,681,0,616,1384,2000
491,627,0,1306,694,2000
219,580,0,1162,838,2000
189,532,0,939,1061,2000
218,668,0,669,1331,2000
186,692,0,587,1413,2000
539,555,9,845,1155,2000
486,648,0,1305,695,2000
169,578,0,1164,836,2000
461,633,0,709,1291,2000
123,648,0,671,1329,2000
398,749,0,1534,466,2000
669,561,49,1115,885,2000
363,638,0,715,1285,2000
249,747,0,462,1538,2000
654,620,26,1233,767,2000
199,574,0,1165,835,2000
470,582,0,810,1190,2000
453,627,0,775,1225,2000
215,499,0,1013,987,2000
199,572,0,815,1185,2000
339,537,0,910,1090,2000
310,551,0,1117,883,2000
247,666,0,1367,633,2000
262,559,0,867,1133,2000
298,579,0,798,1202,2000
440,611,0,1182,818,2000
170,532,0,1053,947,2000
579,590,7,1194,806,2000
405,537,0,921,1079,2000
289,595,0,1203,797,2000
198,522,0,961,1039,2000
159,599,0,1207,793,2000
237,662,0,636,1364,2000
717,697,100,1388,612,2000
268,611,0,1253,747,2000
284,715,0,1465,535,2000
279,531,0,1086,914,2000
352,543,0,1083,917,2000
273,547,0,1111,889,2000
380,589,0,817,1183,2000
882,635,117,1281,719,2000
466,631,0,1296,704,2000
142,652,0,1327,673,2000
406,763,0,484,1516,2000
619,502,17,1009,991,2000
264,499,0,995,1005,2000
545,606,43,1226,774,2000
382,523,0,960,1040,2000
246,538,0,1104,896,2000
491,506,0,972,1028,2000
207,506,0,980,1020,2000
352,658,0,672,1328,2000
275,553,0,856,1144,2000
452,535,0,907,1093,2000
394,523,0,981,1019,2000
193,620,0,1233,767,2000
242,507,0,997,1003,2000
874,615,74,1257,743,2000
185,538,0,934,1066,2000
269,572,0,884,1116,2000
168,508,0,988,1012,2000
161,579,0,838,1162,2000
178,513,0,993,1007,2000
224,538,0,922,1078,2000
170,733,0,1513,487,2000
398,597,0,1206,794,2000
369,611,0,764,1236,2000
108,519,0,1012,988,2000
1503,593,41,824,1176,2000
150,537,0,953,1047,2000
338,651,0,1304,696,2000
352,545,0,906,1094,2000
146,509,0,1000,1000,2000
278,504,0,986,1014,2000
460,615,0,758,1242,2000
371,553,0,1107,893,2000
394,545,0,896,1104,2000
365,646,0,1305,695,2000
320,543,0,1080,920,2000
200,528,0,942,1058,2000
307,659,0,671,1329,2000
185,513,0,1052,948,2000
190,502,0,993,1007,2000
754,770,123,1546,454,2000
445,499,0,1011,989,2000
439,588,0,1185,815,2000
516,595,6,805,1195,2000
169,515,0,974,1026,2000
282,552,0,1113,887,2000
193,667,0,1370,630,2000
278,608,0,1262,738,2000
353,534,0,931,1069,2000
380,533,0,1121,879,2000
208,514,0,949,1051,2000
435,586,0,1183,817,2000
350,498,0,1022,978,2000
326,626,0,1307,693,2000
