1739,793,144,1636,364,2000
1675,841,236,291,1709,2000
3043,568,184,1152,848,2000
1144,716,235,556,1444,2000
1220,710,276,540,1460,2000
674,706,205,1433,567,2000
4114,925,290,136,1864,2000
2487,542,243,868,1132,2000
1670,799,284,369,1631,2000
2248,700,270,1423,577,2000
1967,902,150,174,1826,2000
1073,931,360,1884,116,2000
2446,538,209,888,1112,2000
3377,889,24,1795,205,2000
2796,594,267,1199,801,2000
731,932,87,113,1887,2000
2665,564,186,1144,856,2000
1661,734,148,502,1498,2000
2888,513,221,1047,953,2000
1347,815,301,1658,342,2000
665,921,115,138,1862,2000
2255,764,273,1544,456,2000
1321,972,267,38,1962,2000
750,889,197,1799,201,2000
1043,955,217,1922,78,2000
540,787,10,411,1589,2000
2688,594,290,1203,797,2000
2182,829,181,1669,331,2000
2350,708,151,1444,556,2000
1713,834,168,306,1694,2000
1846,585,224,1204,796,2000
1017,774,231,1566,434,2000
1674,939,262,101,1899,2000
679,907,107,1835,165,2000
2896,682,201,1384,616,2000
983,860,326,269,1731,2000
1820,760,261,1566,434,2000
1334,890,173,202,1798,2000
911,923,200,138,1862,2000
570,962,114,1926,74,2000
2346,664,214,672,1328,2000
1067,607,207,1229,771,2000
1140,904,126,182,1818,2000
3093,740,247,499,1501,2000
1205,937,211,104,1896,2000
1225,787,319,1564,436,2000
601,947,25,1898,102,2000
3399,768,235,1536,464,2000
607,774,188,1591,409,2000
500,588,0,1183,817,2000
1708,854,165,1750,250,2000
1014,773,185,1535,465,2000
1284,848,203,1703,297,2000
2084,784,227,416,1584,2000
3056,506,234,993,1007,2000
2173,841,190,1702,298,2000
706,881,171,226,1774,2000
2517,556,215,881,1119,2000
1522,935,262,112,1888,2000
1542,840,85,1727,273,2000
1930,654,215,651,1349,2000
2749,499,198,1048,952,2000
1899,729,207,1473,527,2000
1362,578,194,832,1168,2000
1113,746,198,480,1520,2000
1660,792,189,361,1639,2000
1907,632,211,721,1279,2000
1301,928,235,119,1881,2000
3260,674,149,1350,650,2000
1163,832,195,1681,319,2000
2094,892,146,1814,186,2000
1406,822,220,1694,306,2000
840,840,102,316,1684,2000
2453,666,200,671,1329,2000
753,841,116,326,1674,2000
1759,872,295,1770,230,2000
975,859,182,1751,249,2000
1237,670,279,1329,671,2000
1432,714,135,547,1453,2000
1973,555,203,878,1122,2000
2005,669,114,1340,660,2000
1267,919,44,126,1874,2000
2068,753,292,494,1506,2000
1248,890,230,1776,224,2000
1909,905,115,160,1840,2000
488,937,0,103,1897,2000
1013,817,44,340,1660,2000
791,935,134,106,1894,2000
1047,675,236,1367,633,2000
1427,695,221,1434,566,2000
1149,918,202,1847,153,2000
2490,568,239,860,1140,2000
1407,844,283,1721,279,2000
858,812,164,351,1649,2000
1784,681,244,601,1399,2000
1949,708,203,1412,588,2000
623,926,95,130,1870,2000
834,740,249,477,1523,2000
2677,881,200,201,1799,2000
1267,927,165,113,1887,2000
927,806,217,1647,353,2000
714,908,98,1840,160,2000
1729,689,97,603,1397,2000
714,806,190,352,1648,2000
1864,824,232,1662,338,2000
1776,965,50,1953,47,2000
1138,904,201,1823,177,2000
3007,760,243,467,1533,2000
1410,827,227,1684,316,2000
2564,593,286,786,1214,2000
2485,522,129,959,1041,2000
1130,936,217,1899,101,2000
2622,745,300,1532,468,2000
875,985,92,14,1986,2000
1238,779,208,1571,429,2000
1973,500,210,999,1001,2000
1508,693,185,580,1420,2000
968,568,157,887,1113,2000
1750,511,185,994,1006,2000
675,895,72,1813,187,2000
401,929,0,1879,121,2000
828,963,225,60,1940,2000
1845,779,204,409,1591,2000
1932,816,237,331,1669,2000
667,868,238,250,1750,2000
1794,864,294,227,1773,2000
948,942,156,1908,92,2000
985,911,174,149,1851,2000
591,871,78,1751,249,2000
1562,886,310,209,1791,2000
2861,587,195,1202,798,2000
1334,806,281,348,1652,2000
1075,539,25,1063,937,2000
3533,540,243,907,1093,2000
2167,848,284,254,1746,2000
817,557,212,883,1117,2000
1967,659,110,666,1334,2000
1625,929,77,1850,150,2000
493,950,0,90,1910,2000
845,989,184,7,1993,2000
2045,812,248,1625,375,2000
1369,914,163,137,1863,2000
392,883,0,216,1784,2000
1463,934,210,113,1887,2000
2004,535,226,1069,931,2000
2024,585,174,822,1178,2000
1354,793,110,1602,398,2000
3839,502,124,995,1005,2000
1458,930,62,1885,115,2000
2052,771,124,483,1517,2000
1130,902,282,163,1837,2000
2223,532,59,1085,915,2000
1368,783,225,1587,413,2000
1127,931,152,126,1874,2000
2287,817,183,1664,336,2000
1912,980,126,28,1972,2000
1943,747,184,1511,489,2000
1262,847,132,1725,275,2000
2259,643,192,1314,686,2000
1300,993,228,1996,2,1998
1581,786,270,406,1594,2000
2186,732,269,1477,523,2000
2450,716,244,540,1460,2000
2077,801,191,1627,373,2000
629,957,116,70,1930,2000
2081,512,69,1035,965,2000
1557,919,106,137,1863,2000
2327,605,170,1228,772,2000
2565,688,329,1422,578,2000
2022,957,92,52,1948,2000
541,939,30,1896,104,2000
1213,805,201,1650,350,2000
3190,883,140,1771,229,2000
843,851,218,1727,273,2000
2715,742,166,1515,485,2000
1697,558,213,1133,867,2000
942,831,209,315,1685,2000
972,667,183,646,1354,2000
1088,883,78,1783,217,2000
2420,645,196,658,1342,2000
443,974,0,43,1957,2000
1529,932,111,1888,112,2000
727,857,63,258,1742,2000
1876,838,159,316,1684,2000
1446,709,159,602,1398,2000
2310,908,332,1849,151,2000
1782,973,259,1964,36,2000
776,922,188,137,1863,2000
1289,750,195,1532,468,2000
1086,889,224,1780,220,2000
468,905,0,183,1817,2000
1959,716,232,552,1448,2000
1649,872,251,1743,257,2000
1879,617,209,748,1252,2000
1926,893,130,1802,198,2000
3069,708,213,572,1428,2000
1361,599,257,1223,777,2000
1461,810,249,348,1652,2000
1221,868,194,1764,236,2000
1775,987,144,1985,15,2000
