112,671,0,1348,652,2000
82,554,0,881,1119,2000
103,500,0,1024,976,2000
156,559,0,876,1124,2000
125,536,0,941,1059,2000
81,565,0,859,1141,2000
96,500,0,1009,991,2000
110,521,0,1041,959,2000
106,633,0,720,1280,2000
88,523,0,1052,948,2000
95,550,0,896,1104,2000
64,547,0,907,1093,2000
95,513,0,966,1034,2000
162,513,0,952,1048,2000
89,540,0,1093,907,2000
115,567,0,1130,870,2000
74,584,0,1185,815,2000
97,538,0,1068,932,2000
83,563,0,1132,868,2000
96,538,0,928,1072,2000
66,514,0,946,1054,2000
77,577,0,832,1168,2000
103,645,0,1309,691,2000
73,534,0,1078,922,2000
90,576,0,1184,816,2000
114,538,0,905,1095,2000
127,505,0,994,1006,2000
80,521,0,1046,954,2000
125,507,0,991,1009,2000
97,528,0,1090,910,2000
73,564,0,1117,883,2000
87,577,0,847,1153,2000
99,501,0,989,1011,2000
93,528,0,1035,965,2000
100,502,0,999,1001,2000
87,535,0,1066,934,2000
85,536,0,932,1068,2000
88,510,0,970,1030,2000
91,505,0,1011,989,2000
67,529,0,953,1047,2000
91,558,0,869,1131,2000
109,659,0,666,1334,2000
141,591,0,789,1211,2000
74,553,0,882,1118,2000
69,511,0,1016,984,2000
106,533,0,939,1061,2000
68,505,0,979,1021,2000
106,503,0,1010,990,2000
98,539,0,1078,922,2000
78,509,0,976,1024,2000
87,524,0,951,1049,2000
95,523,0,1065,935,2000
109,551,0,870,1130,2000
61,544,0,901,1099,2000
79,529,0,937,1063,2000
111,500,0,1007,993,2000
69,502,0,1000,1000,2000
79,582,0,1168,832,2000
72,561,0,860,1140,2000
109,524,0,942,1058,2000
93,501,0,975,1025,2000
98,559,0,866,1134,2000
176,613,0,742,1258,2000
71,508,0,1000,1000,2000
88,541,0,1090,910,2000
92,531,0,1054,946,2000
64,582,0,829,1171,2000
100,503,0,1017,983,2000
92,543,0,907,1093,2000
125,564,0,1132,868,2000
115,558,0,869,1131,2000
65,593,0,1188,812,2000
99,536,0,923,1077,2000
85,508,0,999,1001,2000
162,601,0,811,1189,2000
72,543,0,907,1093,2000
104,554,0,1098,902,2000
130,569,0,1152,848,2000
67,556,0,870,1130,2000
80,523,0,1053,947,2000
116,568,0,1130,870,2000
65,507,0,1005,995,2000
105,530,0,948,1052,2000
91,506,0,997,1003,2000
75,524,0,1042,958,2000
110,505,0,1004,996,2000
137,533,0,922,1078,2000
113,551,0,891,1109,2000
81,571,0,855,1145,2000
137,523,0,961,1039,2000
98,521,0,964,1036,2000
83,564,0,880,1120,2000
90,527,0,1083,917,2000
102,513,0,1041,959,2000
87,573,0,824,1176,2000
99,561,0,872,1128,2000
92,603,0,764,1236,2000
106,503,0,1022,978,2000
117,540,0,899,1101,2000
136,513,0,1012,988,2000
102,579,0,1135,865,2000
118,621,0,723,1277,2000
141,584,0,1183,817,2000
75,536,0,1087,913,2000
75,557,0,876,1124,2000
108,536,0,1070,930,2000
105,549,0,1108,892,2000
95,580,0,1178,822,2000
79,521,0,1041,959,2000
113,511,0,1024,976,2000
71,585,0,1186,814,2000
149,525,0,976,1024,2000
69,506,0,1040,960,2000
78,505,0,992,1008,2000
117,584,0,1149,851,2000
71,535,0,935,1065,2000
91,547,0,1106,894,2000
87,512,0,1008,992,2000
84,551,0,1106,894,2000
104,515,0,971,1029,2000
83,500,0,1005,995,2000
74,544,0,1123,877,2000
77,526,0,1035,965,2000
63,523,0,970,1030,2000
78,524,0,1062,938,2000
81,501,0,1024,976,2000
68,565,0,1127,873,2000
130,588,0,850,1150,2000
109,518,0,1050,950,2000
72,549,0,1097,903,2000
77,531,0,1067,933,2000
136,508,0,1026,974,2000
95,552,0,1102,898,2000
85,536,0,1096,904,2000
78,523,0,1057,943,2000
77,584,0,815,1185,2000
94,521,0,946,1054,2000
70,565,0,842,1158,2000
72,559,0,1124,876,2000
105,519,0,951,1049,2000
112,582,0,818,1182,2000
91,562,0,876,1124,2000
99,528,0,969,1031,2000
73,551,0,880,1120,2000
67,576,0,814,1186,2000
134,528,0,929,1071,2000
107,598,0,787,1213,2000
68,503,0,992,1008,2000
78,519,0,957,1043,2000
77,517,0,948,1052,2000
99,572,0,845,1155,2000
90,566,0,1116,884,2000
96,501,0,995,1005,2000
94,555,0,1093,907,2000
98,532,0,1050,950,2000
84,502,0,996,1004,2000
89,516,0,965,1035,2000
89,538,0,927,1073,2000
83,559,0,1151,849,2000
100,524,0,940,1060,2000
78,577,0,830,1170,2000
105,517,0,1061,939,2000
85,515,0,971,1029,2000
79,576,0,1183,817,2000
89,504,0,1026,974,2000
113,544,0,918,1082,2000
89,529,0,920,1080,2000
96,555,0,864,1136,2000
78,559,0,857,1143,2000
126,548,0,1089,911,2000
108,509,0,990,1010,2000
80,520,0,946,1054,2000
124,510,0,995,1005,2000
95,566,0,857,1143,2000
100,556,0,862,1138,2000
106,603,0,769,1231,2000
109,570,0,1144,856,2000
91,536,0,908,1092,2000
78,519,0,1034,966,2000
79,521,0,940,1060,2000
81,517,0,1035,965,2000
117,547,0,913,1087,2000
98,508,0,978,1022,2000
78,500,0,1014,986,2000
84,562,0,1138,862,2000
80,538,0,1091,909,2000
160,515,0,1038,962,2000
103,553,0,1105,895,2000
71,503,0,1009,991,2000
129,564,0,1160,840,2000
114,527,0,965,1035,2000
54,537,0,1068,932,2000
98,506,0,1006,994,2000
70,541,0,922,1078,2000
109,539,0,905,1095,2000
85,533,0,931,1069,2000
56,509,0,1024,976,2000
108,587,0,808,1192,2000
73,500,0,983,1017,2000
109,525,0,1034,966,2000
