88,554,0,1113,887,2000
88,547,0,919,1081,2000
93,544,0,889,1111,2000
73,561,0,872,1128,2000
171,526,0,1050,950,2000
63,538,0,1064,936,2000
75,530,0,1029,971,2000
70,542,0,910,1090,2000
86,529,0,934,1066,2000
94,576,0,1191,809,2000
64,507,0,1033,967,2000
96,556,0,859,1141,2000
81,537,0,927,1073,2000
124,502,0,989,1011,2000
63,590,0,817,1183,2000
112,507,0,981,1019,2000
102,552,0,1104,896,2000
78,588,0,800,1200,2000
108,562,0,1164,836,2000
84,614,0,1246,754,2000
104,537,0,953,1047,2000
64,561,0,882,1118,2000
85,562,0,865,1135,2000
94,562,0,1123,877,2000
110,552,0,870,1130,2000
100,560,0,842,1158,2000
58,515,0,959,1041,2000
78,515,0,1033,967,2000
75,502,0,1010,990,2000
87,514,0,1021,979,2000
84,562,0,871,1129,2000
211,535,0,885,1115,2000
97,534,0,944,1056,2000
93,509,0,989,1011,2000
123,525,0,1075,925,2000
114,532,0,1038,962,2000
108,505,0,1010,990,2000
85,512,0,1036,964,2000
95,547,0,910,1090,2000
89,582,0,1183,817,2000
88,542,0,1101,899,2000
73,519,0,1040,960,2000
74,626,0,756,1244,2000
152,500,0,1004,996,2000
58,558,0,1107,893,2000
101,568,0,1163,837,2000
74,594,0,1181,819,2000
71,546,0,1088,912,2000
75,509,0,1002,998,2000
87,581,0,1209,791,2000
82,519,0,1036,964,2000
57,540,0,1095,905,2000
70,554,0,1111,889,2000
97,547,0,1104,896,2000
88,512,0,1020,980,2000
59,509,0,1030,970,2000
113,584,0,827,1173,2000
93,515,0,953,1047,2000
117,502,0,971,1029,2000
52,524,0,955,1045,2000
92,505,0,990,1010,2000
89,587,0,818,1182,2000
81,499,0,1007,993,2000
128,548,0,1100,900,2000
85,549,0,1095,905,2000
94,532,0,941,1059,2000
61,550,0,893,1107,2000
154,551,0,901,1099,2000
127,574,0,847,1153,2000
105,556,0,1126,874,2000
87,561,0,1127,873,2000
68,552,0,1111,889,2000
68,507,0,984,1016,2000
81,527,0,946,1054,2000
79,542,0,1089,911,2000
95,584,0,1186,814,2000
78,522,0,955,1045,2000
92,510,0,972,1028,2000
110,515,0,971,1029,2000
67,565,0,871,1129,2000
