1576,995,344,0,1999,1999
1277,997,456,0,2000,2000
1923,995,533,1,1997,1998
4456,980,472,24,1976,2000
1977,988,374,2000,0,2000
1210,996,259,1997,1,1998
352,1000,0,1999,0,1999
2426,990,379,1999,0,1999
333,994,0,1998,0,1998
2728,989,419,2000,0,2000
434,993,0,1998,1,1999
1689,989,469,1988,12,2000
1096,996,368,2000,0,2000
1816,996,472,0,2000,2000
977,996,490,6,1994,2000
1202,995,283,1998,1,1999
574,995,394,2000,0,2000
811,996,195,2000,0,2000
1354,992,374,0,1999,1999
1287,983,408,23,1976,1999
267,997,0,1,1999,2000
720,998,433,2000,0,2000
1259,996,460,0,2000,2000
2769,975,141,1962,38,2000
1958,988,387,1993,7,2000
3028,978,298,1975,25,2000
719,993,257,1999,0,1999
1163,996,397,2000,0,2000
892,997,324,1,1997,1998
592,997,120,0,2000,2000
428,986,0,1983,17,2000
404,996,0,2,1998,2000
146,997,0,2000,0,2000
551,995,68,0,2000,2000
1184,995,518,0,2000,2000
681,998,142,0,2000,2000
778,994,67,1999,0,1999
565,996,24,2000,0,2000
1733,993,412,1999,0,1999
1307,999,229,0,2000,2000
357,993,0,2,1998,2000
414,988,0,1986,13,1999
2362,990,509,1999,0,1999
1080,994,483,4,1994,1998
795,994,478,0,2000,2000
3438,991,313,0,2000,2000
2013,998,546,0,2000,2000
2127,974,142,1968,32,2000
1034,995,503,2000,0,2000
1246,998,517,0,1999,1999
2660,988,328,6,1992,1998
479,992,0,1996,0,1996
1029,994,468,0,2000,2000
752,999,106,1,1996,1997
1481,999,519,0,1999,1999
466,988,0,1986,13,1999
234,998,0,2000,0,2000
1795,996,446,1997,3,2000
2531,989,516,1986,13,1999
746,999,210,0,2000,2000
2963,994,497,1998,1,1999
753,989,302,2,1997,1999
737,997,332,2000,0,2000
1382,991,435,2000,0,2000
3494,990,539,0,2000,2000
4017,993,493,1999,1,2000
306,994,0,2000,0,2000
780,992,441,1996,3,1999
337,997,0,0,2000,2000
740,995,122,2000,0,2000
1293,995,494,0,1999,1999
831,997,511,0,2000,2000
409,995,0,0,1999,1999
3242,989,453,1990,10,2000
824,993,155,1995,5,2000
372,996,0,0,2000,2000
1109,995,506,0,1999,1999
1280,995,247,1,1999,2000
651,997,9,0,1999,1999
749,997,466,1997,1,1998
972,997,419,0,2000,2000
647,997,497,2000,0,2000
939,990,331,3,1997,2000
1701,991,421,1999,0,1999
1594,996,486,1995,5,2000
1170,994,340,2000,0,2000
464,996,0,0,1999,1999
591,999,109,1999,0,1999
950,991,420,1986,13,1999
949,997,488,1,1998,1999
1993,992,514,1997,2,1999
941,997,471,2000,0,2000
2906,985,422,10,1990,2000
446,994,0,2000,0,2000
1519,997,438,1999,0,1999
3479,993,204,0,2000,2000
1824,993,469,1994,5,1999
1660,985,457,16,1984,2000
1482,991,512,0,2000,2000
3218,989,235,1995,3,1998
2269,988,341,2,1998,2000
1702,996,430,1998,0,1998
802,994,220,0,2000,2000
1124,995,243,0,2000,2000
3662,986,486,1979,21,2000
1678,986,491,2,1998,2000
758,1000,307,0,1999,1999
731,999,117,2000,0,2000
277,1000,0,0,2000,2000
11498,912,486,1861,139,2000
4439,982,357,1984,16,2000
336,996,0,0,2000,2000
1276,996,548,0,1996,1996
441,988,0,2000,0,2000
495,997,0,1997,0,1997
2471,994,495,3,1997,2000
2042,995,523,1999,1,2000
1018,995,520,0,2000,2000
1645,995,346,0,1999,1999
1187,997,370,1999,0,1999
378,995,0,2000,0,2000
606,996,32,1999,0,1999
446,996,0,2000,0,2000
1376,992,503,2,1998,2000
1982,987,499,8,1992,2000
1375,980,505,1972,28,2000
647,997,195,0,2000,2000
3186,988,382,1,1999,2000
1169,995,417,1,1999,2000
635,992,447,5,1995,2000
1143,993,461,0,2000,2000
2756,993,500,2000,0,2000
4676,994,494,2000,0,2000
845,992,360,8,1992,2000
391,989,0,2,1998,2000
2755,996,398,0,2000,2000
2191,977,248,18,1982,2000
744,999,454,1999,0,1999
1403,983,122,1985,15,2000
2408,995,494,3,1995,1998
509,997,3,0,2000,2000
1108,998,495,0,2000,2000
209,996,0,0,2000,2000
1483,989,390,1999,1,2000
459,998,0,2000,0,2000
1015,994,161,1,1999,2000
6672,947,503,1937,63,2000
2701,993,328,1999,1,2000
1566,990,371,5,1994,1999
322,995,0,2000,0,2000
1736,998,467,1998,1,1999
921,993,524,1999,1,2000
402,995,0,0,2000,2000
814,994,204,0,2000,2000
443,995,0,1999,0,1999
356,995,0,2,1997,1999
1258,997,508,2000,0,2000
607,994,132,0,2000,2000
268,995,0,2000,0,2000
680,990,95,1994,5,1999
2458,997,485,0,2000,2000
2541,984,442,10,1990,2000
2757,998,390,0,2000,2000
1106,997,531,2000,0,2000
1120,998,334,1999,0,1999
3417,996,315,0,2000,2000
1173,993,293,1999,1,2000
984,994,158,1999,0,1999
3981,999,452,1999,0,1999
2254,994,353,1999,1,2000
1463,998,507,0,1998,1998
1376,996,464,1998,1,1999
1113,990,513,13,1987,2000
872,995,525,0,1999,1999
2715,989,501,1,1998,1999
779,990,177,9,1991,2000
434,995,0,0,2000,2000
2595,991,543,0,2000,2000
766,991,71,1995,5,2000
1012,998,486,0,2000,2000
2406,969,455,24,1976,2000
1383,998,245,2000,0,2000
1877,992,465,0,2000,2000
765,997,93,1996,4,2000
433,995,0,1,1998,1999
683,994,134,1999,0,1999
2545,994,433,2000,0,2000
1600,988,459,8,1992,2000
1107,999,317,2000,0,2000
988,997,220,2000,0,2000
391,995,0,1,1999,2000
1464,980,386,1972,28,2000
324,994,0,3,1997,2000
884,997,370,2000,0,2000
818,998,405,2000,0,2000
3300,990,456,1995,5,2000
528,995,22,1998,1,1999
282,997,0,2000,0,2000
1066,992,492,2000,0,2000
1192,993,303,2,1998,2000
3991,985,441,6,1993,1999
1002,998,524,2000,0,2000
656,996,187,1999,0,1999
1798,998,399,0,2000,2000
906,994,465,2000,0,2000
1762,992,404,1997,2,1999
2055,996,228,0,1998,1998
925,993,518,3,1997,2000
1167,979,497,1973,27,2000
674,996,160,0,1999,1999
2991,984,491,10,1990,2000
834,989,451,1992,7,1999
632,993,290,1,1998,1999
1575,996,148,0,2000,2000
1183,990,139,2000,0,2000
1222,983,374,1975,25,2000
334,996,0,2000,0,2000
437,996,0,0,2000,2000
1236,990,334,2000,0,2000
1014,984,433,1983,14,1997
549,997,127,0,1998,1998
3185,994,467,0,1999,1999
690,994,332,0,2000,2000
600,986,9,1977,23,2000
643,996,153,0,2000,2000
706,995,212,1997,2,1999
557,998,169,2000,0,2000
236,997,0,2000,0,2000
530,998,32,2000,0,2000
2018,995,268,0,2000,2000
352,995,0,0,2000,2000
692,993,175,2000,0,2000
777,996,528,1999,0,1999
1269,994,537,3,1997,2000
663,997,412,1999,1,2000
1881,994,410,0,1996,1996
796,998,496,2000,0,2000
1199,994,530,0,2000,2000
1670,994,172,0,2000,2000
1368,993,288,0,1999,1999
1942,988,450,1984,16,2000
3209,991,489,1994,3,1997
688,990,290,1,1998,1999
2779,986,499,10,1990,2000
848,999,450,0,2000,2000
1792,980,387,1967,33,2000
377,994,0,1995,4,1999
5025,985,482,0,1998,1998
716,994,272,1999,0,1999
805,997,402,0,2000,2000
978,993,433,1999,0,1999
1026,986,409,1982,18,2000
2196,997,459,0,2000,2000
833,995,445,2,1998,2000
1498,990,422,1994,4,1998
1082,987,271,1990,10,2000
804,997,306,2000,0,2000
865,996,493,1999,0,1999
672,998,133,1998,0,1998
2333,994,530,1999,1,2000
1220,998,426,0,2000,2000
885,997,183,1998,1,1999
652,1000,160,2000,0,2000
588,995,120,1999,0,1999
8635,883,475,188,1812,2000
514,1000,12,0,1999,1999
961,999,490,2000,0,2000
1069,992,132,0,1999,1999
1531,996,433,1999,0,1999
1304,990,369,1995,4,1999
341,993,0,1,1999,2000
1133,994,215,1994,5,1999
1055,995,471,2000,0,2000
2355,986,403,1986,14,2000
2769,990,325,2000,0,2000
1140,991,305,2000,0,2000
639,998,207,2000,0,2000
1449,998,534,0,2000,2000
912,998,493,1999,0,1999
