554,994,40,1,1999,2000
4068,971,401,32,1968,2000
779,996,366,0,1999,1999
1083,995,435,0,1999,1999
2159,994,380,0,2000,2000
403,999,0,0,2000,2000
1032,994,409,2,1997,1999
1184,996,570,2000,0,2000
468,988,0,1985,15,2000
2332,995,445,1998,1,1999
1752,986,246,1995,5,2000
3196,992,479,5,1995,2000
1282,996,454,2000,0,2000
1043,996,465,2000,0,2000
1156,994,464,0,2000,2000
1176,992,419,1994,2,1996
3799,968,405,42,1958,2000
1054,993,224,1996,3,1999
1612,992,479,0,2000,2000
1574,994,209,0,2000,2000
708,991,264,1997,2,1999
1936,984,514,8,1992,2000
1455,990,464,0,2000,2000
687,981,242,23,1977,2000
1893,998,473,0,2000,2000
1503,996,344,0,1999,1999
1650,995,398,0,2000,2000
894,994,203,1999,0,1999
2360,997,463,0,1999,1999
1985,997,371,0,2000,2000
395,996,0,2000,0,2000
461,995,0,1999,0,1999
2056,955,446,1925,75,2000
989,985,399,21,1979,2000
1187,995,425,0,1998,1998
6547,990,505,0,2000,2000
2228,968,433,59,1941,2000
512,990,1,10,1990,2000
1610,991,385,1999,1,2000
1454,993,436,0,2000,2000
1117,987,477,1995,5,2000
548,994,101,4,1995,1999
743,994,394,1999,0,1999
3461,965,451,39,1961,2000
330,997,0,0,2000,2000
2090,990,421,14,1986,2000
399,996,0,0,2000,2000
211,996,0,2000,0,2000
1410,995,470,1997,1,1998
1717,994,490,0,2000,2000
1706,997,410,2000,0,2000
324,993,0,8,1991,1999
6638,942,473,82,1918,2000
2341,996,431,0,1999,1999
1779,989,450,8,1992,2000
2673,989,251,9,1991,2000
598,999,55,2000,0,2000
1806,997,294,2000,0,2000
1556,996,439,0,2000,2000
791,996,205,2000,0,2000
2533,981,444,1978,22,2000
802,993,382,2000,0,2000
719,990,242,1998,1,1999
4544,995,291,1999,0,1999
1453,986,417,1977,23,2000
687,995,333,1995,4,1999
3737,996,431,0,2000,2000
567,996,46,2,1997,1999
2053,981,454,14,1986,2000
1739,996,493,2000,0,2000
667,999,252,2000,0,2000
1333,986,227,1991,9,2000
5367,988,393,9,1991,2000
7599,937,377,109,1891,2000
2329,996,485,1,1999,2000
944,996,186,1999,1,2000
443,998,0,0,2000,2000
3207,976,462,1971,29,2000
630,986,125,11,1989,2000
4839,953,429,61,1939,2000
1143,992,404,2000,0,2000
3764,976,436,23,1977,2000
1963,992,465,2000,0,2000
329,995,0,0,2000,2000
1968,993,496,2000,0,2000
1111,996,523,0,2000,2000
3044,991,313,0,2000,2000
923,996,415,2000,0,2000
786,992,335,1991,9,2000
3169,998,447,0,1999,1999
1681,998,448,0,2000,2000
1839,991,445,0,1999,1999
3205,992,382,2000,0,2000
2260,994,207,1999,1,2000
3084,995,193,2,1998,2000
1854,986,203,1982,18,2000
1487,974,464,42,1958,2000
2105,983,203,1974,25,1999
951,997,4,2000,0,2000
1562,987,498,12,1988,2000
536,998,62,2000,0,2000
3211,948,322,1920,80,2000
2063,994,204,2000,0,2000
2313,986,451,16,1984,2000
252,995,0,1999,1,2000
1040,997,205,1998,2,2000
930,993,368,1,1999,2000
241,997,0,0,1999,1999
641,993,45,2000,0,2000
1788,992,334,1,1998,1999
1086,997,403,0,1999,1999
349,990,0,3,1997,2000
3980,970,409,34,1966,2000
711,993,350,3,1996,1999
1517,998,445,0,2000,2000
2148,985,255,11,1989,2000
289,985,0,1983,17,2000
2672,983,491,1988,12,2000
2383,993,346,1996,4,2000
1781,958,404,69,1931,2000
623,992,157,2,1998,2000
832,999,216,1999,0,1999
852,994,195,1994,5,1999
794,994,171,1998,2,2000
1671,990,437,3,1996,1999
1599,978,442,1969,31,2000
577,994,115,4,1994,1998
327,998,0,1999,0,1999
1031,997,364,1997,1,1998
5181,996,482,1,1997,1998
583,996,36,1997,1,1998
1313,996,449,2000,0,2000
4016,993,396,1998,2,2000
1271,993,486,2000,0,2000
1319,997,440,1999,1,2000
287,996,0,0,2000,2000
5583,966,447,50,1950,2000
1160,996,251,0,2000,2000
403,991,0,1996,4,2000
2616,985,486,20,1980,2000
1256,992,344,3,1996,1999
2221,975,443,1968,32,2000
730,988,413,1985,15,2000
2672,977,203,1982,18,2000
1745,998,440,3,1996,1999
2856,993,472,0,2000,2000
2947,997,469,1997,0,1997
1290,994,336,0,1999,1999
504,975,1,38,1962,2000
804,996,372,0,2000,2000
5920,959,327,1939,61,2000
126,999,0,1999,0,1999
718,996,370,2000,0,2000
2516,970,370,43,1957,2000
1784,990,469,0,2000,2000
1668,974,391,1971,29,2000
721,993,394,0,2000,2000
2053,995,464,1998,0,1998
1444,972,455,31,1969,2000
613,998,273,1999,0,1999
1086,998,298,2000,0,2000
1642,997,509,0,2000,2000
1917,995,405,1998,2,2000
5044,970,409,1964,36,2000
1197,972,518,33,1967,2000
1371,994,256,2000,0,2000
1282,989,442,1996,4,2000
421,996,0,1,1999,2000
2262,939,479,1902,98,2000
296,997,0,0,2000,2000
777,995,512,2000,0,2000
1781,992,367,1997,2,1999
4091,991,488,2,1997,1999
1243,996,374,0,2000,2000
320,998,0,1999,0,1999
2058,976,270,33,1967,2000
1418,988,501,17,1983,2000
1396,990,222,4,1996,2000
489,997,0,2000,0,2000
5771,962,395,1949,51,2000
362,989,0,0,2000,2000
708,996,166,2000,0,2000
1910,997,390,0,2000,2000
1105,982,399,1977,23,2000
3432,995,224,0,2000,2000
1392,993,343,2000,0,2000
1041,996,443,1997,1,1998
640,992,220,1997,2,1999
1239,993,486,1994,6,2000
2081,994,454,0,2000,2000
577,996,87,2000,0,2000
987,994,373,1997,3,2000
884,991,400,1,1998,1999
392,995,0,1994,5,1999
446,994,0,0,1999,1999
1201,985,487,29,1971,2000
1123,990,402,12,1987,1999
732,997,439,0,2000,2000
1117,996,373,1,1999,2000
2404,984,399,11,1989,2000
4089,974,450,32,1968,2000
3076,985,272,1992,8,2000
4550,989,469,2000,0,2000
1715,994,439,0,1998,1998
6298,961,381,63,1937,2000
1535,989,488,1997,2,1999
3309,987,483,17,1983,2000
3047,994,484,1997,1,1998
6128,989,475,7,1993,2000
1569,993,480,4,1996,2000
1132,994,441,2000,0,2000
2361,995,252,1999,0,1999
1108,994,460,1,1998,1999
1842,982,501,1983,17,2000
3076,970,509,1962,38,2000
1948,991,481,0,2000,2000
734,999,385,0,2000,2000
1996,994,251,2000,0,2000
2837,971,447,49,1951,2000
1341,995,462,0,2000,2000
1603,986,419,1988,12,2000
545,995,109,0,1999,1999
3953,980,476,33,1967,2000
633,991,70,6,1994,2000
2165,992,453,2,1996,1998
558,994,75,2000,0,2000
681,969,184,1954,46,2000
243,996,0,1999,0,1999
1291,995,434,9,1990,1999
1183,996,389,1999,0,1999
1196,995,70,2000,0,2000
529,995,48,2,1998,2000
2080,990,422,0,2000,2000
594,999,84,0,1997,1997
1084,995,418,1999,0,1999
442,992,0,1,1999,2000
711,996,386,0,1999,1999
558,996,40,2000,0,2000
1764,979,483,30,1970,2000
1193,991,370,1,1999,2000
702,996,19,2000,0,2000
4036,989,467,1999,1,2000
838,988,159,3,1997,2000
643,994,285,1999,0,1999
821,988,439,8,1992,2000
658,995,14,0,1999,1999
4170,980,368,25,1975,2000
3312,978,250,20,1980,2000
779,996,392,1998,2,2000
1859,980,398,1980,20,2000
1098,993,136,2000,0,2000
1898,987,402,1990,10,2000
1562,994,531,1998,1,1999
8426,932,488,117,1883,2000
1572,996,454,0,1999,1999
745,998,114,0,2000,2000
654,986,51,16,1984,2000
770,996,219,2000,0,2000
1394,994,115,1999,0,1999
829,996,353,2000,0,2000
2932,947,28,1911,89,2000
1286,996,502,0,2000,2000
1476,981,181,1974,26,2000
2162,990,373,2,1998,2000
1392,974,84,38,1962,2000
950,993,184,1,1999,2000
11131,637,416,1315,685,2000
519,992,36,7,1993,2000
1168,994,495,5,1995,2000
677,992,219,1997,0,1997
932,993,218,0,2000,2000
810,990,286,1992,6,1998
438,994,0,0,1999,1999
2328,996,442,1999,1,2000
3715,979,255,26,1974,2000
2446,958,497,62,1938,2000
414,996,0,1,1999,2000
515,989,7,7,1991,1998
1815,995,344,2000,0,2000
926,998,380,1999,0,1999
2065,994,422,1,1999,2000
2245,989,247,10,1989,1999
1285,993,466,1998,1,1999
883,986,379,5,1995,2000
2556,995,398,1999,0,1999
359,989,0,1998,1,1999
1542,999,486,2000,0,2000
879,996,522,2000,0,2000
1855,992,416,1994,6,2000
2959,955,306,59,1941,2000
400,997,0,0,2000,2000
1331,996,466,0,2000,2000
842,993,219,2000,0,2000
1368,996,479,1998,0,1998
2615,993,473,3,1997,2000
1048,994,393,0,2000,2000
1266,991,369,2000,0,2000
472,996,0,1999,0,1999
1601,978,492,35,1965,2000
768,996,203,0,2000,2000
1064,996,355,0,1999,1999
1425,996,400,0,2000,2000
560,997,33,2000,0,2000
3474,942,436,99,1901,2000
807,993,182,2000,0,2000
1171,997,485,0,2000,2000
833,997,469,1997,1,1998
947,992,23,0,1999,1999
304,998,0,2000,0,2000
2018,976,527,1968,32,2000
1204,999,477,2000,0,2000
3159,998,482,2000,0,2000
388,993,0,2000,0,2000
2516,997,374,2000,0,2000
730,997,429,0,2000,2000
1126,999,444,1999,0,1999
2053,999,288,1999,1,2000
584,995,105,1998,1,1999
849,998,473,0,2000,2000
905,998,468,2000,0,2000
3510,945,282,89,1911,2000
882,996,282,2000,0,2000
2941,995,373,2000,0,2000
3063,989,490,5,1995,2000
1374,993,459,2000,0,2000
829,992,321,1,1999,2000
1728,985,443,1991,9,2000
978,997,267,2000,0,2000
1423,977,477,1967,33,2000
800,995,349,0,2000,2000
828,986,464,13,1987,2000
505,998,5,2000,0,2000
1902,990,435,1994,5,1999
1920,980,442,27,1973,2000
426,999,0,0,2000,2000
742,995,473,0,2000,2000
757,995,399,2000,0,2000
1600,998,222,1999,0,1999
4399,976,477,1970,30,2000
2450,981,471,1985,14,1999
1300,998,476,2000,0,2000
3739,980,419,35,1965,2000
7389,882,419,1797,203,2000
1360,997,258,1,1998,1999
557,985,151,2,1998,2000
337,998,0,0,1999,1999
3472,968,436,44,1956,2000
609,997,164,0,1999,1999
853,993,207,0,2000,2000
275,998,0,0,2000,2000
4172,984,466,1982,18,2000
2759,992,452,1997,3,2000
585,992,122,1997,3,2000
1724,988,432,1986,14,2000
3625,982,438,19,1981,2000
1608,990,378,10,1990,2000
1496,995,507,1995,4,1999
789,997,391,2000,0,2000
1329,989,388,12,1988,2000
3325,984,416,15,1985,2000
2120,992,153,0,2000,2000
323,995,0,2000,0,2000
2177,997,475,0,1999,1999
1184,994,421,1995,5,2000
1261,996,450,1997,2,1999
1356,995,441,2000,0,2000
2386,992,97,0,2000,2000
899,993,311,0,2000,2000
1119,996,214,1998,0,1998
462,997,0,0,2000,2000
714,997,249,1999,0,1999
851,988,318,1986,14,2000
1791,996,461,1998,0,1998
1216,992,386,7,1993,2000
397,995,0,1997,2,1999
417,999,0,0,1998,1998
2447,975,432,1965,35,2000
4615,974,430,1960,40,2000
1017,996,490,0,2000,2000
1736,997,481,0,1998,1998
636,990,228,0,2000,2000
1063,996,439,2000,0,2000
789,993,253,1999,1,2000
698,992,393,0,2000,2000
287,995,0,1,1998,1999
2247,990,349,1,1999,2000
944,986,287,20,1980,2000
3220,979,486,20,1980,2000
890,998,472,2000,0,2000
355,994,0,4,1993,1997
1818,995,476,3,1995,1998
396,995,0,1,1997,1998
453,991,0,0,2000,2000
696,993,138,4,1995,1999
1549,994,445,1999,0,1999
969,996,468,1994,6,2000
445,1000,0,2000,0,2000
1537,994,423,1,1998,1999
1400,994,428,2000,0,2000
1188,994,168,0,2000,2000
837,996,374,0,2000,2000
4178,993,513,0,2000,2000
1258,984,310,19,1979,1998
482,998,0,0,1999,1999
1367,995,487,1999,0,1999
1836,994,475,3,1996,1999
3077,962,452,28,1972,2000
2369,983,381,1997,3,2000
1031,993,450,2,1998,2000
1674,985,367,1988,12,2000
3372,965,445,56,1944,2000
748,996,228,0,2000,2000
826,998,236,0,1999,1999
2479,985,41,1979,21,2000
3155,986,398,4,1996,2000
3849,953,270,76,1924,2000
849,996,318,1998,1,1999
769,998,171,2000,0,2000
1402,994,497,0,2000,2000
426,998,0,0,2000,2000
2083,997,246,0,2000,2000
2146,990,373,1995,5,2000
933,996,33,0,2000,2000
5491,979,380,24,1976,2000
2847,991,510,2000,0,2000
1321,993,413,3,1997,2000
1969,972,402,47,1953,2000
2284,981,388,1967,33,2000
705,990,413,1993,6,1999
1014,994,139,1,1997,1998
375,997,0,0,1999,1999
1104,1000,478,0,2000,2000
935,990,480,6,1994,2000
1063,997,421,2000,0,2000
777,998,344,0,2000,2000
636,996,158,1998,0,1998
505,994,36,0,2000,2000
425,983,0,1985,15,2000
4022,982,396,1985,14,1999
3707,993,437,1993,7,2000
200,998,0,2000,0,2000
766,983,457,1980,20,2000
356,994,0,1995,5,2000
1679,988,484,1984,16,2000
960,997,459,0,2000,2000
970,995,526,2000,0,2000
919,994,425,1997,3,2000
3032,974,436,35,1965,2000
380,998,0,2000,0,2000
3579,978,259,1974,26,2000
484,992,0,7,1993,2000
1398,997,451,0,2000,2000
1414,995,179,2000,0,2000
1269,997,497,2000,0,2000
1228,993,408,1999,1,2000
2023,992,484,5,1995,2000
1617,996,279,0,2000,2000
901,992,202,10,1989,1999
618,995,85,1997,3,2000
1187,978,343,17,1983,2000
1983,983,484,13,1987,2000
1266,994,425,0,2000,2000
1369,993,335,1,1999,2000
1286,995,243,1998,0,1998
5018,993,208,2000,0,2000
820,987,155,9,1991,2000
1305,993,177,1997,3,2000
575,995,5,2000,0,2000
3892,978,431,31,1969,2000
488,997,0,0,2000,2000
2593,988,251,2,1998,2000
1957,990,290,1999,0,1999
1079,992,421,1993,6,1999
867,996,452,2000,0,2000
511,993,3,1987,11,1998
515,995,4,1996,4,2000
2067,978,451,1968,32,2000
1437,993,390,0,2000,2000
1182,992,465,1998,0,1998
1107,992,452,1996,4,2000
1525,994,459,0,2000,2000
1855,988,484,1985,15,2000
687,995,150,0,2000,2000
307,991,0,1,1997,1998
5945,975,505,14,1986,2000
631,993,194,2000,0,2000
2169,996,300,2000,0,2000
317,996,0,2000,0,2000
2151,961,417,1934,66,2000
2397,996,488,1,1999,2000
588,994,63,3,1996,1999
4661,987,453,1994,6,2000
1386,995,426,0,2000,2000
1762,993,374,5,1994,1999
5234,973,466,1974,26,2000
926,997,258,1999,0,1999
2446,983,376,24,1976,2000
1023,999,285,1998,0,1998
1216,996,511,0,2000,2000
3178,990,499,1998,0,1998
341,987,0,1982,18,2000
2536,994,222,1998,0,1998
416,995,0,2000,0,2000
1588,995,401,0,1999,1999
502,998,5,1,1999,2000
2424,981,505,16,1984,2000
1563,1000,218,2000,0,2000
247,996,0,1,1996,1997
2207,980,535,18,1982,2000
721,999,320,0,2000,2000
1705,995,399,0,1999,1999
3682,993,451,2000,0,2000
996,998,435,0,1999,1999
1315,990,432,1992,8,2000
2732,986,439,12,1988,2000
1493,992,323,0,1999,1999
303,998,0,2000,0,2000
4283,992,406,0,2000,2000
