1741,664,308,654,1346,2000
1640,499,207,970,1030,2000
673,951,143,87,1913,2000
1938,690,175,566,1434,2000
2033,863,147,247,1753,2000
2756,850,157,297,1703,2000
670,835,101,284,1716,2000
2528,674,234,610,1390,2000
995,587,124,816,1184,2000
1469,902,260,175,1825,2000
643,883,109,213,1787,2000
1581,587,241,1171,829,2000
1556,794,159,416,1584,2000
2418,595,216,800,1200,2000
1830,798,186,405,1595,2000
671,779,76,1549,451,2000
2882,509,124,963,1037,2000
1251,874,162,1778,222,2000
1178,791,173,1604,396,2000
840,876,244,216,1784,2000
2197,800,162,389,1611,2000
2212,506,133,1014,986,2000
1785,624,229,741,1259,2000
776,892,70,1802,198,2000
840,796,104,415,1585,2000
1198,545,239,1117,883,2000
835,593,141,807,1193,2000
3279,779,124,425,1575,2000
711,886,193,192,1808,2000
1141,948,196,1907,93,2000
1007,765,128,1520,480,2000
575,650,85,1306,694,2000
2495,620,276,742,1258,2000
2785,557,151,1088,912,2000
922,818,141,1659,341,2000
1489,707,211,1438,562,2000
1816,580,183,847,1153,2000
2381,780,242,1580,420,2000
1852,720,27,1444,556,2000
660,886,40,1815,185,2000
635,802,139,365,1635,2000
1428,714,192,1454,546,2000
1845,549,306,855,1145,2000
1452,838,92,1704,296,2000
1907,505,173,978,1022,2000
683,946,71,95,1905,2000
1594,917,191,160,1840,2000
1452,893,238,209,1791,2000
1366,960,278,1928,72,2000
1930,520,224,1033,967,2000
1558,944,67,90,1910,2000
1275,731,182,550,1450,2000
2558,700,316,1391,609,2000
1809,777,167,1568,432,2000
597,674,11,655,1345,2000
619,529,65,932,1068,2000
501,944,1,87,1913,2000
1894,661,156,659,1341,2000
1384,926,87,1879,121,2000
452,715,0,543,1457,2000
1122,659,203,1359,641,2000
1574,772,120,433,1567,2000
2123,621,278,768,1232,2000
2144,544,213,870,1130,2000
510,866,4,236,1764,2000
609,761,37,1524,476,2000
1458,819,196,354,1646,2000
1843,691,207,1400,600,2000
1431,822,91,1669,331,2000
1359,726,296,545,1455,2000
461,701,0,585,1415,2000
1197,946,145,1909,91,2000
733,554,265,859,1141,2000
2353,683,109,1382,618,2000
1723,924,140,1861,139,2000
1355,780,194,429,1571,2000
1274,849,234,1729,271,2000
611,854,23,1747,253,2000
1124,964,181,1956,44,2000
474,832,0,1707,293,2000
1016,682,172,1372,628,2000
1169,887,106,1794,206,2000
1590,891,131,194,1806,2000
1544,797,220,1594,406,2000
657,809,169,1628,372,2000
1505,803,89,346,1654,2000
663,938,111,121,1879,2000
714,728,206,1462,538,2000
2772,842,245,1708,292,2000
1919,707,236,1424,576,2000
2135,757,142,439,1561,2000
1241,599,158,847,1153,2000
1359,731,219,1505,495,2000
1630,815,144,323,1677,2000
1068,700,277,595,1405,2000
2210,778,143,423,1577,2000
1633,749,192,1508,492,2000
637,950,60,1904,96,2000
767,950,105,1923,77,2000
1894,534,48,1087,913,2000
2260,936,167,1888,112,2000
633,953,104,1921,79,2000
654,942,22,1907,93,2000
1551,674,190,1348,652,2000
2054,533,197,1061,939,2000
1348,959,190,63,1937,2000
2619,627,151,718,1282,2000
3027,759,224,1524,476,2000
2160,630,97,743,1257,2000
2008,673,195,1352,648,2000
305,755,0,484,1516,2000
1722,916,214,159,1841,2000
1250,834,153,315,1685,2000
1538,823,194,329,1671,2000
2199,626,155,1287,713,2000
1060,704,195,566,1434,2000
1356,826,252,1674,326,2000
1555,849,154,284,1716,2000
1758,664,204,655,1345,2000
2284,715,156,549,1451,2000
1252,726,196,1457,543,2000
375,913,0,136,1864,2000
1724,526,211,1041,959,2000
804,746,134,1505,495,2000
519,864,8,1750,250,2000
1254,596,92,807,1193,2000
1078,687,230,1397,603,2000
1107,533,173,923,1077,2000
957,769,133,1589,411,2000
1292,790,188,1593,407,2000
755,871,150,261,1739,2000
2645,715,233,1462,538,2000
1595,651,210,1302,698,2000
1973,533,86,933,1067,2000
1140,533,194,926,1074,2000
1117,912,128,1837,163,2000
1960,609,81,1244,756,2000
2147,583,125,796,1204,2000
1053,628,150,730,1270,2000
1853,627,257,1259,741,2000
1155,862,195,1748,252,2000
474,831,0,1691,309,2000
1903,752,106,489,1511,2000
1122,731,219,533,1467,2000
1028,957,76,1922,78,2000
771,762,98,1519,481,2000
1550,626,180,1263,737,2000
1195,612,137,765,1235,2000
993,792,108,1608,392,2000
804,514,124,968,1032,2000
2957,913,134,136,1864,2000
711,751,56,488,1512,2000
1225,687,179,605,1395,2000
1337,810,258,1667,333,2000
1731,697,138,1427,573,2000
544,663,15,1329,671,2000
1053,791,256,385,1615,2000
1991,935,175,1892,108,2000
1154,823,235,1671,329,2000
1459,676,187,1381,619,2000
932,737,139,1518,482,2000
1521,717,247,570,1430,2000
1386,732,183,1502,498,2000
2359,553,99,872,1128,2000
2200,737,105,1488,512,2000
2059,644,131,1316,684,2000
1062,853,98,294,1706,2000
834,753,140,486,1514,2000
773,523,224,941,1059,2000
908,917,108,1845,155,2000
497,581,0,856,1144,2000
1188,709,107,553,1447,2000
1448,837,116,1691,309,2000
906,804,108,1645,355,2000
887,810,34,1639,361,2000
1698,849,186,311,1689,2000
447,791,0,420,1580,2000
1674,953,133,1922,78,2000
915,621,106,1282,718,2000
1030,688,175,625,1375,2000
1091,950,184,80,1920,2000
2301,863,250,265,1735,2000
1294,790,211,398,1602,2000
1308,843,199,293,1707,2000
1403,611,140,741,1259,2000
1627,902,211,1801,199,2000
1266,773,206,419,1581,2000
312,772,0,441,1559,2000
