464,992,0,3,1997,2000
2819,969,287,49,1951,2000
1227,993,467,1993,6,1999
651,987,129,1984,16,2000
650,997,226,2000,0,2000
771,995,159,1,1999,2000
825,997,409,2000,0,2000
2860,973,424,1956,44,2000
1901,991,279,2000,0,2000
989,997,410,1998,0,1998
2598,969,257,37,1963,2000
6340,882,354,203,1797,2000
2224,991,382,1992,8,2000
1392,995,252,1997,3,2000
1692,973,56,42,1958,2000
1155,999,191,0,1999,1999
344,998,0,2000,0,2000
854,998,304,0,2000,2000
573,997,133,1999,0,1999
1593,993,313,1,1999,2000
1229,974,237,1960,40,2000
338,998,0,1,1999,2000
694,990,108,12,1988,2000
589,989,78,20,1980,2000
5652,864,288,240,1760,2000
1392,992,405,7,1993,2000
1333,993,430,2000,0,2000
2334,992,331,1996,4,2000
2544,972,335,50,1950,2000
3260,984,388,17,1983,2000
874,993,258,1999,1,2000
825,989,130,7,1993,2000
3523,984,492,1977,23,2000
1414,990,312,11,1989,2000
2221,992,287,1999,0,1999
918,998,447,0,2000,2000
1769,992,185,1997,2,1999
1674,988,466,1994,6,2000
1317,993,232,0,2000,2000
519,987,8,1995,5,2000
468,998,0,2000,0,2000
680,994,251,1997,3,2000
1748,986,400,1991,9,2000
1292,995,227,2000,0,2000
649,987,205,1983,17,2000
2160,987,445,8,1992,2000
1432,987,422,1998,2,2000
1635,968,289,49,1951,2000
759,993,215,6,1994,2000
654,997,51,0,2000,2000
693,986,307,19,1981,2000
1724,972,207,1957,43,2000
1526,976,293,40,1960,2000
3594,988,315,1993,7,2000
1050,994,205,1998,1,1999
850,991,206,1995,4,1999
608,998,50,0,1998,1998
1060,973,68,1964,36,2000
460,997,0,2000,0,2000
1563,933,476,1891,109,2000
1948,995,386,0,2000,2000
3222,995,425,2000,0,2000
787,982,239,1980,20,2000
998,991,118,1998,0,1998
1103,971,411,46,1954,2000
3700,948,242,1918,82,2000
664,997,327,2000,0,2000
2626,995,240,1,1997,1998
1158,996,447,1998,1,1999
2606,970,408,1961,39,2000
1130,997,346,2000,0,2000
702,990,341,1991,9,2000
1308,989,446,1994,6,2000
4455,943,412,1906,94,2000
1762,994,247,2000,0,2000
877,993,233,2000,0,2000
1555,996,332,2000,0,2000
6162,889,413,1814,186,2000
2215,987,392,8,1992,2000
2300,993,379,2000,0,2000
4337,956,464,1948,52,2000
606,997,87,1999,1,2000
3999,963,361,1956,44,2000
966,998,447,2000,0,2000
3724,971,423,1963,37,2000
1846,994,198,4,1996,2000
1216,996,409,0,1999,1999
3769,933,412,1897,103,2000
966,998,155,0,1998,1998
1969,991,479,7,1993,2000
585,990,56,12,1988,2000
2380,995,459,2,1998,2000
459,994,0,1993,5,1998
944,988,321,3,1996,1999
1894,990,390,1993,7,2000
507,996,9,2,1997,1999
2362,987,400,1987,13,2000
535,984,37,1977,23,2000
2540,969,309,47,1952,1999
466,1000,0,0,1999,1999
1470,994,333,3,1997,2000
2221,986,429,1997,3,2000
775,979,305,1973,27,2000
2741,986,411,10,1989,1999
2858,986,203,5,1995,2000
3415,802,403,1647,353,2000
1690,988,424,7,1992,1999
4917,966,307,1955,45,2000
2213,992,289,2000,0,2000
778,995,439,2,1997,1999
1723,991,387,0,1999,1999
1707,992,433,8,1992,2000
1418,997,361,0,2000,2000
1309,991,260,4,1996,2000
976,995,310,0,2000,2000
8533,819,174,1668,332,2000
3991,975,448,1960,40,2000
1513,994,439,6,1993,1999
3264,987,442,1993,7,2000
310,997,0,0,2000,2000
979,983,85,22,1978,2000
1815,986,392,1990,10,2000
889,975,440,25,1975,2000
1900,994,429,1998,1,1999
537,994,42,1998,1,1999
2324,951,143,1930,70,2000
1368,983,369,25,1975,2000
1009,996,194,0,1999,1999
583,994,44,1997,1,1998
608,997,280,2000,0,2000
436,970,0,1948,52,2000
573,992,117,1995,4,1999
4652,911,335,1861,139,2000
801,993,178,0,2000,2000
522,977,6,33,1967,2000
522,993,36,0,2000,2000
1766,987,440,14,1986,2000
1701,993,396,5,1995,2000
1238,972,250,1959,41,2000
666,970,45,38,1962,2000
824,993,277,1997,1,1998
2456,975,213,1968,32,2000
520,966,3,39,1961,2000
802,998,321,2000,0,2000
4546,942,371,1902,98,2000
914,992,408,1997,3,2000
4344,882,425,1804,196,2000
1131,982,474,1984,16,2000
293,997,0,2000,0,2000
2746,983,317,1975,25,2000
1605,985,413,10,1988,1998
2413,988,286,1992,8,2000
1046,976,281,1966,34,2000
2853,994,304,2000,0,2000
559,995,53,3,1994,1997
3281,993,401,0,2000,2000
2652,985,371,0,2000,2000
844,988,182,2000,0,2000
1509,993,302,1993,7,2000
361,994,0,1,1999,2000
793,993,186,2,1997,1999
1558,991,419,8,1990,1998
993,996,265,0,2000,2000
4980,836,384,1712,288,2000
4211,920,245,1862,138,2000
2390,980,458,24,1976,2000
1374,984,423,25,1975,2000
1830,977,286,33,1967,2000
613,996,162,0,2000,2000
2118,988,442,7,1990,1997
1153,982,301,28,1972,2000
509,991,8,7,1992,1999
1024,992,406,1991,9,2000
454,987,0,1987,13,2000
1041,995,169,1994,5,1999
530,994,24,1999,1,2000
1426,996,341,1998,1,1999
3519,971,381,45,1955,2000
624,989,17,1996,4,2000
2542,943,207,1909,91,2000
1543,986,406,17,1983,2000
5105,947,497,76,1924,2000
3469,983,440,18,1982,2000
1667,992,357,0,1999,1999
2402,992,373,1998,1,1999
2409,984,73,8,1992,2000
1291,978,149,21,1979,2000
1269,975,442,1972,28,2000
1589,991,463,1,1998,1999
2677,988,81,1986,14,2000
1906,981,404,22,1977,1999
1869,988,503,1977,23,2000
1267,993,375,1999,0,1999
633,998,235,1998,1,1999
3450,980,296,24,1976,2000
1425,987,169,2000,0,2000
1877,963,461,58,1942,2000
487,991,0,1993,7,2000
3600,916,248,143,1857,2000
1030,995,134,2000,0,2000
